placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
"https://www.google.com/maps/place/Rays+of+Hope+Mental+Health+Services,+PC/data=!4m7!3m6!1s0x87c0ed275df18f93:0x8b6808eee1bd0a4c!8m2!3d39.0157045!4d-94.6746262!16s%2Fg%2F11w_y7_cn0!19sChIJk4_xXSftwIcRTAq94e4IaIs","Rays of Hope Mental Health Services, PC",5.0,12,Psychiatrist,"7700 Shawnee Mission Pkwy Suite 16, Overland Park, KS 66202, United States","288G+74 Overland Park, Kansas, USA",https://www.raysofhopemhs.org/,+1 816-366-8477,Closed · Opens 8:30 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPILV9QDMg6U6YJ4EBDKVI7G4JIP7287sQaUUuN=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-12-16T01:25:13.741Z,,
https://www.google.com/maps/place/Awakenings+Kansas+City/data=!4m7!3m6!1s0x87c0eeb28cfe69db:0x5f43df1d57d5268e!8m2!3d38.9582638!4d-94.6473118!16s%2Fg%2F1td33ktf!19sChIJ22n-jLLuwIcRjibVVx3fQ18,Awakenings Kansas City,4.3,282,Psychiatrist,"5300 W 94th Terrace #200, Prairie Village, KS 66207, United States","X953+83 Prairie Village, Kansas, USA",http://awakeningskc.com/,+1 913-499-4085,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzUk2z-poJBdCKuRsPeXMg-IMmBckLUl-7cRw4jTlMqf8pXnHhn7YiKgaZ_GxbqfXNELmg0D8Ulmlpa_VFrEZPryqNQd56oTpN72ThkXaFnSidVqu4tVJN2VY7EnprteDVb2MeoWw=w429-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-12-16T01:25:18.350Z,,
https://www.google.com/maps/place/Calm+KC+Mental+Health/data=!4m7!3m6!1s0x87c09595c68d1a99:0xc93002a7a7fade23!8m2!3d38.9588169!4d-94.7463055!16s%2Fg%2F11l5bj3j24!19sChIJmRqNxpWVwIcRI976p6cCMMk,Calm KC Mental Health,4.7,50,Mental health service,"13830 Santa Fe Trail Dr Ste 106, Lenexa, KS 66215, United States","X753+GF Lenexa, Kansas, USA",https://calmkcmh.com/,+1 913-453-0290,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP2xScr3WhkuH0Wp5JGIlfA_IJzSLQOA1xp2TY2=w408-h378-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-12-16T01:25:23.265Z,true,
https://www.google.com/maps/place/Psychiatry+Associates+of+Kansas+City/data=!4m7!3m6!1s0x87c0e92687f1c0a9:0x5e3f421cf85ec91f!8m2!3d38.9669956!4d-94.6090064!16s%2Fg%2F1tg8k7jv!19sChIJqcDxhybpwIcRH8le-BxCP14,Psychiatry Associates of Kansas City,2.7,358,Mental health clinic,"8900 State Line Rd Suite #380, Leawood, KS 66206, United States","X98R+Q9 Leawood, Kansas, USA",https://pakconline.com/,+1 913-385-7252,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw2OWXILnqvRrJ6YCR6LAoVR4274zIWAzbVtBBjmHkZDogvnlfeU3elpuRGLeSdJmp7d24DzO-Pegm-tY75Eld4DexnJj7ghByiEPavudqgS9CO31YOulwkU4m5n3c1SXFZ2_eUvA=w408-h725-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-12-16T01:25:27.596Z,,
https://www.google.com/maps/place/Mokscare+Psychiatry+%26+Family+Medicine/data=!4m7!3m6!1s0x87c0ede708b06fa5:0xb0cbf91958a543d8!8m2!3d38.9932219!4d-94.7242363!16s%2Fg%2F11tcv0pq92!19sChIJpW-wCOftwIcR2EOlWBn5y7A,Mokscare Psychiatry & Family Medicine,4.9,87,Nurse practitioner,"7450 Quivira Rd, Shawnee, KS 66216, United States","X7VG+78 Shawnee, Kansas, USA",http://www.mokscare.com/,+1 913-706-2508,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6XS9q6Q_Wdmfq0lbt_OTuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.7072&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-12-16T01:25:31.975Z,,
https://www.google.com/maps/place/Kansas+City+Psychiatric+Group/data=!4m7!3m6!1s0x87c0e9859d55ef25:0x6483327ebae604c1!8m2!3d38.9285687!4d-94.68062!16s%2Fg%2F1tm88z5j!19sChIJJe9VnYXpwIcRwQTmun4yg2Q,Kansas City Psychiatric Group,4.0,291,Psychiatrist,"8300 College Blvd # 320, Overland Park, KS 66210, United States","W8H9+CQ Overland Park, Kansas, USA",http://kcpsych.com/,+1 913-338-0400,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMz6fZmuE-eFok-nNullYk3RONwyaVQgmt5BxTx=w537-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,7:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-12-16T01:25:36.485Z,,
https://www.google.com/maps/place/EMPOWER+MENTAL+HEALTH+%26+WELLNESS/data=!4m7!3m6!1s0x87c0ebac625cca67:0xfcc31fcb4874f5a1!8m2!3d38.9554754!4d-94.67029!16s%2Fg%2F11rtdm_w5q!19sChIJZ8pcYqzrwIcRofV0SMsfw_w,EMPOWER MENTAL HEALTH & WELLNESS,4.0,32,Mental health service,"located on the 2nd floor, 7171 W 95th St STE 210, Overland Park, KS 66212, United States","X84H+5V Overland Park, Kansas, USA",http://empowerkc.com/,+1 913-210-6005,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNM36HFhiyJl4rmWJEO5kt2yfMBjWP_wRU63uBE=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-12-16T01:25:40.868Z,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Overland+Park/data=!4m7!3m6!1s0x87c0ea27adb59a43:0x93acfbe39b2063f1!8m2!3d38.9297688!4d-94.6803616!16s%2Fg%2F1tcx7jl3!19sChIJQ5q1rSfqwIcR8WMgm-P7rJM,LifeStance Therapists & Psychiatrists Overland Park,4.5,169,Mental health clinic,"8400 W 110th St #250, Overland Park, KS 66210, United States","W8H9+WV Overland Park, Kansas, USA",https://lifestance.com/location/overland-park-ks-8400-w-110th-street/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 913-210-2019,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNnuxTyAKQhaTsPN1sO0MZrbM2DBwuwKaAP8YXl=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-12-16T01:25:45.361Z,,
https://www.google.com/maps/place/De+Novo+Mental+Health/data=!4m7!3m6!1s0x87c0ec49dcc03467:0x56fa42baa6bd7f83!8m2!3d39.0130924!4d-94.6665523!16s%2Fg%2F11bwqbs7p9!19sChIJZzTA3EnswIcRg3-9prpC-lY,De Novo Mental Health,5.0,5,Mental health service,"6901 Shawnee Mission Pkwy bldg 2 suite 219, Overland Park, KS 66202, United States","287M+69 Overland Park, Kansas, USA",http://www.denovomentalhealth.com/,+1 816-295-7223,,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d04krcum3rRSS3w0yoUQbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.10027&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-12-16T01:25:47.743Z,,
https://www.google.com/maps/place/Kansas+City+Psychiatry+Partners+-+TMS+%26+Ketamine/data=!4m7!3m6!1s0x87c0c17d5e83a8d7:0xb8cb289c640f9d49!8m2!3d38.8859669!4d-94.6721979!16s%2Fg%2F11lmcv3tlq!19sChIJ16iDXn3BwIcRSZ0PZJwoy7g,Kansas City Psychiatry Partners - TMS & Ketamine,4.9,100,Mental health clinic,"7381 W 133rd St Suite 401, Overland Park, KS 66213, United States","V8PH+94 Overland Park, Kansas, USA",https://kcpsychiatrypartners.com/,+1 913-346-0000,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNDehg2EXj2Ak_5vNrelN81LKKfJ9hjEdKBnoO-=w408-h272-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-12-16T01:25:52.216Z,,
https://www.google.com/maps/place/Inspired+Psychiatric+Care/data=!4m7!3m6!1s0x87c0c1d1dcfaaaab:0xe7073c013ab94367!8m2!3d38.9293982!4d-94.6803796!16s%2Fg%2F11q2y_zkp3!19sChIJq6r63NHBwIcRZ0O5OgE8B-c,Inspired Psychiatric Care,4.5,128,Psychiatrist,"8400 W 110th St suite 270, Overland Park, KS 66210, United States","W8H9+QR Overland Park, Kansas, USA",https://inspired-psychiatric-care.com/,+1 913-346-6300,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPAF-9mfnsPC-QZrHzqto7m6Xs95ofhIkd-Ms33=w408-h241-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-12-16T01:25:56.565Z,,
https://www.google.com/maps/place/The+Mind+Clinic+of+Kansas+City/data=!4m7!3m6!1s0x87c0eb2d7a9aad3d:0x571674a75c705adf!8m2!3d38.927072!4d-94.6808069!16s%2Fg%2F11kqxtsn2v!19sChIJPa2aei3rwIcR31pwXKd0Flc,The Mind Clinic of Kansas City,4.3,22,Mental health clinic,"8101 College Blvd # 100, Overland Park, KS 66210, United States","W8G9+RM Overland Park, Kansas, USA",https://themindclinic.us/,+1 913-423-2744,Closed · Opens 8 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNYAJ-HEpJPmD8oxS7-KkJpu1C2Of-Puu47bFW7=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2025-12-16T01:26:01.152Z,true,
