query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",Can't load search,2025-12-14T23:57:13.179Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",Can't load search,2025-12-14T23:57:30.517Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",Can't load search,2025-12-14T23:57:46.762Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",Can't load search,2025-12-14T23:58:02.781Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",Can't load search,2025-12-14T23:58:18.927Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Deatsville+Montgomery+AL/@32.6081874,-86.3958071,14z",Can't load search,2025-12-14T23:58:34.918Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pinelevel+Montgomery+AL/@32.581741,-86.466629,14z",Can't load search,2025-12-14T23:58:50.942Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Tallassee+Montgomery+AL/@32.5359683,-85.8932923,14z",Can't load search,2025-12-14T23:59:06.918Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Coosada+Montgomery+AL/@32.384662,-86.150774,14z",Can't load search,2025-12-14T23:59:23.054Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Montgomery+Montgomery+AL/@32.3792233,-86.3077368,14z",Can't load search,2025-12-14T23:59:39.182Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Union+Springs+Montgomery+AL/@32.392807,-86.2034206,14z",Can't load search,2025-12-14T23:59:55.324Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Tuskegee+Montgomery+AL/@32.347035,-86.3319731,14z",Can't load search,2025-12-15T00:00:11.373Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Elmore+Montgomery+AL/@32.5387448,-86.3149712,14z",Can't load search,2025-12-15T00:00:27.549Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Eclectic+Montgomery+AL/@32.3987314,-86.2130284,14z",Can't load search,2025-12-15T00:00:43.494Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Franklin+Montgomery+AL/@32.3792233,-86.3077368,14z",Can't load search,2025-12-15T00:00:59.636Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Marbury+Montgomery+AL/@32.7010141,-86.471469,14z",Can't load search,2025-12-15T00:01:15.623Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Holtville+Montgomery+AL/@32.8111612,-115.3802643,14z",Can't load search,2025-12-15T00:01:31.794Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Notasulga+Montgomery+AL/@32.5606908,-85.6724538,14z",Can't load search,2025-12-15T00:01:47.822Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Reeltown+Montgomery+AL/@42.2067573,-72.8050954,14z",Can't load search,2025-12-15T00:02:04.041Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Shorter+Montgomery+AL/@42.2067573,-72.8050954,14z",Can't load search,2025-12-15T00:02:20.071Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Autaugaville+Montgomery+AL/@32.4340249,-86.6547019,14z",Can't load search,2025-12-15T00:02:36.271Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+White+Hall+Montgomery+AL/@32.3955619,-86.2548598,14z",Can't load search,2025-12-15T00:02:52.343Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mosses+Montgomery+AL/@42.2067573,-72.8050954,14z",Can't load search,2025-12-15T00:03:08.399Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Hayneville+Montgomery+AL/@32.3792233,-86.3077368,14z",Can't load search,2025-12-15T00:03:24.361Z
