placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Official+Port+of+Galveston+SMP+Cruise+Parking+Garage/data=!4m7!3m6!1s0x863f9fe39ac40f0f:0x954fb344a29dbbf9!8m2!3d29.3072416!4d-94.7967674!16s%2Fg%2F11fps270gk!19sChIJDw_EmuOfP4YR-budokSzT5U,Official Port of Galveston SMP Cruise Parking Garage,4.8,878,Parking garage,"150 Rosenberg St, Galveston, TX 77550, United States","8643+V7 Galveston, Texas, USA",http://portofgalveston.com/,+1 409-766-6163,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwOOdnQ5Yj-ANi1tiu97aw8VLC1umgG1w3ZU-7S0aTF6UQkttffftMmHael5FAOx-XGWBr1wQKl-dv3DDEWPqZ-o-ERLhd7gYqRPrZRqdE62WTQULxLa-m79JYhfu8VZX1OdjAq=w508-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-28T19:03:52.803Z,,,
https://www.google.com/maps/place/Port+Parking/data=!4m7!3m6!1s0x863f9e75e1b7795b:0xc4316e51aa910dd6!8m2!3d29.302697!4d-94.809512!16s%2Fg%2F11cjhc92pp!19sChIJW3m34XWeP4YR1g2RqlFuMcQ,Port Parking,5.0,7900,Parking garage,"202 37th St, Galveston, TX 77550, United States","853R+35 Galveston, Texas, USA",https://www.portparking.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 855-435-7678,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO6RMzbsj3Gc1XAsS_By2C9Q2WI9AWNuO0H-yFG=w718-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-28T19:03:59.397Z,,,
https://www.google.com/maps/place/Patriot+Cruise+Parking/data=!4m7!3m6!1s0x863f9e76e8279055:0x13a75ecf1357f740!8m2!3d29.3005471!4d-94.8070415!16s%2Fg%2F11f3c8_kkx!19sChIJVZAn6HaeP4YRQPdXE89epxM,Patriot Cruise Parking,4.5,576,Parking garage,"3402 Church St, Galveston, TX 77550, United States","852V+65 Galveston, Texas, USA",http://www.patriotcruiseparking.com/,+1 855-999-3292,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO9igqgIz75MRuYDkbphmQL4VGPFAQMnHW07WAc=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-28T19:04:05.016Z,,,
"https://www.google.com/maps/place/Park+2+Cruise+Galveston,+LLC/data=!4m7!3m6!1s0x863f9f704db87d9f:0xea3ab4bae8837847!8m2!3d29.3105049!4d-94.7837887!16s%2Fg%2F11j_4s7p4_!19sChIJn324TXCfP4YRR3iD6Lq0Ouo","Park 2 Cruise Galveston, LLC",4.6,84,Parking lot,"101 13th St, Galveston, TX 77550, United States","8668+6F Galveston, Texas, USA",http://www.park2cruisegalveston.com/,+1 409-373-0399,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP_LohbPeZT_NwzKiRnqojCeolFzuXQiayzndVR=w408-h251-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-28T19:04:10.142Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Galveston+Park+N+Cruise/data=!4m7!3m6!1s0x863f9e6ce170e48b:0x4502830b16c5f863!8m2!3d29.3070454!4d-94.797454!16s%2Fg%2F11g7z6p_rd!19sChIJi-Rw4WyeP4YRY_jFFguDAkU,Galveston Park N Cruise,4.3,163,Parking lot,"2514 New Strand St, Galveston, TX 77550, United States","8643+R2 Galveston, Texas, USA",http://www.galvestonparkncruise.com/,+1 866-479-7275,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzhDXp_QPuTTN4VBvMWV3JSL7EouBLOutd-PgmgB6lxgcNEeZbrE03G2NeDlSo1ZW5KeuILuYaQu1r2sMXnjvviqDKB7x6LjNygCWxEdSt1CnROFkCAND_L7rFpTUyEdfd3Nxpv=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-28T19:04:13.267Z,,,
https://www.google.com/maps/place/Galveston+Cruise+Valet+and+Services/data=!4m7!3m6!1s0x863f9d262158b4ff:0x40824fa7c549ea6b!8m2!3d29.2930889!4d-94.8239433!16s%2Fg%2F11l665mgzm!19sChIJ_7RYISadP4YRa-pJxadPgkA,Galveston Cruise Valet and Services,4.6,9,Valet parking service,"820 51st St, Galveston, TX 77551, United States","75VG+6C Galveston, Texas, USA",https://galveston-cruise-valet-and-services.square.site/,+1 409-217-5533,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WAhFgSC4_IQeGGP-8Mx3VQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.80445&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-28T19:04:18.157Z,,,
https://www.google.com/maps/place/Official+Port+of+Galveston+-+Lot+A/data=!4m7!3m6!1s0x863f9e746fea56b5:0x8dc0328091f49695!8m2!3d29.3049047!4d-94.8053769!16s%2Fg%2F11fyxf3t3l!19sChIJtVbqb3SeP4YRlZb0kYAywI0,Official Port of Galveston - Lot A,5.0,8486,Transportation service,"160 33rd St, Galveston, TX 77550, United States","853V+XR Galveston, Texas, USA",http://www.portofgalveston.com/,+1 409-766-6163,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMoIZnee5-qLkVxcT-VyiZoS9hxi3WhAhmT6Fkx=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-28T19:04:23.257Z,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x863f9f79f0218e4f:0xf98f83ad425b2305!8m2!3d29.2920598!4d-94.787345!16s%2Fg%2F11swm50fqp!19sChIJT44h8HmfP4YRBSNbQq2Dj_k,SP+ Parking,3.0,2,Parking garage,"1925 21st St, Galveston, TX 77550, United States","76R7+R3 Galveston, Texas, USA",https://parking.com/galveston/lot/beach-central-garage?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-TX,+1 409-750-9133,"Open 24 hours

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzb1sIOp31yB-6hK6WEM0sFgmh7qvnGMJYxSDsnsRYO98pBCtfuivTqe0zsmVG_U36Ffo8vM58E_Ld6I17lT2j9LDxIehI7_lvKla_J3sts0GC6SBavCnCa_Ur4YzCvyO-pvFI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-28T19:04:28.055Z,,,
https://www.google.com/maps/place/Port+Parking/data=!4m7!3m6!1s0x863f9f3ec6ec2345:0xa5560cad0ede790c!8m2!3d29.3089947!4d-94.7892794!16s%2Fg%2F11jyz0_fcr!19sChIJRSPsxj6fP4YRDHneDq0MVqU,Port Parking,4.8,116,Parking garage,"111 18th St, Galveston, TX 77550, United States","8656+H7 Galveston, Texas, USA",https://www.portparking.com/parking-services/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzut9S-2d-cgiruQvH5wYNE4xqEqe_DlpBFPhB9lc6xi5PG_uF4iel17iaqFg3zywuvKYEo9gEar3O6cZz97VmXQA1K-ATmuZF5nHWOJDoiDsisyWuz2MyKvP2UA3chamG8yY2d=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-28T19:04:31.101Z,,,
https://www.google.com/maps/place/2024+Seawall+Blvd+Parking/data=!4m7!3m6!1s0x863f9e5c3d1542f9:0xbdcb0717df60d2ed!8m2!3d29.292642!4d-94.786074!16s%2Fg%2F11f2gsnfpf!19sChIJ-UIVPVyeP4YR7dJg3xcHy70,2024 Seawall Blvd Parking,4.4,52,Parking lot,"2024 Seawall Blvd, Galveston, TX 77550, United States","76V7+3H Galveston, Texas, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzNrK9kKZjfftM6RLUg6Ee0a1t1ONV6y37rAHtmnq584QqcCmIeRnTJLBd0Jd0Q1F_tQUF66ZLJW6qwRmA5eGzSnEeFzMQT5eF2J_WHOYI9YUMjZj0FC4PmPk1ciFgXAqmUN1z3=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-10-28T19:04:33.946Z,,,
