query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",Can't load search,2025-12-14T23:56:18.643Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lenexa+KC+KS/@38.9536174,-94.7335709,14z",Can't load search,2025-12-14T23:56:36.067Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Leawood+KC+KS/@38.966673,-94.6169012,14z",Can't load search,2025-12-14T23:56:52.392Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Olathe+KC+KS/@38.8813958,-94.8191285,14z",Can't load search,2025-12-14T23:57:08.363Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",Can't load search,2025-12-14T23:57:24.485Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",Can't load search,2025-12-14T23:57:40.467Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Blue+Springs+KC+KS/@39.0169509,-94.2816148,14z",Can't load search,2025-12-14T23:57:56.662Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",Can't load search,2025-12-14T23:58:12.747Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",Can't load search,2025-12-14T23:58:28.892Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",Can't load search,2025-12-14T23:58:44.825Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Westwood+KC+KS/@39.0405608,-94.6169013,14z",Can't load search,2025-12-14T23:59:00.858Z
