query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Gulfport+MS/@30.3713601,-89.1266372,14z",Can't load search,2025-12-15T00:00:44.362Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Biloxi+MS/@30.4050288,-88.9154472,14z",Can't load search,2025-12-15T00:01:00.162Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",Can't load search,2025-12-15T00:01:16.043Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Meridian+MS/@32.3575393,-88.7135942,14z",Can't load search,2025-12-15T00:01:31.589Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Tupelo+MS/@34.2576066,-88.7033859,14z",Can't load search,2025-12-15T00:01:47.189Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Southaven+MS/@34.9543537,-89.9446325,14z",Can't load search,2025-12-15T00:02:02.738Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Greenville+MS/@33.4029809,-91.0401315,14z",Can't load search,2025-12-15T00:02:18.487Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Olive+Branch+MS/@34.9617604,-89.8295315,14z",Can't load search,2025-12-15T00:02:34.051Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",Can't load search,2025-12-15T00:02:49.798Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Madison+MS/@32.4618086,-90.1153638,14z",Can't load search,2025-12-15T00:03:05.386Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pearl+MS/@32.2662515,-90.1342608,14z",Can't load search,2025-12-15T00:03:21.035Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pascagoula+MS/@30.3657552,-88.5561272,14z",Can't load search,2025-12-15T00:03:36.551Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Vicksburg+MS/@32.3526456,-90.877882,14z",Can't load search,2025-12-15T00:03:52.250Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Starkville+MS/@33.4503998,-88.8183872,14z",Can't load search,2025-12-15T00:04:07.816Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Laurel+MS/@31.6940509,-89.1306124,14z",Can't load search,2025-12-15T00:04:23.548Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Brandon+MS/@32.2788733,-90.001384,14z",Can't load search,2025-12-15T00:04:39.067Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Clarksdale+MS/@34.2001086,-90.5709323,14z",Can't load search,2025-12-15T00:04:54.862Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ridgeland+MS/@32.4284761,-90.1323087,14z",Can't load search,2025-12-15T00:05:10.401Z
