query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",Can't load search,2025-12-14T20:37:08.396Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",Can't load search,2025-12-14T20:37:25.969Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Springdale+AR/@36.1745244,-94.1390137,14z",Can't load search,2025-12-14T20:37:42.530Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Jonesboro+AR/@35.835696,-90.7051346,14z",Can't load search,2025-12-14T20:37:58.562Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sherwood+AR/@34.8321344,-92.1910583,14z",Can't load search,2025-12-14T20:38:14.810Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bella+Vista+AR/@36.475798,-94.2475489,14z",Can't load search,2025-12-14T20:38:30.892Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bryant+AR/@34.624568,-92.4995407,14z",Can't load search,2025-12-14T20:38:47.111Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Searcy+AR/@35.2437536,-91.7364422,14z",Can't load search,2025-12-14T20:39:03.191Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Russellville+AR/@35.278116,-93.1337007,14z",Can't load search,2025-12-14T20:39:19.174Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Jacksonville+AR/@34.8674331,-92.1270445,14z",Can't load search,2025-12-14T20:39:35.117Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cabot+AR/@34.9748751,-92.0163297,14z",Can't load search,2025-12-14T20:39:51.388Z
"https://www.google.com/maps/search/psychiatry+clinics+in+El+Dorado+AR/@33.207471,-92.6655716,14z",Can't load search,2025-12-14T20:40:07.421Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Paragould+AR/@36.0525622,-90.4886797,14z",Can't load search,2025-12-14T20:40:23.624Z
"https://www.google.com/maps/search/psychiatry+clinics+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",Can't load search,2025-12-14T20:40:39.718Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Helena-West+Helena+AR/@34.5291892,-90.5911996,14z",Can't load search,2025-12-14T20:40:55.942Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mountain+Home+AR/@36.3400904,-92.385217,14z",Can't load search,2025-12-14T20:41:12.035Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cabot+AR/@34.9748751,-92.0163297,14z",Can't load search,2025-12-14T20:41:28.231Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Forrest+City+AR/@35.0092581,-90.7852312,14z",Can't load search,2025-12-14T20:41:44.434Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Malvern+AR/@34.3624245,-92.8123856,14z",Can't load search,2025-12-14T20:42:00.581Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Washington+AR/@33.7748435,-93.6830214,14z",Can't load search,2025-12-14T20:42:16.707Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cammack+Village+AR/@34.7804032,-92.3447101,14z",Can't load search,2025-12-14T20:42:32.870Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lake+Village+AR/@33.3314055,-91.2840738,14z",Can't load search,2025-12-14T20:42:48.942Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Trumann+AR/@35.6785986,-90.5241357,14z",Can't load search,2025-12-14T20:43:05.130Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Dumas+AR/@33.8834161,-91.4835196,14z",Can't load search,2025-12-14T20:43:21.292Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Marion+AR/@35.2144374,-90.197219,14z",Can't load search,2025-12-14T20:43:37.395Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Ashdown+AR/@33.6742645,-94.1316238,14z",Can't load search,2025-12-14T20:43:53.517Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Gosnell+AR/@35.9598673,-89.9717638,14z",Can't load search,2025-12-14T20:44:09.646Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Alma+AR/@35.4922086,-94.2260868,14z",Can't load search,2025-12-14T20:44:25.586Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Newport+AR/@35.6060625,-91.2641293,14z",Can't load search,2025-12-14T20:44:41.781Z
