placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Brooks+Landscape+LLC/data=!4m7!3m6!1s0x87694a5e0e8a8797:0x6639d68aadd61613!8m2!3d40.5833249!4d-105.0444862!16s%2Fg%2F1tfbntn1!19sChIJl4eKDl5KaYcRExbWrYrWOWY,Brooks Landscape LLC,4.8,17,Landscaper,"1805 E Lincoln Ave A1, Fort Collins, CO 80524, United States","HXM4+86 Fort Collins, Colorado, USA",http://www.brookslandscapeco.com/,+1 970-518-7983,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7E-6f7MAiFjD7_3o5rJt58CofMVkXTT_xzMfVGYlsH_xRzeatMBiGrPRBtLWBDEm1YYfziaERDZUAJ47DWQILHxSNITFflhKjN9w_Roa-ke5CTjeiOcFoHvs-6kjBe_yEusXNBw=w414-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-04-29T20:16:14.544Z,,,
https://www.google.com/maps/place/Bath+Landscape+%26+Irrigation/data=!4m7!3m6!1s0x87694b29227887f1:0x44d7384cc164629f!8m2!3d40.5684805!4d-105.039793!16s%2Fg%2F1tf6mpr6!19sChIJ8Yd4IilLaYcRn2JkwUw410Q,Bath Landscape & Irrigation,4.9,108,Landscaper,"1505 S Timberline Rd, Fort Collins, CO 80524, United States","HX96+93 Fort Collins, Colorado, USA",https://www.bathlandscapedesign.com/,+1 970-488-1707,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHM9wvvkAkcq9zqFbqPebYWZz7zirsaBYmczCsE3affGbcitVdyjnnZWput2huI3VOo8ateYGRlaIoliLVsyqjTj2uIotqo0h4IViilXBOrn3XBwpGDbQxOTRzb592DnYJPxPs8=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-04-29T20:16:20.135Z,,,
https://www.google.com/maps/place/Blue+Spruce+Horticulture/data=!4m7!3m6!1s0x87694be11a85fd03:0x2b68852bd72d4160!8m2!3d40.5637389!4d-105.0663717!16s%2Fg%2F11g_qmzmj2!19sChIJA_2FGuFLaYcRYEEt1yuFaCs,Blue Spruce Horticulture,5.0,38,Landscape designer,"706 E Stuart St, Fort Collins, CO 80525, United States","HW7M+FF Fort Collins, Colorado, USA",http://www.bluesprucehort.com/,+1 970-235-0286,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEANOn3QKSjWWlZfysXNMPCrECEQgvlUOHc0QaW1G-wn6SUiOZg7GC3Tahud92OgBhQiAhmeCNusu8ZqvKXOhl2It33cTeMpm4XbjxJKawnPeqv-3SWXWjNpOWC4LWLSI_bHZkM=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-04-29T20:16:25.030Z,,,
https://www.google.com/maps/place/Garden+Art+Landscaping/data=!4m7!3m6!1s0x87694a1d4db9b4d7:0x5dec37b6bd4c0da8!8m2!3d40.5904939!4d-105.1254741!16s%2Fg%2F1w112p0y!19sChIJ17S5TR1KaYcRqA1MvbY37F0,Garden Art Landscaping,4.8,18,Landscaper,"230 N Sunset St, Fort Collins, CO 80521, United States","HVRF+5R Fort Collins, Colorado, USA",http://gardenartfortcollins.com/,+1 970-490-6186,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsKnKA8SjFNQNd3eLLzF5MvJNfkfOi0rr_vkoUYz4bhk-3nrJ_VVOKxSSWsp-_gOQEt6GRD1TDNDD3J_6O1o5778o6g8LiC2ZPKlw560KgsexOgT1Sb_FSSqrLC5_SBq8CJiKmog=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-04-29T20:16:29.809Z,,,
https://www.google.com/maps/place/Meade+Landscaping/data=!4m7!3m6!1s0x8769496c5d21a05b:0x71c76e0c518f752a!8m2!3d40.5891371!4d-105.1318179!16s%2Fg%2F11y33vfg8r!19sChIJW6AhXWxJaYcRKnWPUQxux3E,Meade Landscaping,5.0,35,Landscaper,"104 Hartman St, Fort Collins, CO 80521, United States","HVQ9+M7 Fort Collins, Colorado, USA",http://www.meadelandscaping.com/,+1 301-807-0724,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGYrSMl5Dx25lxpE4w2p9lpYqd3MHzBwOt0Q01IXPHdxjGS3ep_uo_zN8r6kEFBUXqR2nvzlUvb2TtSFtyzNG5XUal37i1jSifiZXdAr9P3dFJyiVhpYYqclXZT6zt41ir3V9HkrQ=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–5 pm,9 am–5 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-04-29T20:16:34.718Z,,,
https://www.google.com/maps/place/Zak+George+Landscaping/data=!4m7!3m6!1s0x87694be556b48901:0x341d92ef19abd585!8m2!3d40.5826718!4d-105.0294871!16s%2Fg%2F1tfkr82y!19sChIJAYm0VuVLaYcRhdWrGe-SHTQ,Zak George Landscaping,4.7,42,Landscaper,"335 S Summit View Dr, Fort Collins, CO 80524, United States","HXMC+36 Fort Collins, Colorado, USA",https://www.zakgeorgelandscaping.com/,+1 970-221-9228,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzqEiWyz60NSvQmwr1lINlowc262UKQlJzP_4Wivsf0f0dlPW9BaMyFrHtBAw1saTwrN066DMV9MQD8Ma6eOOyoRjATTiBUhWSrg8_03Wi8hoPdmYaA8YVwRc8nSsttfRJrhMC=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-04-29T20:16:40.043Z,,,
https://www.google.com/maps/place/Detailed+Landscape/data=!4m7!3m6!1s0x87694a7eeb323777:0xb29502bde7dd84fc!8m2!3d40.6026664!4d-105.0827771!16s%2Fg%2F1v42g8xb!19sChIJdzcy635KaYcR_ITd570ClbI,Detailed Landscape,4.3,25,Landscape designer,"325 Hickory St Suite 110, Fort Collins, CO 80524, United States","JW38+3V Fort Collins, Colorado, USA",http://detailedlandscape.com/,+1 970-221-4038,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF8KMdt33ZQgZeyPXJZpHDxDvMyqyiL8UgVCkihPUkC_aSTVKjbQ8jTLRN9plAReRXqWSeE3_fdEauMtk-NZ4iNZ1YThMTchU8cY_FCIR87t7r3mUMdeL4auJt0Ctp23f6f95Z9=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-04-29T20:16:44.948Z,,,
https://www.google.com/maps/place/Stone+Peak+Landscape+and+Design/data=!4m7!3m6!1s0x4b16c7ecfadb6811:0xdd3d04cb4ab98960!8m2!3d39.706793!4d-104.9505154!16s%2Fg%2F11q7bmx2kq!19sChIJEWjb-uzHFksRYIm5SssEPd0,Stone Peak Landscape and Design,4.7,26,Landscape designer,,,https://www.stonepeaklandscape.com/,+1 720-740-1144,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFIo-XaT5dfIRsXl2pxfDx2qVAWsM3fh6y1nS26JSP7JHoN0NtBaRdC_d6ACfVTzbtw5v-38UQs38449OOC3G18Gyoi8KS4Ha6qso2ga3YNJESY_7idfKpQggVvTTVE312VUYIs-uW6npQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-04-29T20:16:49.746Z,,,
https://www.google.com/maps/place/All+Terrain+Landscaping+-+Fort+Collins/data=!4m7!3m6!1s0x87694c9999024193:0xe15b0e3a7841f00a!8m2!3d40.5060833!4d-105.074807!16s%2Fg%2F11ckkrnf0q!19sChIJk0ECmZlMaYcRCvBBeDoOW-E,All Terrain Landscaping - Fort Collins,4.8,349,Landscaper,"213 Smokey St, Fort Collins, CO 80525, United States","GW4G+C3 Fort Collins, Colorado, USA",https://atpslandscaping.com/,+1 970-304-1183,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEB0cL2Ac2aSsLowpBgP6HWFPUdiPJ3zlaRaJtBkHqGS2vAvYiTBj3ph5usk4sathj8JKMkwqybMbb8RNv_FlPuoWzUU36qf-o2ofj34FCKIRHfIIhy5_UL8Kkznxc8gqdsCTjI_A=w427-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-04-29T20:16:54.668Z,,,
https://www.google.com/maps/place/KALEIDOSCAPE+LLC/data=!4m7!3m6!1s0x87694d0cdf1f3721:0x59c326d3725167ca!8m2!3d40.5607629!4d-105.0386637!16s%2Fg%2F11qps2m07r!19sChIJITcf3wxNaYcRymdRctMmw1k,KALEIDOSCAPE LLC,5.0,24,Landscape designer,"2029 Scarecrow Rd, Fort Collins, CO 80525, United States","HX66+8G Fort Collins, Colorado, USA",http://kaleidoscapellc.com/,+1 303-317-7030,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcNCPTfk3pkRCKPX-d8UAkH41Q8t3Mu-UrAuUPXSirOCCZ9nxpH_u6OkhPK3lwA4EPr-NQJn9MdHhJ-Kc4NsF0qtjaF2lv97jKTZXnXHy6C8vLrQDkEUcnOP_ZmAUShdP_Walt=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-04-29T20:16:59.774Z,,,
