query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",Can't load search,2025-12-14T23:49:18.587Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",Can't load search,2025-12-14T23:49:35.867Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Barrington+Providence+RI/@41.8349512,-71.435361,14z",Can't load search,2025-12-14T23:49:52.344Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Narragansett+Providence+RI/@41.8185153,-71.3904225,14z",Can't load search,2025-12-14T23:50:08.407Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cumberland+Providence+RI/@41.8484449,-71.4370575,14z",Can't load search,2025-12-14T23:50:24.521Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Kingstown+Providence+RI/@41.4409399,-71.5022778,14z",Can't load search,2025-12-14T23:50:40.364Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Middletown+Providence+RI/@41.5218243,-71.2834538,14z",Can't load search,2025-12-14T23:50:56.530Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Newport+Providence+RI/@41.491756,-71.3118637,14z",Can't load search,2025-12-14T23:51:12.433Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Providence+Providence+RI/@41.8535518,-71.4676639,14z",Can't load search,2025-12-14T23:51:28.619Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",Can't load search,2025-12-14T23:51:44.561Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",Can't load search,2025-12-14T23:52:00.649Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+College+Hill+Providence+RI/@41.8301567,-71.4032189,14z",Can't load search,2025-12-14T23:52:16.575Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Smithfield+Providence+RI/@41.9220496,-71.5495101,14z",Can't load search,2025-12-14T23:52:32.574Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fox+Point+Providence+RI/@41.8200833,-71.3945471,14z",Can't load search,2025-12-14T23:52:48.535Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Exeter+Providence+RI/@41.8245558,-71.414199,14z",Can't load search,2025-12-14T23:53:04.690Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Seekonk+Providence+RI/@41.808434,-71.3369972,14z",Can't load search,2025-12-14T23:53:20.723Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Greenville+Providence+RI/@34.8484984,-82.4000158,14z",Can't load search,2025-12-14T23:53:36.842Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mount+Hope+Providence+RI/@41.8422089,-71.4079997,14z",Can't load search,2025-12-14T23:53:52.979Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pawtucket+Providence+RI/@41.878711,-71.3825558,14z",Can't load search,2025-12-14T23:54:09.210Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Portsmouth+Providence+RI/@43.0702046,-70.7546771,14z",Can't load search,2025-12-14T23:54:25.251Z
