placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Evencare+Psychiatry+%26+Wellness/data=!4m7!3m6!1s0x88e6d9110bac4a6d:0xfb7be297dd8d29b9!8m2!3d29.2082104!4d-81.0185586!16s%2Fg%2F11vr97v5k8!19sChIJbUqsCxHZ5ogRuSmN3Zfie_s,Evencare Psychiatry & Wellness,4.9,61,Mental health service,"128 Orange Ave Suite 238, Daytona Beach, FL 32114, United States","6X5J+7H Daytona Beach, Florida, USA",https://psychiatryservicesdaytonabeach.com/,+1 407-723-7851,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMTgnAe0oD66s2rlU1STodJS-bOhKI8753WSo0b=w426-h240-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-12-16T00:40:49.667Z,,,,
https://www.google.com/maps/place/Coastal+Mental+Health+Center/data=!4m7!3m6!1s0x88e6da2812ef046b:0x50c77b26e42baf32!8m2!3d29.2099529!4d-81.0215262!16s%2Fg%2F12xqkl466!19sChIJawTvEija5ogRMq8r5CZ7x1A,Coastal Mental Health Center,3.6,119,Mental health clinic,"149 S Ridgewood Ave suite 310, Daytona Beach, FL 32114, United States","6X5H+X9 Daytona Beach, Florida, USA",http://www.coastalmhc.com/,+1 800-614-4124,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=scVVTAIIPS9LhTQbddDBFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.9853&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-12-16T00:40:55.452Z,,,,
https://www.google.com/maps/place/Halifax+Health+-+Child+%26+Adolescent+Behavioral+Services/data=!4m7!3m6!1s0x88e6dbfdc763252d:0x936b1b1f175d08b9!8m2!3d29.2140426!4d-81.0686111!16s%2Fg%2F1tfntv2n!19sChIJLSVjx_3b5ogRuQhdFx8ba5M,Halifax Health - Child & Adolescent Behavioral Services,1.9,133,Mental health clinic,"841 Jimmy Ann Dr, Daytona Beach, FL 32117, United States","6W7J+JH Daytona Beach, Florida, USA",https://halifaxhealth.org/services/child-adolescent-behavioral-services,+1 386-425-3900,Open · Closes 10:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWw5YyZXt7LcDuyLHGSWy-D8xCMokSki6o-iOF07E_E5UJ4PLsc7sI3hOdYH7tCUwdhL4VAbwBFbJ81l3WVJ39KrwYyqONWZWExUgG3su7fUSiwk4CMgygeNsh_1H39pww0Fb9=w408-h725-k-no,false,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,8 am–10:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-12-16T00:41:00.358Z,,,,
https://www.google.com/maps/place/Psychiatric+Services+of+Daytona/data=!4m7!3m6!1s0x88e6dd4483844429:0x3cef10926dbd738a!8m2!3d29.2092172!4d-81.0600912!16s%2Fg%2F11rgwbl9rd!19sChIJKUSEg0Td5ogRinO9bZIQ7zw,Psychiatric Services of Daytona,2.8,34,Psychologist,"600 N Clyde Morris Blvd, Daytona Beach, FL 32117, United States","6W5Q+MX Daytona Beach, Florida, USA",https://www.psychservicesofdaytona.com/,+1 386-265-5512,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ST-lkO-36hOIIl7iT1_0Fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.8905&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-12-16T00:41:05.220Z,,,,
https://www.google.com/maps/place/Medical+%26+Psychiatric+Institute+of+Florida/data=!4m7!3m6!1s0x88e6d9a5e6fd8d2b:0x5e2b5b8031f6d5ee!8m2!3d29.1783977!4d-81.0202786!16s%2Fg%2F11btrrsq9w!19sChIJK4395qXZ5ogR7tX2MYBbK14,Medical & Psychiatric Institute of Florida,2.5,101,Psychiatrist,"721 Beville Rd, South Daytona, FL 32119, United States","5XHH+9V South Daytona, Florida, USA",http://www.medsandminds.com/,+1 386-269-9009,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwhSnUbRN3RckVpKjfm1uLO7U5Y_v_hvEpLRnCjle49J_wuFbFX6S6-PO_L_u1ikGACejFJsX9MZKJt4sTczEOjqQtlmEIvpI-qLNrjDUUcrkZVMn582SmoeQZRvLquPnZyXcxKIA=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-12-16T00:41:10.190Z,,,,
https://www.google.com/maps/place/Level+Up+Psychiatry/data=!4m7!3m6!1s0x88e6dba11b21b73f:0xecb7d6a05c145c8b!8m2!3d29.2120632!4d-81.0205713!16s%2Fg%2F11yb9hpgdb!19sChIJP7chG6Hb5ogRi1wUXKDWt-w,Level Up Psychiatry,5.0,2,Psychiatrist,"132 W International Speedway Blvd #73, Daytona Beach, FL 32114, United States","6X6H+RQ Daytona Beach, Florida, USA",http://leveluppsych.com/,+1 386-384-9359,Closes soon · 8 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3SinpC-7EPrQdb8OLWzkAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.5581&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-12-16T00:41:15.104Z,,,,
https://www.google.com/maps/place/Elite+DNA+Behavioral+Health+Therapy+%26+Psychiatry+Clinic+-+Ormond+Beach/data=!4m7!3m6!1s0x88e6dd76d199fff5:0xa58e8f87234ba566!8m2!3d29.2328382!4d-81.0880147!16s%2Fg%2F11t3vbqtdx!19sChIJ9f-Z0Xbd5ogRZqVLI4ePjqU,Elite DNA Behavioral Health Therapy & Psychiatry Clinic - Ormond Beach,4.5,113,Mental health service,"1737 N Clyde Morris Blvd #140, Daytona Beach, FL 32117, United States","6WM6+4Q Daytona Beach, Florida, USA",https://elitedna.com/locations/ormond-beach/?utm_source=gmb&utm_medium=organic&utm_campaign=ormond-beach&utm_content=main-link,+1 386-262-1627,"Closed · Opens 8 am Tue

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMTkIQJlRqebG1CyZljgcurLrAmOQUtzEsjNTwD=w443-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-12-16T00:41:20.026Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Mental+Health+Association+In+Volusia/data=!4m7!3m6!1s0x88e6d98f28b953a5:0x9a1fa03be6e6df2a!8m2!3d29.2022753!4d-81.0177755!16s%2Fg%2F1tkbz0z3!19sChIJpVO5KI_Z5ogRKt_m5jugH5o,Mental Health Association In Volusia,4.3,3,Mental health service,"531 S Ridgewood Ave, Daytona Beach, FL 32114, United States","6X2J+WV Daytona Beach, Florida, USA",https://volusia.floridahealth.gov/programs-and-services/wellness-programs/mental-health/index.html,+1 386-252-5785,Closed · Opens 12 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5LtwfzqFypfpI8hO5BejGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.664978&pitch=0&thumbfov=100,false,Closed,12–5 pm,12–5 pm,12–5 pm,12–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-12-16T00:41:24.919Z,,,,
https://www.google.com/maps/place/Nefesh+Psychiatry+LLC/data=!4m7!3m6!1s0x88e6df578112f19d:0xb92cfa992a0ef028!8m2!3d29.1859883!4d-81.0811014!16s%2Fg%2F11k3_z8nrl!19sChIJnfESgVff5ogRKPAOKpn6LLk,Nefesh Psychiatry LLC,5.0,2,Mental health service,"139 Executive Cir #104, Daytona Beach, FL 32114, United States","5WP9+9H Daytona Beach, Florida, USA",http://www.nefeshpsychiatry.com/,+1 386-400-3077,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cgpS3shRJNC2cMJh_idQsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.0445&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-12-16T00:41:29.870Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Mental+Health+America+of+East+Central+Florida/data=!4m7!3m6!1s0x88e6d934b117a333:0x7023b878b0bf6e9e!8m2!3d29.1800228!4d-81.0156362!16s%2Fg%2F11vwsjncxx!19sChIJM6MXsTTZ5ogRnm6_sHi4I3A,Mental Health America of East Central Florida,3.0,2,Mental health service,"661 Beville Rd Suites 114 & 115, South Daytona, FL 32119, United States","5XJM+2P South Daytona, Florida, USA",https://www.mhavolusia.org/,+1 386-252-5785,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9PBnJe5n8k78f8y3SpnTSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.5886&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-12-16T00:41:34.818Z,,,,
