placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Maple+Center+Nonprofit/data=!4m7!3m6!1s0x886d651074362b49:0xc03e98df988a2fde!8m2!3d39.4241073!4d-87.4184068!16s%2Fg%2F1tnssp2c!19sChIJSSs2dBBlbYgR3i-KmN-YPsA,The Maple Center Nonprofit,4.8,6,Non-profit organization,"70 W Honey Creek Pkwy, Terre Haute, IN 47802, United States","CHFJ+JJ Terre Haute, Indiana, USA",https://www.maplecenter.org/,+1 812-234-8733,Closed · Opens 4 pm,https://lh3.googleusercontent.com/p/AF1QipPd5w2DqiZS2o6b3EBia51MLZmxYEF47JsyldZw=w408-h544-k-no,true,4–8 pm,4–8 pm,4–8 pm,4–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-02-23T17:08:01.954Z,,,,
"https://www.google.com/maps/place/Integrative+Roots+-+Kathleen+Stienstra,+MD/data=!4m7!3m6!1s0x886d651074362b49:0x8ff0979f328ac184!8m2!3d39.424041!4d-87.418793!16s%2Fg%2F1tdg3zf8!19sChIJSSs2dBBlbYgRhMGKMp-X8I8","Integrative Roots - Kathleen Stienstra, MD",5.0,3,Doctor,"70 W Honey Creek Pkwy, Terre Haute, IN 47802, United States","CHFJ+JF Terre Haute, Indiana, USA",https://www.integrativeroots.com/,+1 812-235-4867,Closed · Opens 1 pm,https://lh3.googleusercontent.com/p/AF1QipOrXwFpFeYVTsxt49WjyF3lq1pvDhedEOIY7jbY=w408-h544-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-02-23T17:08:06.550Z,,,,
"https://www.google.com/maps/place/Jessica+Walker,+APRN,+FNP/data=!4m7!3m6!1s0x886d71859b12a7ad:0xaab1f0bd05814eff!8m2!3d39.4495636!4d-87.3321249!16s%2Fg%2F11l5_crq46!19sChIJracSm4VxbYgR_06BBb3wsao","Jessica Walker, APRN, FNP",4.9,80,Pain management physician,"1378 IN-46, Terre Haute, IN 47803, United States","CMX9+R5 Terre Haute, Indiana, USA",https://www.myhorizonhealth.org/find-a-doctor/jessica-walker-aprn-fnp/?utm_source=GMBSocialClimb&utm_medium=JessicaWalker%2CAPRN%2CFNP,+1 812-877-3310,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMsyL2vtVGeLEjk2CkMUtKvnaCoQkCLqKNvSnhw=w408-h508-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-02-23T17:08:10.852Z,,,,
"https://www.google.com/maps/place/Sycamore+Pain+%26+Wellness,+a+service+of+Horizon+Health/data=!4m7!3m6!1s0x886d71fc103b12a3:0xe4bf1f407f52b830!8m2!3d39.4488863!4d-87.3312128!16s%2Fg%2F11rk8lh8xm!19sChIJoxI7EPxxbYgRMLhSf0Afv-Q","Sycamore Pain & Wellness, a service of Horizon Health",4.9,972,Pain management physician,"1378 IN-46, Terre Haute, IN 47803, United States","CMX9+HG Terre Haute, Indiana, USA",https://www.myhorizonhealth.org/sycamore-pain-wellness/?utm_source=GMBSocialClimb&utm_medium=SycamorePain%26Wellness%2CaserviceofHorizonHealth,+1 812-877-3310,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMegu7otSj3GK1dc-70lLSxrGG81Wn7UVm-721W=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-02-23T17:08:15.593Z,,,,
https://www.google.com/maps/place/Body+Balance+Physical+Medicine/data=!4m7!3m6!1s0x886d65303a7102a1:0x925b3ee7859f42ce!8m2!3d39.466116!4d-87.410112!16s%2Fg%2F1vk6zz_1!19sChIJoQJxOjBlbYgRzkKfhec-W5I,Body Balance Physical Medicine,4.8,136,Chiropractor,"17 S 6th St, Terre Haute, IN 47807, United States","FH8Q+CX Terre Haute, Indiana, USA",http://www.chiropracticterrehaute.com/,+1 812-230-4070,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yFEGF7oTyQEz0Ix5GNRxrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.71323&pitch=0&thumbfov=100,true,9 am–5 pm,10 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-02-23T17:08:20.014Z,,,,
https://www.google.com/maps/place/Dr.+Katie+Brown/data=!4m7!3m6!1s0x8231d66224a0d22b:0x92fb7bd8c1a2963d!8m2!3d39.464482!4d-87.3733194!16s%2Fg%2F11vc57yt1n!19sChIJK9KgJGLWMYIRPZaiwdh7-5I,Dr. Katie Brown,5.0,5,Doctor,,,https://gsdpc.com/,+1 812-228-4584,,https://lh3.googleusercontent.com/p/AF1QipMsu2YQtTrLlz9hOmAN1bvHxXeaSEAXXKaiRFek=w408-h613-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-02-23T17:08:22.197Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Body+Bar+MD/data=!4m7!3m6!1s0x886d6fa46bfa39a9:0x7178a93a58dcb8c0!8m2!3d39.4622123!4d-87.3414419!16s%2Fg%2F11fp3q5pgs!19sChIJqTn6a6RvbYgRwLjcWDqpeHE,Body Bar MD,4.9,40,Doctor,"4949 Poplar St, Terre Haute, IN 47803, United States","FM65+VC Terre Haute, Indiana, USA",https://bodybarmd.com/,+1 812-917-7174,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOxJCMmlVjAIXM_77BRQBwrZ7iSxUMeYk1G-WQ2=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-02-23T17:08:26.495Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Wellness+For+Life/data=!4m7!3m6!1s0x886d7afa57321f1d:0xc8dce943f5c6f083!8m2!3d39.4242052!4d-87.4133375!16s%2Fg%2F11c1vhw0yv!19sChIJHR8yV_p6bYgRg_DG9UPp3Mg,Wellness For Life,4.3,12,Medical clinic,"3495 S 4th St, Terre Haute, IN 47802, United States","CHFP+MM Terre Haute, Indiana, USA",https://proactive-md.com/,+1 812-645-1892,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XQFbupJFKTMkwPTI8-KxiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.51949&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-02-23T17:08:30.924Z,,,,
"https://www.google.com/maps/place/Millie+Kooistra,+APRN,+FNP/data=!4m7!3m6!1s0x886d71df689cb2e5:0x66c26ab0c3128bde!8m2!3d39.4495636!4d-87.3321249!16s%2Fg%2F11sdwpyn0n!19sChIJ5bKcaN9xbYgR3osSw7BqwmY","Millie Kooistra, APRN, FNP",4.9,112,Nurse practitioner,"1378 IN-46, Terre Haute, IN 47803, United States","CMX9+R5 Terre Haute, Indiana, USA",https://www.myhorizonhealth.org/find-a-doctor/millie-kooistra-aprn-fnp/?utm_source=GMBSocialClimb&utm_medium=MillieKooistra%2CAPRN%2CFNP,+1 812-877-3310,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jsBZbF3L-Z7rC3dRQprydA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.90387&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-02-23T17:08:35.181Z,,,,
"https://www.google.com/maps/place/Vitality+Refined,+Elizabeth+McBride,+NP/data=!4m7!3m6!1s0x886d6f4c2751fd17:0xdb063872a82bd544!8m2!3d39.4647231!4d-87.3742063!16s%2Fg%2F11ww6m2tfd!19sChIJF_1RJ0xvbYgRRNUrqHI4Bts","Vitality Refined, Elizabeth McBride, NP",4.8,6,Medical office,"2901 Ohio Blvd suite 139, Terre Haute, IN 47803, United States","FJ7G+V8 Terre Haute, Indiana, USA",https://vitalityrefinedhealth.com/,+1 812-460-5077,,https://lh3.googleusercontent.com/p/AF1QipMJPu2g6-D2ix3hlFQLJg8EDaJhfxv2Zn0MWI_n=w408-h354-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-02-23T17:08:37.636Z,,,,
