placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/GrandScapes/data=!4m7!3m6!1s0x88fe7195ead171d1:0x8a0cded4d25d4afc!8m2!3d32.8215356!4d-79.8321191!16s%2Fg%2F11gx_httrt!19sChIJ0XHR6pVx_ogR_Epd0tTeDIo,GrandScapes,4.9,74,Landscaper,"1779 State Rd S-10-1931, Mt Pleasant, SC 29464, United States","R5C9+J5 Mt Pleasant, South Carolina, USA",http://www.grandscapes.com/,+1 843-814-0808,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXVxwgekwQHxnhO3hkQDxK4BZaAIg1n_wRGEW4vST3m8n3r9qvjB8qsehJPG01YC1TTsnAhEjuXL6D8OeS3E07Z1EEHdNg8v4Gx4JrAaS0UbSzPXikeEDvulHR_krx4vMsSb6D=w408-h263-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T18:49:34.662Z,,,
https://www.google.com/maps/place/Covert+Lawns/data=!4m7!3m6!1s0x88fe71cd7245b119:0xb31247a2f13b8ae2!8m2!3d32.8484556!4d-79.8108823!16s%2Fg%2F11hlynmp36!19sChIJGbFFcs1x_ogR4oo78aJHErM,Covert Lawns,4.9,74,Landscaper,,,https://covertlawns.com/,+1 843-516-1184,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDUSe8pKmUY2N62DOVeUel6cp7ifrJplivBJFI0-sn43K0d8Al_-TS4m6EtFl7n29HfATCyq0E2ECHVYLr3zE3Ed02TjoMTfKNPSHiEty35wrPqbatc3a2zZQGd8qu-22tgjVIzg=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T18:49:40.676Z,,,
https://www.google.com/maps/place/Forever+Green+Inc/data=!4m7!3m6!1s0x88fe6ffac943c3e5:0x98eec66ed8a9d5a0!8m2!3d32.8603485!4d-79.9082438!16s%2Fg%2F1260_550x!19sChIJ5cNDyfpv_ogRoNWp2G7G7pg,Forever Green Inc,4.4,64,Landscaper,"234 Seven Farms Drive #111B, Daniel Island, SC 29492, United States","V36R+4P Daniel Island, Charleston, SC, USA",http://forevergreenofcharleston.com/,+1 843-884-5221,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFOEaE_bQ38vBidUZwRGF_mzH3zUQIPLZhRvJcBg5pWB-HF_3ox7ZSOEDDaHrsvnXYipV5kwIngjjMl9G3fZouctDcnHG3ilvHVI9jzjTJN0Ipwy-SSvuw45U6SUr-gGd4rQYNl2g=w408-h544-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,5 am–12 pm,5 am–12 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T18:49:45.534Z,,,
https://www.google.com/maps/place/Lowcountry+Landscaping+and+Contracting/data=!4m7!3m6!1s0xe6ac5726ecac565:0x9ce2af2d1f47b809!8m2!3d32.8232152!4d-79.9915256!16s%2Fg%2F11yhz2zgpz!19sChIJZcXKbnLFag4RCbhHHy2v4pw,Lowcountry Landscaping and Contracting,5.0,18,Landscape designer,,,https://tinyurl.com/3ba5mjs8,+1 843-371-2151,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFb0T_6z4nTUy7wT65zJdTtwN3BvoJZtSFDKQQ0f0MNQu5uCWNfmG3LokqFgds2T2wpOhkmL2WUyVjBPO6jL3AJOe1SYgiyyfiWU8iapfA-2C4eQiTgxdiQHnduUMiD3Qu7ZzjFBCJ04-dq=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T18:49:50.165Z,,,
https://www.google.com/maps/place/BKs+Lawn+Services/data=!4m7!3m6!1s0x88fe71dedc17537f:0x3108e0e9be169c3a!8m2!3d32.7792759!4d-79.8640429!16s%2Fg%2F11h2jv54ld!19sChIJf1MX3N5x_ogROpwWvungCDE,BKs Lawn Services,5.0,15,Landscaper,"513 London Bridge Rd, Mt Pleasant, SC 29464, United States","Q4HP+P9 Mt Pleasant, South Carolina, USA",,+1 843-224-7499,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHgxqpasgCO0wzXEUigvG0BSAjHK2QNv11q3GLcWBsVLdAiPEBMlIf7Ri57H-_dL23q3BS7xrKLDscoaKst5SX9JlMhO-c7zqJea_Glu5m6FHPgaKNoC8duo8dCk4DHDl3Hj9E=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T18:49:54.764Z,,,
https://www.google.com/maps/place/Green+Grass+LLC/data=!4m7!3m6!1s0x88fe720c67fbb4c1:0x4e209bff0f196411!8m2!3d32.7937587!4d-79.8547292!16s%2Fg%2F11c463_46t!19sChIJwbT7Zwxy_ogREWQZD_-bIE4,Green Grass LLC,4.8,23,Landscaper,"1023 Rifle Range Rd, Mt Pleasant, SC 29464, United States","Q4VW+G4 Mt Pleasant, South Carolina, USA",http://www.greengrassllcsc.com/,+1 843-296-1623,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGxWnXuK3MHqOzu2R7RlYK8V4wXPSxSuXRuvSXPNEFhwayk3TBuhaTrj10Qcok6Wq_vYkrZprrbmg9LUXlyhrE14J3gVh2U75ihld0m0qUQlxk3r6OqyuzN86t5wInBXhTVdPvx5w=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T18:49:59.449Z,,,
https://www.google.com/maps/place/Ocean+Breeze+Landscaping/data=!4m7!3m6!1s0x88fe73f199e0af13:0x4df57c85964358b0!8m2!3d32.8579662!4d-79.8876832!16s%2Fg%2F11h2ckk_tv!19sChIJE6_gmfFz_ogRsFhDloV89U0,Ocean Breeze Landscaping,4.9,38,Landscaper,,,https://www.oceanbreezelandscaping.com/,+1 843-642-7850,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHuR24OUGDve7lG-iJdEP2wuv0ycUJMIWCrnIxUK62puFDvdR4bNLqkTLuLQ50Xd-MJI5I3tO7iXSvGS6wKG17bk7sIY-nGmboaKtn8M1m-JkEBEXQlPb1BEX_iSJyDloLnzE=w408-h256-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T18:50:04.420Z,,,
https://www.google.com/maps/place/Lowcountry+Vistas+Native+Landscape+Design/data=!4m7!3m6!1s0x88fe78439ec49657:0x65d0ca1d8347a91c!8m2!3d33.1478944!4d-79.8902854!16s%2Fg%2F11b88lj_h9!19sChIJV5bEnkN4_ogRHKlHgx3K0GU,Lowcountry Vistas Native Landscape Design,5.0,27,Landscape designer,,,http://lowcountryvistas.com/,+1 843-670-3433,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGENg3IWecR7Z2mgVuktT-2VF1Ibae2xqKMz39txNb5uNu3irm9lKpurTpCwsnURgCsHzjeoRATFVnw-HvDlo_jz2cVOKLvtnUW6gafh1POjlT518P5xCHnUmWeDS5_Tkp5o8ukng=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T18:50:09.093Z,,,
"https://www.google.com/maps/place/Barrier+Islands+Landscaping/@32.8053278,-79.9779916,11z/data=!3m1!4b1!4m6!3m5!1s0x88fe7e922343746b:0x65f585509cc63212!8m2!3d32.8053278!4d-79.9779916!16s%2Fg%2F11ydgyvb8",Barrier Islands Landscaping,4.8,9,Landscaper,,,,+1 843-325-2254,Open · Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T18:50:15.688Z,,,
https://www.google.com/maps/place/Martinez+Landscaping+And+Pine+Straw+LLC/data=!4m7!3m6!1s0x88fe8aacc8c097a3:0xd0a7758bcf75464d!8m2!3d32.8251636!4d-79.9826074!16s%2Fg%2F11cjh_mhyc!19sChIJo5fAyKyK_ogRTUZ1z4t1p9A,Martinez Landscaping And Pine Straw LLC,4.4,109,Landscaper,,,https://www.martinezlandscapingstraw.com/,+1 843-817-4903,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0veoP8Xcdp_alSW-X1XuJQuSJ6LxV7nmGeF-SlGv8VhBFTGAwWrEG-qLb4tJei27HYtGu3yWAbovnHghLIKKW2FcDWL3KTek9aFuIxdUk0U-Uk7JhMkfjOGLgNoY2vyb_NwA30fw-Y9de=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,9:30 am–5 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T18:50:20.614Z,,,
