placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Triad+Precision+Landscaping/data=!4m7!3m6!1s0x885309dac1147a81:0x403109f5273ee53c!8m2!3d35.9947364!4d-80.0120148!16s%2Fg%2F11jcg0tdzl!19sChIJgXoUwdoJU4gRPOU-J_UJMUA,Triad Precision Landscaping,4.8,50,Landscaper,"3160 Windchase Ct, High Point, NC 27265, United States","XXVQ+V5 High Point, North Carolina, USA",https://triadprecisionlandscaping.com/,+1 336-483-4533,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFeelvRBIVOo4uTU-ufwIk7JMkldzWxd0TiKkOBT2nzRID8fK-_h9jlDU0Xknw6-x4XHZZGpoNq5fIcAYwJgMdJRmW43h8_6QMMah5ONmHe_TcdnFJmKxkEjLYKUPr5e1IupbM=w408-h386-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-04-29T20:26:43.235Z,,,
https://www.google.com/maps/place/Osprey+Landscapes/data=!4m7!3m6!1s0x885309b621e1d619:0x303e20809a88dd5b!8m2!3d35.9386832!4d-80.0242961!16s%2Fg%2F11rpljpd_6!19sChIJGdbhIbYJU4gRW92ImoAgPjA,Osprey Landscapes,5.0,12,Landscaper,"1605 Bradley Pl, High Point, NC 27260, United States","WXQG+F7 High Point, North Carolina, USA",http://www.ospreylandscapes.com/,+1 336-885-3435,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE9C6kuR-wTH2L4GtyTi_xkG9jR0unEadh3d7m2N7tCz3uNu8zJT6luNRMA65a-ieuvEXXmhWrRxgYsvgFnIXWbsbiNmsz9MN2bQ9tPzbMWl_WL1U1xbZG4quc3SacqzAS_j-HkOA=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-04-29T20:26:49.539Z,,,
https://www.google.com/maps/place/Hernandez+landscaping+services/data=!4m7!3m6!1s0x885308d85c5079a7:0x782641bc58b7fc3d!8m2!3d35.959436!4d-80.007168!16s%2Fg%2F11d_998n_s!19sChIJp3lQXNgIU4gRPfy3WLxBJng,Hernandez landscaping services,5.0,10,Landscaper,"High Point NC, High Point, NC 27262, United States","XX5V+Q4 High Point, North Carolina, USA",https://mroaxaca01.wixsite.com/website,+1 336-307-5146,Closes soon · 5 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbJJQu9SnxSuwPIIWdxFIP1-3LBUvka3EcZe4211osN7EwxlbTiLmPloZbBA0lhRaRw08eUUd-tcgFEaZoFA9OrxTqU1GyrqdC2-Hj1ZwzEklQE1P_wiGQsY_PLkdqLleypfPD0lQDX8Y=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-04-29T20:26:55.615Z,,,
https://www.google.com/maps/place/Darrell%E2%80%99s+Landscape+Lawn+Care+Inc+%28DLLC%29/data=!4m7!3m6!1s0x885309d272e67b87:0x32b843faa1a69d12!8m2!3d35.9348843!4d-80.0181161!16s%2Fg%2F11h892xvx3!19sChIJh3vmctIJU4gREp2mofpDuDI,Darrell’s Landscape Lawn Care Inc (DLLC),5.0,19,Landscaper,"1237 Dorris Ave, High Point, NC 27260, United States","WXMJ+XQ High Point, North Carolina, USA",,+1 336-442-2771,Closes soon · 5 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRdiUI7JVHP0mW-PmNFPxk1tXrNP6xIvDC1CMR2o-m3R_NYjs27JcGwJOOVFgEIQ7gdIjD0_vKJ_6AdklezxTuvXFoAsVsVL1z1fh1kFXIGbzooDLKMv1FeP2RDaaSVAvVWMXe2XBXIe4=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-04-29T20:27:00.626Z,,,
https://www.google.com/maps/place/Foster%27s+Landscaping+Inc/data=!4m7!3m6!1s0x88530913ffffffff:0x6c87934aa7b350ad!8m2!3d35.969577!4d-80.015844!16s%2Fg%2F1vppt6m5!19sChIJ_____xMJU4gRrVCzp0qTh2w,Foster's Landscaping Inc,4.6,9,Landscape designer,"1109 N Main St, High Point, NC 27262, United States","XX9M+RM High Point, North Carolina, USA",http://fosterslandscapemanagement.com/,+1 336-883-9451,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHfnjA2_DToVnAk6z9KaNsXbdmZ65HzyFgMq1nK78ZzuafniBRRbswIASc0tIXtBfVpJm5LM6S1euMwAfyapn011I4Z9T0zdsxIQuvA0pFp4PT4UcCVEzqC_fH97zr0bP_wvNY6=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-04-29T20:27:03.774Z,,,
https://www.google.com/maps/place/Stanley%27s+Simply+Green+Lawn/data=!4m7!3m6!1s0x885308d08538509f:0x73f50615028b424d!8m2!3d35.9844589!4d-80.0193447!16s%2Fg%2F1vy7h8f3!19sChIJn1A4hdAIU4gRTUKLAhUG9XM,Stanley's Simply Green Lawn,4.9,15,Lawn care service,"265 Eastchester Dr, High Point, NC 27262, United States","XXMJ+Q7 High Point, North Carolina, USA",http://stanleysimplygreen.com/,+1 336-687-3922,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6GYaezogK7_NNQUUyyOV8OtOoIb2F7TlW4fsZTznedgro6vz7zS9drvWZV2i0HWvGvXnJYamXnqJl-nO5RFK71-8nI7qHbAw_jN61DbvG9zttfDDCL3YU9xNdKNZwxXVBdILO=w408-h544-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-04-29T20:27:08.901Z,,,
https://www.google.com/maps/place/Spruce+Landscape+Management+Inc/data=!4m7!3m6!1s0x8853094af0361111:0xaf0b7bb7d7c031c!8m2!3d35.9527097!4d-80.0109415!16s%2Fg%2F1ts1nbdc!19sChIJERE28EoJU4gRHAN8fbu38Ao,Spruce Landscape Management Inc,5.0,3,Landscape designer,"521 W Green Dr, High Point, NC 27260, United States","XX3Q+3J High Point, North Carolina, USA",http://www.sprucelm.com/,+1 336-889-5296,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtONq_XKEVrNUdO9G55uwbrGcdPpf6apc-uozdZfNyX15lqsi7tBRrDoZ14TGBkzoVPNtIcgwLKlVBBLISqO6YsxCObs3KeqrFiQLONEJ9zSCWYZyfJw-6il27eIf-iSiZSLeQ=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-04-29T20:27:11.589Z,,,
https://www.google.com/maps/place/Cecilio%E2%80%99s+Landscaping+LLC/data=!4m7!3m6!1s0x684c6c1707097025:0x279bdb0c08691ce!8m2!3d36.1164504!4d-79.881846!16s%2Fg%2F11nwcchs4z!19sChIJJXAJBxdsTGgRzpGGwLC9eQI,Cecilio’s Landscaping LLC,4.9,87,Landscaper,,,http://www.cecilioslandscaping.com/,+1 336-899-6396,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG6W9tsB4fqqpxSgMAwlQPkvmJC0Rft3SPnwd6Ucdw2d7SdhK8Wnif1ZUdUQmi6t2GLzf0j-BmuemaHw9TeegULy7m5dYPjymH-cEtrWVm7ZD69_MtkOeBehoKk4psM5XZGODBVsCe6EBw=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-04-29T20:27:17.364Z,,,
"https://www.google.com/maps/place/Price+Landscaping,+LLC./data=!4m7!3m6!1s0x885308dc0444b65b:0x3a3cdc3d62b3cfcd!8m2!3d35.9831371!4d-80.0260916!16s%2Fg%2F1wl4r99q!19sChIJW7ZEBNwIU4gRzc-zYj3cPDo","Price Landscaping, LLC.",4.2,34,Landscaper,"130 Westchester Dr, High Point, NC 27262, United States","XXMF+7H High Point, North Carolina, USA",,+1 336-889-3588,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvS09P1Lr_jGVPxzHCDeEpJl_0DvVa6WPjKxJ1OWKz1mOoIERgr1vnKXGsOh_0w62yBtcgnse7RDhcViDxb3DnbC2E1kuzHHZMdRISc_bV-a4A2KXzYnikKPNUhsOTslvWCgYv=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-04-29T20:27:22.121Z,,,
https://www.google.com/maps/place/TLS+Property+Services+-+High+Point+Professional+Commercial+%26+Residential+Landscape+Design/data=!4m7!3m6!1s0x88530fa5f22ab3c1:0x85b3ff6253f44088!8m2!3d36.0785174!4d-79.959262!16s%2Fg%2F11dfgtf1mr!19sChIJwbMq8qUPU4gRiED0U2L_s4U,TLS Property Services - High Point Professional Commercial & Residential Landscape Design,4.1,9,Landscape designer,,,,+1 336-804-0705,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUvdwuuboq3WzxrtvJsGvIVNiaO4JtqrJ9EpFc6_AYoOsIViZyLJVklfZIAwc-57t3vNYGO-j9JASmk0G2wmisi_WyeJXDaA3IJCemtp2-3rAcnYBcMGrgPH02SDYx4HcySZBkVg=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-04-29T20:27:26.981Z,,,
