query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-14T23:59:46.767Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",Can't load search,2025-12-15T00:00:04.096Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-15T00:00:20.713Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",Can't load search,2025-12-15T00:00:36.611Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Goshen+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-15T00:00:52.685Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Niles+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-15T00:01:08.527Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Notre+Dame+South+Bend+IN/@41.7051917,-86.2351655,14z",Can't load search,2025-12-15T00:01:24.643Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Osceola+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-15T00:01:40.589Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Plymouth+South+Bend+IN/@41.659548,-86.3229609,14z",Can't load search,2025-12-15T00:01:56.659Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+LaPorte+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-15T00:02:12.492Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Carlisle+South+Bend+IN/@41.650678,-86.2802899,14z",Can't load search,2025-12-15T00:02:28.549Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Buchanan+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-15T00:02:44.418Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Portage+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-15T00:03:00.489Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Dunlap+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-15T00:03:16.357Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bremen+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-15T00:03:32.599Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Walkerton+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-15T00:03:48.634Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Culver+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-15T00:04:04.850Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Whitley+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-15T00:04:20.804Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-15T00:04:36.987Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Rolling+Prairie+South+Bend+IN/@41.6763545,-86.2519898,14z",Can't load search,2025-12-15T00:04:52.965Z
