placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Premier+IV+Weatherford/data=!4m7!3m6!1s0x864e0182429f587d:0xeba4bf0579ce5c13!8m2!3d32.7487706!4d-97.7816191!16s%2Fg%2F11smbx674x!19sChIJfVifQoIBToYRE1zOeQW_pOs,Premier IV Weatherford,4.9,153,Medical spa,"925 Santa Fe Dr #111, Weatherford, TX 76086, United States","P6X9+G9 Weatherford, Texas, USA",https://premieriv.com/,+1 833-484-9376,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNcyKvgkUujVrHr3C4lYjnbdyLWmD3UCFFKfmH9=w408-h408-k-no,true,10 am–6 pm,10 am–4 pm,10 am–6 pm,10 am–4 pm,10 am–4 pm,Closed,10 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T22:30:58.947Z,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Vascular+Surgery+Specialists+-+Weatherford/data=!4m7!3m6!1s0x864e01088da495cb:0xc4f393ef8a07442e!8m2!3d32.757509!4d-97.7440674!16s%2Fg%2F11t42g2n90!19sChIJy5WkjQgBToYRLkQHiu-T88Q,Baylor Scott & White Vascular Surgery Specialists - Weatherford,,,Surgical center,"2035 Fort Worth Hwy Ste 100, Weatherford, TX 76086, United States","Q754+29 Weatherford, Texas, USA",https://www.bswhealth.com/locations/clinical-group/vascular-surgery-specialists?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9717435,+1 817-912-8238,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oo5v94DN6a0L9xvMSGHuSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.919476&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T22:31:01.849Z,,
https://www.google.com/maps/place/Pinnacle+Performance+Care/data=!4m7!3m6!1s0x864e05a9c4f8d2f3:0x4ed0d1367118e4db!8m2!3d32.7577301!4d-97.7573579!16s%2Fg%2F11q41sdk97!19sChIJ89L4xKkFToYR2-QYcTbR0E4,Pinnacle Performance Care,5.0,418,Wellness center,"1725 Fort Worth Hwy STE 1, Weatherford, TX 76086, United States","Q65V+33 Weatherford, Texas, USA",https://pinnacleperformancecare.com/,+1 682-332-7588,"Closes soon · 5:30 pm · Opens 9:30 am Wed

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMX6PfvAemufi-Yjm4YnkRdwDm_Gx3laAndwYMu=w408-h261-k-no,true,9 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9 am–4 pm,Closed,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T22:31:07.434Z,Identifies as women-owned,
https://www.google.com/maps/place/The+Resurge+Clinic/data=!4m7!3m6!1s0x864e02017759a903:0x4f22d133885e38a!8m2!3d32.7372823!4d-97.7601332!16s%2Fg%2F1tfc7031!19sChIJA6lZdwECToYRiuOFOBMt8gQ,The Resurge Clinic,4.8,62,Alternative medicine practitioner,"2105 Clear Lake Rd, Weatherford, TX 76087, United States","P6PQ+WW Weatherford, Texas, USA",http://www.theresurgeclinic.com/,+1 817-599-9902,,https://lh3.googleusercontent.com/p/AF1QipMI5fb4x9WfcVpyIYUdTbuOII9hYiUMHFk0FpE=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T22:31:12.223Z,,
"https://www.google.com/maps/place/SkinMD+%E2%80%93+Weatherford,+TX/data=!4m7!3m6!1s0x8651fe002c99f6e5:0x81b2b4767546a0a7!8m2!3d32.7496759!4d-97.7857454!16s%2Fg%2F1hc2fx56k!19sChIJ5faZLAD-UYYRp6BGdXa0soE","SkinMD – Weatherford, TX",4.5,99,Dermatologist,"750 Eureka St # A, Weatherford, TX 76086, United States","P6X7+VP Weatherford, Texas, USA",https://skinmdonline.com/skinmd-weatherford?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 817-550-6073,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNiVYtIUuCvWP1QIzo6QZQpwMccx1gbLacADKVk=w408-h403-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T22:31:17.001Z,,
https://www.google.com/maps/place/Gateway+Diagnostic+Imaging+Weatherford/data=!4m7!3m6!1s0x8651fdf15f0282f9:0x64e2d5a7db9999fe!8m2!3d32.7494913!4d-97.7835577!16s%2Fg%2F1vbl7_jq!19sChIJ-YICX_H9UYYR_pmZ26fV4mQ,Gateway Diagnostic Imaging Weatherford,4.8,1135,Medical diagnostic imaging center,"831 Eureka St, Weatherford, TX 76086, United States","P6X8+QH Weatherford, Texas, USA",https://www.gatewaydiagnostic.com/locations/weatherford/,+1 817-599-8995,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipM_gQWbFwgZqJ91MOhWqK9vlqr97KuhuCqUT4St=w408-h272-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,9 am–5 pm,Closed,7 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T22:31:21.969Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Radiant+Aesthetics/data=!4m7!3m6!1s0x864e05f279e65f37:0xdb7d391ec3b2d104!8m2!3d32.7557996!4d-97.7123692!16s%2Fg%2F11t1090s3k!19sChIJN1_mefIFToYRBNGywx45fds,Radiant Aesthetics,5.0,169,Medical spa,"100 S Oakridge Dr Suite 150, Hudson Oaks, TX 76087, United States","Q74Q+83 Hudson Oaks, Texas, USA",http://www.theradiantinjector.com/,+1 817-470-1975,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM5RrkfNe9qBQnQQbtsaP1RlD31RY7dlSQHQG2u=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T22:31:26.800Z,Identifies as women-owned,
https://www.google.com/maps/place/U.S.+Dermatology+Partners+Weatherford/data=!4m7!3m6!1s0x864e022cd521b69d:0x245f0d05a6461072!8m2!3d32.7391521!4d-97.7856776!16s%2Fg%2F11bttc0c0q!19sChIJnbYh1SwCToYRchBGpgUNXyQ,U.S. Dermatology Partners Weatherford,4.9,1880,Dermatologist,"1709 Martin Dr #100, Weatherford, TX 76086, United States","P6Q7+MP Weatherford, Texas, USA",https://www.usdermatologypartners.com/locations/texas/weatherford/1709-martin-dr-ste-100/,+1 817-594-5880,Closes soon · 5 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNK0PAlhYTNRpRi-KF2e3tbIcF6lDC3mUYV3WZW=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T22:31:31.794Z,,
https://www.google.com/maps/place/Touchstone+Imaging+Weatherford/data=!4m7!3m6!1s0x8651ffa909c9155d:0xf2a2526c21db0a3a!8m2!3d32.7556075!4d-97.7911278!16s%2Fg%2F11jn_syjcc!19sChIJXRXJCan_UYYROgrbIWxSovI,Touchstone Imaging Weatherford,4.8,496,Medical diagnostic imaging center,"250 Santa Fe Dr, Weatherford, TX 76086, United States","Q645+6G Weatherford, Texas, USA",https://www.touchstoneimaging.com/locations/weatherford/,+1 682-803-0010,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOUHDJ4H6agMnHqxom9GMKUof5mMHNSvQbXJ_Ty=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T22:31:36.860Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Star+Med+Spa/data=!4m7!3m6!1s0x864e03856aaf594d:0xfc23f122c82bf180!8m2!3d32.7459403!4d-97.7792458!16s%2Fg%2F11m437ph_2!19sChIJTVmvaoUDToYRgPEryCLxI_w,Star Med Spa,5.0,45,Medical spa,"929 Hilltop Dr, Weatherford, TX 76086, United States","P6WC+98 Weatherford, Texas, USA",http://www.thestarclinic.com/,+1 817-458-8782,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNAC8lYqsPveDcI5f1BI2-xdfoDxi2G3fKGFocd=w408-h310-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T22:31:41.805Z,LGBTQ+ friendly,
