placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/R+S+Independent+Home+Health+Care/data=!4m7!3m6!1s0x880e61c18f080edb:0x2a88d1e4ec4651c!8m2!3d41.5283622!4d-88.1315408!16s%2Fg%2F11c54p264p!19sChIJ2w4Ij8FhDogRHGXETh6NqAI,R S Independent Home Health Care,4.6,10,Home health care service,"310 N Hammes Ave, Joliet, IL 60435, United States","GVH9+89 Joliet, Illinois, USA",http://rsihhc.com/,+1 815-582-3756,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=58uGFEhwvlox6i_3ZCxLtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.47882&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-10T19:15:03.718Z,,,
https://www.google.com/maps/place/Destiny+Healthcare+Services+Inc./data=!4m7!3m6!1s0x880e61d31f288c55:0xa7324c8790bae49e!8m2!3d41.5375266!4d-88.1257323!16s%2Fg%2F11qpz353v8!19sChIJVYwoH9NhDogRnuS6kIdMMqc,Destiny Healthcare Services Inc.,4.6,9,Home health care service,"801 N Larkin Ave, Joliet, IL 60435, United States","GVQF+2P Joliet, Illinois, USA",,+1 708-998-6440,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZDJ8TP68OcgqbCYaLXxZBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.57092&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-10T19:15:09.876Z,,,
"https://www.google.com/maps/place/Premier+Home+Health+Care+Services,+Inc/data=!4m7!3m6!1s0x880e61a02a700001:0xd85044b4e622d058!8m2!3d41.5261812!4d-88.1314347!16s%2Fg%2F11hd1s77ft!19sChIJAQBwKqBhDogRWNAi5rREUNg","Premier Home Health Care Services, Inc",1.8,4,Home health care service,"210 N Hammes Ave Suite110, Joliet, IL 60435, United States","GVG9+FC Joliet, Illinois, USA",http://www.premierhomehealthcare.com/,+1 815-744-0623,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNdebu1D_z3YUy8IcUsFDDI1YVUojsjiEvIwkJJ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-10T19:15:14.654Z,,,
https://www.google.com/maps/place/Prime+at+Home+Illinois+-+Southwest/data=!4m7!3m6!1s0x880e617266b2cf0f:0x94c2101ef5c008fa!8m2!3d41.5235642!4d-88.1335304!16s%2Fg%2F11jpz13nqn!19sChIJD8-yZnJhDogR-gjA9R4QwpQ,Prime at Home Illinois - Southwest,3.0,2,Medical clinic,"50 Uno Cir, Joliet, IL 60435, United States","GVF8+CH Joliet, Illinois, USA",,+1 815-741-7371,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yispN5s5Pjm5Cx_WUBTkcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.52449&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-10T19:15:19.570Z,,,
https://www.google.com/maps/place/Interim+Health+Care/data=!4m7!3m6!1s0x880e61a1abfb146b:0x8af100e0ec6a6b58!8m2!3d41.5283622!4d-88.1315408!16s%2Fg%2F1ts1n6qz!19sChIJaxT7q6FhDogRWGtq7OAA8Yo,Interim Health Care,2.3,3,Home health care service,"310 N Hammes Ave # 301E, Joliet, IL 60435, United States","GVH9+89 Joliet, Illinois, USA",https://www.ihcjoliet.com/,+1 815-725-9091,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMDiCWpXa_EbhawSb6wJqajTHPFyWPNYjeIWmBa=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-10T19:15:24.436Z,,,
https://www.google.com/maps/place/PurposeCare+of+Illinois+-+Joliet/data=!4m7!3m6!1s0x880e61d04c8eaf33:0xe1249b2d73312436!8m2!3d41.5389359!4d-88.160093!16s%2Fg%2F11fx7x5fq1!19sChIJM6-OTNBhDogRNiQxcy2bJOE,PurposeCare of Illinois - Joliet,4.1,17,Home health care service,"920 Essington Rd, Joliet, IL 60435, United States","GRQQ+HX Joliet, Illinois, USA",http://www.purposecare.com/,+1 815-744-4770,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mAt30sho_jqUDLMfqK2hXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.40541&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-10T19:15:29.658Z,,,
https://www.google.com/maps/place/European+Home+Care+Service/data=!4m7!3m6!1s0x880e61a054bb32d5:0x62e8788405e58606!8m2!3d41.5290909!4d-88.1314739!16s%2Fg%2F11c0rtzzqq!19sChIJ1TK7VKBhDogRBoblBYR46GI,European Home Care Service,3.4,14,Home health care service,"2000 Glenwood Ave Ste 100, Joliet, IL 60435, United States","GVH9+JC Joliet, Illinois, USA",http://europeanservice.org/,+1 815-722-7200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbH02WK2Ek5uqDoL_qYGsAPz1zwGJDKjo4p5ep=w408-h290-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-10T19:15:34.888Z,,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x880e8a17af180ebb:0x98daa59367557506!8m2!3d41.522666!4d-88.1572767!16s%2Fg%2F1pt_n399g!19sChIJuw4YrxeKDogRBnVVZ5Ol2pg,Home Instead,4.6,28,Home health care service,"3077 W Jefferson St #218, Joliet, IL 60435, United States","GRFV+33 Joliet, Illinois, USA",https://www.homeinstead.com/home-care/usa/il/joliet/393/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 815-860-5978,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO1k0zkuGheRKjCALzv63UWozj-fhtr8k7YUTLX=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-10T19:15:39.976Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/MJM+Home+Health+Care/data=!4m7!3m6!1s0x880e619f7db5c059:0xe99a59c82aecf2fb!8m2!3d41.5263292!4d-88.1329785!16s%2Fg%2F1tn01tss!19sChIJWcC1fZ9hDogR-_LsKshZmuk,MJM Home Health Care,3.0,11,Home health care service,"211 N Hammes Ave, Joliet, IL 60435, United States","GVG8+GR Joliet, Illinois, USA",http://www.mjmhealthagency.com/,+1 877-725-7880,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqPJqYVDPagG-8X633zdheEEXno4DnlF0iY7sC8L99epnwMrnnY9hjRmyHzDdYkhuSPJinA9btoGeF3h7QIidoaoBg9ZC8wwhSE8ENW1nCGQrp57hUz4dWyikT6M4WheryS1Mj4=w408-h278-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-10T19:15:45.024Z,,,
https://www.google.com/maps/place/VNA+Health+Care+-+Joliet/data=!4m7!3m6!1s0x880e61bdac7a0eb5:0x12ed9fdca6539262!8m2!3d41.5236542!4d-88.1171886!16s%2Fg%2F11b_23yh4x!19sChIJtQ56rL1hDogRYpJTptyf7RI,VNA Health Care - Joliet,3.7,87,Medical clinic,"1501 W Jefferson St, Joliet, IL 60435, United States","GVFM+F4 Joliet, Illinois, USA",https://vnahealth.com/location/vna-health-center-joliet/?utm_source=gmb&utm_medium=organic&utm_campaign=Joliet&utm_content=main-link,+1 630-892-4355,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPhjTrShhNez0HyHmBOOk3uT9YxK7zyUS49gVbE=w427-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-10T19:15:50.343Z,LGBTQ+ friendly,,
