placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Absolute+Trees/data=!4m7!3m6!1s0x88fe7a0eaaaaaaab:0x967d8190acfbcf90!8m2!3d32.7952503!4d-79.8628678!16s%2Fg%2F126020kbs!19sChIJq6qqqg56_ogRkM_7rJCBfZY,Absolute Trees,5.0,27,Tree service,"1181 Russell Dr, Mt Pleasant, SC 29464, United States","Q4WP+4V Mt Pleasant, South Carolina, USA",https://absolutetreemtpleasant.com/,+1 843-810-4525,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGnwBrWKuo4IbIXOXoMp8eBDfXyH8dO468_NUR6YeX55HLBh1S3gZTEe31iiwqddqPEtyelShfCl7pvqhFTGI9YxZJZqO1dMyT35JW98nMORcHmvw9yJlw4LVF_zZJzztNbq-aBLQ=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T04:33:29.384Z,,,
https://www.google.com/maps/place/Palmetto+Tree+Service/data=!4m7!3m6!1s0x88fe72018c667921:0xbe6c410ab82b4402!8m2!3d32.8081638!4d-79.8459936!16s%2Fg%2F1tv24_lw!19sChIJIXlmjAFy_ogRAkQruApBbL4,Palmetto Tree Service,4.7,58,Tree service,"1300 Appling Dr, Mt Pleasant, SC 29464, United States","R553+7J Mt Pleasant, South Carolina, USA",https://palmettotreeservice.com/,+1 843-345-0579,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFSPjR_sBAMzqhsA99cE1FBWcZcFiXhew6OAWnx3NXhHf_yzVJnpjB95aMok6E9FhcC_rKMlxDBoTwy08y6kJ8HOlMFE_QnIvAOA_7WC375U2i-NaJtQygW-gEvXD-SylP_1pfOUw=w408-h260-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T04:33:35.533Z,,,
https://www.google.com/maps/place/ROBERTS+STUMPGRINDING+%26+TREE+SERVICE/data=!4m7!3m6!1s0x88fe73d133eb2ac3:0x16194a145c7d28ef!8m2!3d32.7973518!4d-79.7642027!16s%2Fg%2F11fv4tb97_!19sChIJwyrrM9Fz_ogR7yh9XBRKGRY,ROBERTS STUMPGRINDING & TREE SERVICE,5.0,11,Tree service,"3603 Cameron Blvd, Isle of Palms, SC 29451, United States","Q6WP+W8 Isle of Palms, South Carolina, USA",,+1 406-210-4033,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2Ecybejn-2h6jeQua3w0FVt0Sl5NNPCOyQcX7zCBjZD_AG_-I9e36hbkCdTc2o2DxdojyVkBf-aHNUgztxY7g6s4WdjSw2jkzYhEwzL0BXdlM86Uz4lBvTozT-ctDaLFlHiPwZg=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,11 am–5 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T04:33:40.354Z,,,
https://www.google.com/maps/place/Murray+Tree+Care/data=!4m7!3m6!1s0x88fe775eb77f8ec9:0xed20d1837810d2bf!8m2!3d32.744129!4d-79.914896!16s%2Fg%2F1hc97xv1d!19sChIJyY5_t153_ogRv9IQeIPRIO0,Murray Tree Care,5.0,20,Tree service,"734 Sterling Dr, Charleston, SC 29412, United States","P3VP+M2 Charleston, South Carolina, USA",http://murraytreecare.com/,+1 843-224-9578,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlCBylMa3H16rmXz_kNPXLR5Caokp-BtdsqV02gnG-2CQPh_oFYb2wU0PdVXQpb6OZSOgFrTU9n15_kJtz5ujv-54n8RQGV1YcRd_pkkkrlf7ZoXBfaKU6WpgLuiQPqApJdEQ4=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T04:33:45.283Z,,,
https://www.google.com/maps/place/New+Leaf+Tree+Service/data=!4m7!3m6!1s0x88fe71f93a22c695:0x9167453bcb78c7d8!8m2!3d32.8579662!4d-79.8876832!16s%2Fg%2F1pp2wz4y4!19sChIJlcYiOvlx_ogR2Md4yztFZ5E,New Leaf Tree Service,4.8,130,Tree service,,,https://www.newleaftreeservice.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile&utm_content=primary_website_link,+1 843-640-7767,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGhmL4zG1YoRmkwlt2F5oit3eEe-KkavwUGxvyTfSq1yfhev11CBDYeXHOtZeY8aZrprtPnbm-4FDMTAl-aEKgHvN6ohcg9Joxfb55Lu6gwgy02KURi0HHdUvth52MnH4ZRAfbfSg=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T04:33:50.285Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Stewart+Tree+Service/data=!4m7!3m6!1s0x88fe71a1357cf8ef:0x7fb64537f7662cc8!8m2!3d32.9948685!4d-79.8377154!16s%2Fg%2F1w97w74t!19sChIJ7_h8NaFx_ogRyCxm9zdFtn8,Stewart Tree Service,5.0,126,Tree service,,,http://stewarttree.com/,+1 843-452-2685,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE3X6-3b-KiB9VZexKNoo37EqBLwTInG-_SNNaifwwURG3W3j95SBKBS_tVVbu50r5r4xd5-7uHRex9Sj_sVbhZyVAi0aqZS3zLykVSoFqq1mh8VjgXvM3LJz-b0i3mljgG-2ph=w408-h408-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T04:33:55.213Z,,,
https://www.google.com/maps/place/Island+Tree+%26+Property+Care/data=!4m7!3m6!1s0x88fe7b34e5340001:0x25287feae7d081ed!8m2!3d32.8543487!4d-79.9830209!16s%2Fg%2F11y401t5rt!19sChIJAQA05TR7_ogR7YHQ5-p_KCU,Island Tree & Property Care,5.0,35,Tree service,"3547 Meeting St Unit 103, North Charleston, SC 29405, United States","V238+PQ North Charleston, South Carolina, USA",http://islandpalmtrimming.com/,+1 855-725-6288,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEl5mTAy_L1TRiUxu_zfQq0PQLyGYInIC_WEj9nIqXX_cBlTTbL8qxJ8_9R23_Dgzq2dWf6ER5scJQfcjXcLsUnQ7OcykdACSNNBYuw6rSM7leJWjEXlT355_6q-MMs-7afBZprow=w408-h577-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T04:34:00.256Z,,,
"https://www.google.com/maps/place/Atlantic+Tree+%26+Stump,+LLC/data=!4m7!3m6!1s0x88fe149e05353eab:0x4d0d43b875872850!8m2!3d32.9229368!4d-79.7122418!16s%2Fg%2F11c45symxz!19sChIJqz41BZ4U_ogRUCiHdbhDDU0","Atlantic Tree & Stump, LLC",4.9,93,Tree service,"4827 Seewee Rd, Awendaw, SC 29429, United States","W7FQ+54 Awendaw, South Carolina, USA",http://www.atlantictreeandstump.com/,+1 843-343-4631,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhbe2FkV59bSNZ5P0sKr4mA5lT0DRHD5yuEsVxYVS3Rrybl89Ur-SJCvQvaIQvvkanVElNZnUjtpnMiiBdJ_PEDDzwnrvbF_kNZfN9AB2MhJJEiTo8A_TRpZzuMPrbPgrlOfGX=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T04:34:05.052Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Barrier+Islands+Tree+Services/data=!4m7!3m6!1s0x88fe79725a2555fd:0x3299edd0154f576f!8m2!3d32.9180305!4d-80.0372018!16s%2Fg%2F11h6s0n4gn!19sChIJ_VUlWnJ5_ogRb1dPFdDtmTI,Barrier Islands Tree Services,5.0,4,Tree service,,,,+1 843-371-8391,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGmt5DZelooclT5TErBqG6xszYrcj8SOI6POgsIRxwYu99qnX__QPilXd8fKuT4qaXSnVdEANZHO7FG37qoQANRq3DghssluXL1QFDJOjPl9tlE0R5am2qSE5mP5ANgXOdIoeV6=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T04:34:09.591Z,,,
"https://www.google.com/maps/place/The+Tree+Expert,+llc/data=!4m7!3m6!1s0x88fe797bbad2ba37:0x5ee0f3f5f58adea5!8m2!3d32.7586017!4d-79.9718295!16s%2Fg%2F1hc20y4wy!19sChIJN7rSunt5_ogRpd6K9fXz4F4","The Tree Expert, llc",4.9,138,Tree service,"404 Martello Dr, Charleston, SC 29412, United States","Q25H+C7 Charleston, South Carolina, USA",http://www.thetreeexpertllc.com/,+1 843-566-3707,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEjZ7zfMhPLRGC4_AxMzdBOJVsLakhUV2eLpReEAl7GHPrXOVtY3UiggPnFLrcrskJZiPQuiJbY4m5Ep5L9WiVGB_evaQD8AvZVEMakjdPruOeXAz6sGqG-AcAJrHSv5bPcrs-FJQ=w408-h270-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-04-29T04:34:14.400Z,,,
