placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Albany+%26+Saratoga+Centers+for+Pain+Management/data=!4m7!3m6!1s0x89de0bea1c97d46b:0x7dccfa788a357871!8m2!3d42.6949863!4d-73.7724914!16s%2Fg%2F1tgf46b0!19sChIJa9SXHOoL3okRcXg1inj6zH0,Albany & Saratoga Centers for Pain Management,4.1,82,Pain control clinic,"116 Everett Rd, Albany, NY 12205, United States","M6VH+X2 Albany, New York, USA",http://answersforpain.com/,+1 518-463-0171,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNuYEOHOKcMISTjY3aDfGymThWsRpN94jgAHLWe=w408-h272-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-28T18:35:49.661Z,,,
"https://www.google.com/maps/place/Capital+Region+Pain+Management:+Aruna+Sahoo/@42.6464959,-73.8476194,17z/data=!3m1!4b1!4m6!3m5!1s0x89c19dba3fc82093:0xbe4463a9488cd684!8m2!3d42.6464959!4d-73.8476194!16s%2Fg%2F1hhhkwlp6",Capital Region Pain Management: Aruna Sahoo,3.4,10,Pain management physician,"1220 New Scotland Rd #302, Slingerlands, NY 12159, United States","J5W2+HX Slingerlands, New York, USA",,,Open · Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-28T18:35:57.125Z,,,
"https://www.google.com/maps/place/Kimberley+Schuller,+D.O./data=!4m7!3m6!1s0x89de0b8664b6e08d:0x6db8b2df970784ea!8m2!3d42.6868889!4d-73.8112224!16s%2Fg%2F11sg3gbqfl!19sChIJjeC2ZIYL3okR6oQHl9-yuG0","Kimberley Schuller, D.O.",5.0,64,Pain management physician,"1367 Washington Ave #200, Albany, NY 12206, United States","M5PQ+QG Albany, New York, USA",https://www.theboneandjointcenter.com/doctors/kimberley-schuller-do?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 518-489-2666,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMXWC5Fl3PPATWbn0ogbBDMQnms8Vibv6NVh7s9=w408-h441-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-28T18:36:02.426Z,,,
"https://www.google.com/maps/place/Anjum+Iqbal,+M.D./data=!4m7!3m6!1s0x89de0b16b9aa44b5:0xecdf9947b2f9e12b!8m2!3d42.6864712!4d-73.8115794!16s%2Fg%2F1tj5rr1s!19sChIJtUSquRYL3okRK-H5skeZ3-w","Anjum Iqbal, M.D.",4.8,233,Physiatrist,"1367 Washington Ave Suite 200, Albany, NY 12206, United States","M5PQ+H9 Albany, New York, USA",https://www.theboneandjointcenter.com/doctors/anjum-iqbal-md?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 518-489-2666,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN4YJvpAr0aXyeV2CkMYhZLTdZnafspp_iX6e7J=w408-h441-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-28T18:36:07.319Z,,,
https://www.google.com/maps/place/Capital+District+Interventional+Spine+%26+Rehabilitation/data=!4m7!3m6!1s0x89de0bd81a8e70d9:0x7ebb3a531299613c!8m2!3d42.673321!4d-73.748761!16s%2Fg%2F12qgfc87n!19sChIJ2XCOGtgL3okRPGGZElM6u34,Capital District Interventional Spine & Rehabilitation,4.6,39,Physical therapist,"63 Shaker Rd, Albany, NY 12204, United States","M7F2+8F Albany, New York, USA",http://www.capitalspine.net/,+1 518-487-4093,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0yeXUXdkF0Eu5lNoHOJXXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.639657&pitch=0&thumbfov=100,true,10 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-28T18:36:11.988Z,,,
"https://www.google.com/maps/place/Luke+V.+Rigolosi,+MD/data=!4m7!3m6!1s0x89de0b92bc4251bb:0x2db6bc202b88af65!8m2!3d42.693961!4d-73.771927!16s%2Fg%2F1tsyl5kx!19sChIJu1FCvJIL3okRZa-IKyC8ti0","Luke V. Rigolosi, MD",4.9,150,Pain management physician,"121 Everett Rd, Albany, NY 12205, United States","M6VH+H6 Albany, New York, USA",https://www.orthony.com/providers/physicians/luke-v-rigolosi-md/?utm_source=Google&utm_medium=GBP,+1 518-765-7124,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rpz7FV8ccZV92BRNLsc3cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.85889&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-28T18:36:16.877Z,,,
"https://www.google.com/maps/place/Charles+J.+Buttaci,+DO/data=!4m7!3m6!1s0x89de0b92bc4251bb:0x88b4d48f14c15f9b!8m2!3d42.693961!4d-73.771927!16s%2Fg%2F1x6q2rkg!19sChIJu1FCvJIL3okRm1_BFI_UtIg","Charles J. Buttaci, DO",4.9,266,Pain management physician,"121 Everett Rd, Albany, NY 12205, United States","M6VH+H6 Albany, New York, USA",https://www.orthony.com/providers/physicians/charles-j-buttaci-do/?utm_source=Google&utm_medium=GBP,+1 518-765-8269,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6Sy7e9WzQCUC2NBsouzvuYhjbI_aenH373YwYLeMwLMK8SeMXq8kfRgFhnflKqNpe3m22bF9muyyOolDX689icEJ-UEv9mkYkT-9eFfKXguN5icpHOBzbV3pTMiszb5rogak9cw=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-28T18:36:21.866Z,,,
https://www.google.com/maps/place/Tory+Speert/data=!4m7!3m6!1s0x89de0b92c825ceff:0x31affa1954c369d!8m2!3d42.693961!4d-73.771927!16s%2Fg%2F11tn6k_n5l!19sChIJ_84lyJIL3okRnTZMlaH_GgM,Tory Speert,5.0,37,Pain management physician,"121 Everett Rd, Albany, NY 122051474, United States","M6VH+H6 Albany, New York, USA",,+1 518-453-9088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rpz7FV8ccZV92BRNLsc3cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.85889&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-28T18:36:24.846Z,,,
"https://www.google.com/maps/place/Kevin+S.+Emr,+MD/data=!4m7!3m6!1s0x89de0b665a1a2819:0xced4d99d781040c4!8m2!3d42.693961!4d-73.771927!16s%2Fg%2F11y2dmh0md!19sChIJGSgaWmYL3okRxEAQeJ3Z1M4","Kevin S. Emr, MD",4.9,58,Pain management physician,"121 Everett Rd, Albany, NY 12205, United States","M6VH+H6 Albany, New York, USA",https://www.orthony.com/providers/physicians/kevin-s-emr-md/?utm_source=Google&utm_medium=GBP,+1 518-868-6533,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rpz7FV8ccZV92BRNLsc3cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.85889&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-28T18:36:29.951Z,,,
https://www.google.com/maps/place/Albany+Med+Spine+and+Pain+Center/data=!4m7!3m6!1s0x89de0a46dc0d478d:0x76dad56ab64858dc!8m2!3d42.6541182!4d-73.7747859!16s%2Fg%2F11cncrxpl5!19sChIJjUcN3EYK3okR3FhItmrV2nY,Albany Med Spine and Pain Center,2.0,5,Pain control clinic,"391 Myrtle Ave 1st Fl, Albany, NY 12208, United States","M63G+J3 Albany, New York, USA",https://www.albanymed.org/location/spine-center-and-pain-management/,+1 518-264-2225,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0nnUmhSjxrfFkPhz7hBFbotQXjOArj9KZyf6xehWOOntEXbqZ10AtTltfJdttk1TeAYie3nmxbtlLDTFxLGDA-OhuPhvRrWnhJ4oFAGXrFYzH6a8QT_TzC1toICkNcbq9pG3juw=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-28T18:36:33.072Z,,,
