query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",Can't load search,2025-12-14T20:43:29.791Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",Can't load search,2025-12-14T20:43:47.122Z
"https://www.google.com/maps/search/psychiatry+clinics+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",Can't load search,2025-12-14T20:44:03.324Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",Can't load search,2025-12-14T20:44:19.218Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pleasant+Grove+Provo+UT/@40.3641184,-111.73854,14z",Can't load search,2025-12-14T20:44:35.491Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Draper+Provo+UT/@40.5246711,-111.8638226,14z",Can't load search,2025-12-14T20:44:51.368Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Eagle+Mountain+Provo+UT/@40.3141169,-112.006882,14z",Can't load search,2025-12-14T20:45:07.397Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Saratoga+Springs+Provo+UT/@40.3301898,-111.9044877,14z",Can't load search,2025-12-14T20:45:23.488Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Spanish+Fork+Provo+UT/@40.114955,-111.654923,14z",Can't load search,2025-12-14T20:45:39.674Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",Can't load search,2025-12-14T20:45:55.721Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",Can't load search,2025-12-14T20:46:11.845Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Vineyard+Provo+UT/@40.3566937,-111.7376178,14z",Can't load search,2025-12-14T20:46:28.036Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Payson+Provo+UT/@40.2335349,-111.6669789,14z",Can't load search,2025-12-14T20:46:44.033Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mapleton+Provo+UT/@40.2335349,-111.6669789,14z",Can't load search,2025-12-14T20:47:00.035Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",Can't load search,2025-12-14T20:47:16.129Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Riverton+Provo+UT/@40.2335349,-111.6669789,14z",Can't load search,2025-12-14T20:47:32.026Z
"https://www.google.com/maps/search/psychiatry+clinics+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",Can't load search,2025-12-14T20:47:48.174Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Murray+Provo+UT/@40.2335349,-111.6669789,14z",Can't load search,2025-12-14T20:48:04.157Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bountiful+Provo+UT/@40.8893895,-111.880771,14z",Can't load search,2025-12-14T20:48:20.166Z
