placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/MercyOne+Des+Moines+Home+Care+and+Hospice/data=!4m7!3m6!1s0x87ee992ffeebc4c9:0x19b36d33fa81d4e3!8m2!3d41.5779931!4d-93.6239236!16s%2Fg%2F11r78r1m07!19sChIJycTr_i-Z7ocR49SB-jNtsxk,MercyOne Des Moines Home Care and Hospice,5.0,5,Home health care service,"500 SW 7th St Suite 104, Des Moines, IA 50309, United States","H9HG+5C Des Moines, Iowa, USA",https://www.mercyonehomecarehospice.org/,+1 515-643-8400,"Open 24 hours

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XXYQvs01GMXSTuCXaSaNTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.14864&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:51:04.665Z,,,,
https://www.google.com/maps/place/Village+Caregiving/data=!4m7!3m6!1s0x87ee9fb41ced7f65:0x8d49c956c5c3ed42!8m2!3d41.5932696!4d-93.6324277!16s%2Fg%2F11r_xh310d!19sChIJZX_tHLSf7ocRQu3DxVbJSY0,Village Caregiving,5.0,61,Home health care service,"1201 Keosauqua Way Ste 207, Des Moines, IA 50309, United States","H9V9+82 Des Moines, Iowa, USA",https://villagecaregiving.com/village-caregiving-of-des-moines/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=des-moines,+1 515-497-8134,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOKIzUCd2sxGb124hyr63l_est-pJfnnORuM5nv=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:51:10.419Z,,,,
https://www.google.com/maps/place/Home+Care+Assistance+Des+Moines/data=!4m7!3m6!1s0x87ee9d6514e8f627:0x87290ae5711b5258!8m2!3d41.586133!4d-93.6671221!16s%2Fg%2F11g9szzhdf!19sChIJJ_boFGWd7ocRWFIbceUKKYc,Home Care Assistance Des Moines,4.9,77,Home health care service,"3706 Ingersoll Ave Suite 2, Des Moines, IA 50312, United States","H8PM+F5 Des Moines, Iowa, USA",https://www.homecareassistancedesmoines.com/,+1 515-264-2438,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNPdkFNm7-50YkzAYgBhqF2YMqK8ntcspzUG17w=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:51:16.178Z,,,,
https://www.google.com/maps/place/WesleyLife+Public+Health+Services/data=!4m7!3m6!1s0x87ee99255aae59c5:0xe1328b87e4f04a4c!8m2!3d41.5949108!4d-93.6416483!16s%2Fg%2F11r36l14c2!19sChIJxVmuWiWZ7ocRTErw5IeLMuE,WesleyLife Public Health Services,,,Home health care service,"944 18th St, Des Moines, IA 50314, United States","H9V5+X8 Des Moines, Iowa, USA",https://www.wesleylife.org/foundation/impact-areas/publichealth,+1 515-978-2777,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XClrvKHMuyBwLUTspCFs4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.09248&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:51:21.039Z,,,,
https://www.google.com/maps/place/Optimae+Home+Health+Services/data=!4m7!3m6!1s0x87ee99a2939a6bd9:0x831ee240681902f!8m2!3d41.58876!4d-93.6082822!16s%2Fg%2F11c2pdlv_2!19sChIJ2Wuak6KZ7ocRL5CBBiTuMQg,Optimae Home Health Services,1.0,4,Home health care service,"600 E Court Ave #201, Des Moines, IA 50309, United States","H9QR+GM Des Moines, Iowa, USA",http://www.optimaelifeservices.com/our-services/home-health/,+1 515-277-0134,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO0puOEacX9-3rvpeAQcZP0BSmeF-OJlMS8233s=w431-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:51:26.233Z,,,,
https://www.google.com/maps/place/Angel+Care/data=!4m7!3m6!1s0x87ee99e84768b237:0x9d76903cb82b655c!8m2!3d41.6063391!4d-93.5929971!16s%2Fg%2F1pp2xbn7x!19sChIJN7JoR-iZ7ocRXGUruDyQdp0,Angel Care,,,Home health care service,"1436 Sampson St, Des Moines, IA 50316, United States","JC44+GR Des Moines, Iowa, USA",,+1 515-619-3965,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqcxOYv4Xqv8nqY72EatnpJW9S7eVCSHnOLg6kz2Tun8hBioxSSS7ZGJBdJUgqNM9kAoZtAa3_BqSUvUSOeDtoMYR2-KpVmH_ymKRVbvrY4_2qXOVYFtcjtva5kkDfJZ_7zz99u=w408-h730-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:51:30.931Z,,,,
https://www.google.com/maps/place/Polk+County+Health+Department/data=!4m7!3m6!1s0x87ee993f950c5c53:0xafb621146fead7bd!8m2!3d41.6031171!4d-93.6432031!16s%2Fg%2F1v75sgc7!19sChIJU1wMlT-Z7ocRvdfqbxQhtq8,Polk County Health Department,3.4,24,Public health department,"1907 Carpenter Ave, Des Moines, IA 50314, United States","J934+6P Des Moines, Iowa, USA",https://www.polkcountyiowa.gov/health-department/,+1 515-286-3798,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqsui-N4p5WjoNA5q-FLRyYM3zFUis1j4z929XByeXSO3gOzxD9XuHlW4YaQQhXAsgQp5jL1i7S11f7d8MyaIUX4EtRlPq5HKI4x5h62mvYp_HEfWpTvnZegfVvdsvKplE3-077MQ=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:51:35.938Z,,,,
https://www.google.com/maps/place/Step+By+Step+Connect/data=!4m7!3m6!1s0x87ee99cdc978f08d:0xf3f93ca773de9c63!8m2!3d41.6057936!4d-93.5877198!16s%2Fg%2F11q4vbh989!19sChIJjfB4yc2Z7ocRY5zec6c8-fM,Step By Step Connect,,,Home health care service,"1423 Stewart St, Des Moines, IA 50316, United States","JC46+8W Des Moines, Iowa, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q1IgbQqQmSWzHlQF4F71Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.607864&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:51:40.849Z,,,,
https://www.google.com/maps/place/Angels+Care+Home+Health/data=!4m7!3m6!1s0x87ee9d6ebaf2b4f3:0x581dcfd104b76e78!8m2!3d41.6298779!4d-93.6612909!16s%2Fg%2F11fmp9jz5g!19sChIJ87Tyum6d7ocReG63BNHPHVg,Angels Care Home Health,4.8,5,Home health care service,"3125 Douglas Ave #205, Des Moines, IA 50310, United States","J8HQ+XF Des Moines, Iowa, USA",https://locations.angelscarehealth.com/ia/desmoines/angels-care-home-health-730.html,+1 515-252-2847,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PZTSyiffc4f_otinMeQ2Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.3222002&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:51:45.635Z,,,,
https://www.google.com/maps/place/Home+Health+Honey+Bees/data=!4m7!3m6!1s0x87ee99668528fac9:0xead671f9949296f7!8m2!3d41.6548552!4d-93.6418735!16s%2Fg%2F11pq3ls3_p!19sChIJyfoohWaZ7ocR95aSlPlx1uo,Home Health Honey Bees,,,Home health care service,,,http://homehealthhoneybees.com/,+1 515-556-5789,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOjak1v8yS5Efw7UR0LCAgSSNz9ogHhE_qIwgcH=w408-h612-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,Closed,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:51:50.501Z,,,,
"https://www.google.com/maps/place/MercyOne+Des+Moines+Infusion+Care/@41.5986713,-93.6228884,17z/data=!3m1!4b1!4m6!3m5!1s0x87ec21f9ea3d3623:0x3dd3ef8f94a7c996!8m2!3d41.5986713!4d-93.6228884!16s%2Fg%2F11h_7b8dnj",MercyOne Des Moines Infusion Care,5.0,3,Medical clinic,"1111 6th Ave, Des Moines, IA 50314, United States","H9XG+FR Des Moines, Iowa, USA",https://www.mercyone.org/desmoines/location/mercyone-des-moines-infusion-care,+1 515-643-8768,Open ⋅ Closes 5 pm,,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–3 pm,7:30 am–11 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:51:57.469Z,,,,
https://www.google.com/maps/place/EveryStep+Home+Care/data=!4m7!3m6!1s0x87ee9738e72a3bb9:0x79b664e5467aa0e3!8m2!3d41.6124233!4d-93.558727!16s%2Fg%2F1tqnm5m_!19sChIJuTsq5ziX7ocR46B6RuVktnk,EveryStep Home Care,5.0,4,Home health care service,"3000 Easton Blvd #2, Des Moines, IA 50317, United States","JC6R+XG Des Moines, Iowa, USA",https://www.everystep.org/,+1 515-558-9591,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPM4X3LpznxgrXYl002Xxhdqt4KTSMV27OlpOTS=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:52:02.375Z,,,,
"https://www.google.com/maps/place/Wesley+on+Grand,+a+WesleyLife+Community+for+Healthy+Living/data=!4m7!3m6!1s0x87ee9ed50e8576e1:0x484879dda1e797fa!8m2!3d41.5833406!4d-93.6650784!16s%2Fg%2F1tnssgw4!19sChIJ4XaFDtWe7ocR-pfnod15SEg","Wesley on Grand, a WesleyLife Community for Healthy Living",4.1,59,Retirement community,"3520 Grand Ave, Des Moines, IA 50312, United States","H8MM+8X Des Moines, Iowa, USA",https://www.wesleylife.org/wesley-on-grand,+1 515-271-6500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no3B3mP6NLwk5-gf6YMAaVZjSawwwDEhx8OpodSt4SOF7cbH3GxEmO1m2bfBUidaooQPWvqpYWvBhJYwsjtLMi4ZUEVTPRVa9_WnG0793zeqamix9yoAzLM6OPjxVJLg73pv-A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:52:07.411Z,,,,
https://www.google.com/maps/place/Sally+B%E2%80%99s+Home+Health/data=!4m7!3m6!1s0x87ee9d130150aa73:0x43be3f10668a176f!8m2!3d41.6319674!4d-93.679012!16s%2Fg%2F11j3x5749p!19sChIJc6pQAROd7ocRbxeKZhA_vkM,Sally B’s Home Health,5.0,41,Home health care service,"3920 Beaver Ave, Des Moines, IA 50310, United States","J8JC+Q9 Des Moines, Iowa, USA",http://sallybhomehealth.com/,+1 515-803-4041,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nGHCF8siUNSMxvTpwEqwqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.22073&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:52:12.697Z,,,,
https://www.google.com/maps/place/Ardent+Circle/data=!4m7!3m6!1s0x87ee997aaf6ad953:0x4e4d7593fc0bf7df!8m2!3d41.5853461!4d-93.6209511!16s%2Fg%2F11md4wcmgf!19sChIJU9lqr3qZ7ocR3_cL_JN1TU4,Ardent Circle,,,Home health care service,"309 Court Ave suite 216, Des Moines, IA 50309, United States","H9PH+4J Des Moines, Iowa, USA",https://ardentcircle.net/,+1 515-875-4998,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNb0qkxMDSeSb80_85iODq8lM8Wkh0rmRy1OM9Q=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:52:17.462Z,,,,
"https://www.google.com/maps/place/Home+Care+Center/@41.589314,-93.6349089,17z/data=!3m1!4b1!4m6!3m5!1s0x87ee991b84e3dac5:0xafa694a971f7dc39!8m2!3d41.589314!4d-93.6349089!16s%2Fg%2F1tx15xwf",Home Care Center,,,Home health care service,"1212 Pleasant St UNIT 107, Des Moines, IA 50309, United States","H9Q8+P2 Des Moines, Iowa, USA",,+1 515-241-4663,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-09-10T17:52:22.230Z,,,,
