placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/Meridian+Plumbing,+Heating+and+Air/data=!4m7!3m6!1s0x54ae53e5abcc80c7:0x53d9f783a9516c78!8m2!3d43.6051343!4d-116.3864105!16s%2Fg%2F1tk22nm_!19sChIJx4DMq-VTrlQReGxRqYP32VM","Meridian Plumbing, Heating and Air",4.9,1462,Plumber,"480 E Franklin Rd # 100, Meridian, ID 83642, United States","JJ47+3C Meridian, Idaho, USA",https://www.meridian-plumbing.com/,+1 208-888-7555,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOZILaIKPgm_r7Hs6dBQ91xUf3dy9UUILfN2GIl=w408-h317-k-no,true,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-11-11T03:10:46.028Z,,,
https://www.google.com/maps/place/Master+Plumbing/data=!4m7!3m6!1s0x54ae53fa691a84df:0x18d8673c98f6b50f!8m2!3d43.6078103!4d-116.380404!16s%2Fg%2F1tfdd5g1!19sChIJ34QaafpTrlQRD7X2mDxn2Bg,Master Plumbing,4.9,1310,Plumber,"280 N Baltic Pl, Meridian, ID 83642, United States","JJ59+4R Meridian, Idaho, USA",https://masterrooter.com/meridian-plumbing-services/,+1 208-922-6686,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_Jpu_kp4HWJ3DfAhbXfTV0fVxIIxG4g10WrB6eZmL9R6zLd9_DxDDVO8hYTtwXEU-9eKrOYVN8tHxM54VwAfhPzc9WJJ8vro1h81VY5dmFjKEldW4ECNe3PjEsFbk2l-HpmL78Q_Txs3c=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-11-11T03:10:50.825Z,,,
https://www.google.com/maps/place/Plumbing+Solutions+of+Idaho/data=!4m7!3m6!1s0x54ae535b5ae47ba5:0x3c9303e911584d47!8m2!3d43.6061652!4d-116.3822471!16s%2Fg%2F1vfp3bx3!19sChIJpXvkWltTrlQRR01YEekDkzw,Plumbing Solutions of Idaho,4.9,1196,Plumber,"870 E Franklin Rd Suite 506, Meridian, ID 83642, United States","JJ49+F4 Meridian, Idaho, USA",https://plumbingsolutionsofidaho.com/,+1 208-606-4515,,https://lh3.googleusercontent.com/p/AF1QipPh-KyTWm_J7CQG5uC1embMBMjAz8qTwyLaN6I3=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-11-11T03:10:55.725Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Beacon+Plumbing,+Heating,+Air-Conditioning,+and+Electrical,+Inc/data=!4m7!3m6!1s0x54ae539ca8d3549d:0x1ea6ec0112658cdb!8m2!3d43.6164562!4d-116.3911495!16s%2Fg%2F11vk2_042k!19sChIJnVTTqJxTrlQR24xlEgHsph4","Beacon Plumbing, Heating, Air-Conditioning, and Electrical, Inc",5.0,302,Plumber,"1404 N Main St Suite 204, Meridian, ID 83642, United States","JJ85+HG Meridian, Idaho, USA",https://www.beaconplumbing.com/meridian-plumbing/,+1 208-693-2761,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN0jzbnv8UFGXSHl_JeOO0L1_K242gUzmUHwx1U=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-11-11T03:11:00.108Z,,,
https://www.google.com/maps/place/Proficient+Plumbing+Service/data=!4m7!3m6!1s0x54ae530b47b19859:0x98f6913f27fd502b!8m2!3d43.6057478!4d-116.3946753!16s%2Fg%2F11gbvlkm1k!19sChIJWZixRwtTrlQRK1D9Jz-R9pg,Proficient Plumbing Service,5.0,453,Plumber,"75 W Taylor Ave #200, Meridian, ID 83642, United States","JJ44+74 Meridian, Idaho, USA",https://proficientplumbingservice.com/,+1 208-684-1621,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPBejwbBJzjJBNgKedHJf9MqSue3VQ-YPGC8N6u=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-11-11T03:11:04.549Z,,,
https://www.google.com/maps/place/Cloverdale+Plumbing/data=!4m7!3m6!1s0x54ae542c2a979f33:0x6ed70a083b2a2462!8m2!3d43.6190527!4d-116.3275326!16s%2Fg%2F1tdqzfm4!19sChIJM5-XKixUrlQRYiQqOwgK124,Cloverdale Plumbing,4.6,470,Plumber,"11627 W Fairview Ave, Boise, ID 83713, United States","JM9C+JX Boise, Idaho, USA",http://cloverdaleplumbing.com/,+1 208-376-1901,,https://lh3.googleusercontent.com/p/AF1QipP1j0mBO2RjsZJ2NE9h6DokzIB7B6sOV_wf9rS-=w482-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-11-11T03:11:09.047Z,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Boise/data=!4m7!3m6!1s0x54ae4db2f548ae73:0x1348131a37b854f9!8m2!3d43.496229!4d-116.5037115!16s%2Fg%2F1tfkw0cf!19sChIJc65I9bJNrlQR-VS4NxoTSBM,Mr. Rooter Plumbing of Boise,4.8,342,Plumber,,,https://www.mrrooter.com/boise/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 208-639-0732,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN97_1pQ0P6yy_ucdMg_cge2ING-NY-bJF7ZKf9=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-11-11T03:11:13.540Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x54ae569d39179937:0x20916762a3bd50ae!8m2!3d43.611161!4d-116.3483645!16s%2Fg%2F1tzzv6xp!19sChIJN5kXOZ1WrlQRrlC9o2JnkSA,Roto-Rooter Plumbing & Water Cleanup,4.8,1154,Plumber,"711 N Touchmark Ave, Meridian, ID 83642, United States","JM62+FM Meridian, Idaho, USA",https://www.rotorooter.com/meridianid/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 986-236-4175,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO8d7-dtpuvLXRFdpeUSQZ_5nlvwYjII2gZt3j-=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-11-11T03:11:18.061Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Meridian+Plumbing,+Heating+and+Air/data=!4m7!3m6!1s0x25b3b6f7fe991be1:0xf44f3d9825eb9fde!8m2!3d43.6221186!4d-116.3209442!16s%2Fg%2F11y6493nqq!19sChIJ4RuZ_ve2syUR3p_rJZg9T_Q","Meridian Plumbing, Heating and Air",5.0,195,Plumber,"1883 N Wildwood St, Boise, ID 83713, United States","JMCH+RJ Boise, Idaho, USA",https://www.meridian-plumbing.com/,+1 208-888-7555,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMamesOyur1HYONyDTnMmkOm-Gwtd10oSn_ucVF=w408-h306-k-no,true,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-11-11T03:11:22.612Z,,,
"https://www.google.com/maps/place/Quality+Service+Plumbing,+Inc./data=!4m7!3m6!1s0x54ae512491d54a27:0x6190da2654b14eb0!8m2!3d43.606148!4d-116.382276!16s%2Fg%2F11fk0qt3z1!19sChIJJ0rVkSRRrlQRsE6xVCbakGE","Quality Service Plumbing, Inc.",5.0,79,Plumber,"870 E Franklin Rd #501, Meridian, ID 83642, United States","JJ49+F3 Meridian, Idaho, USA",http://qualityserviceplumbing.co/,+1 208-866-7903,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOhx4v95aFGrfub8braFxkywp1PStYhjOtL0ow5=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-11-11T03:11:27.028Z,,,
https://www.google.com/maps/place/1-800-Plumber+%2BAir/data=!4m7!3m6!1s0x3720b9aadda5fb1:0x737431a25c15d73b!8m2!3d43.5710206!4d-116.4039616!16s%2Fg%2F11vls3rqpd!19sChIJsV_arZoLcgMRO9cVXKIxdHM,1-800-Plumber +Air,4.9,114,Plumber,,,https://1800plumber.com/locations/meridian-id,+1 208-254-6351,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzbo5vtp1hPRlxpXaoWRc6D3LLGOWxcnzEqj9UNXFPkR2diY-feAHHDjIEMtsNuGqR44Ud1HkrpGE9ZSL4N7Hc8wKMHhwLFtfURexgYdLwkCZVE8i9w5HS4bluc6xlxhz4dTNU0uirKkdW7=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-11-11T03:11:31.407Z,,,
https://www.google.com/maps/place/Master+Plumbing/data=!4m7!3m6!1s0x54afb15c72cfcef7:0xa845a4c5c1a9cac5!8m2!3d43.710181!4d-116.602841!16s%2Fg%2F1tf9mzrs!19sChIJ987Pclyxr1QRxcqpwcWkRag,Master Plumbing,4.9,32,Plumber,,,https://masterrooter.com/middleton-idaho-plumbing-services/,+1 208-938-8845,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM5rcpQ357j1ngJ_J4nUYiyNZ-e0SnODZqb79_F=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-11-11T03:11:35.697Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Fauth+Plumbing/data=!4m7!3m6!1s0xaeae346cb27b5c53:0xebf481a561631b3d!8m2!3d43.6306552!4d-116.3859459!16s%2Fg%2F11y3rk1_zf!19sChIJU1x7smw0rq4RPRtjYaWB9Os,Fauth Plumbing,5.0,36,Plumber,"642 E Wakely Ct, Meridian, ID 83646, United States","JJJ7+7J Meridian, Idaho, USA",http://fauthplumbing.com/,+1 208-789-6716,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMErdKMpHiI2UiuovHhbc277uG93GV23S-JwJ0V=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-11-11T03:11:40.148Z,,,
