query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",Can't load search,2025-12-14T20:45:15.944Z
"https://www.google.com/maps/search/psychiatry+clinics+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",Can't load search,2025-12-14T20:45:33.535Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",Can't load search,2025-12-14T20:45:49.850Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",Can't load search,2025-12-14T20:46:05.926Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Spring+Valley+Las+Vegas+NV/@36.1080258,-115.2450006,14z",Can't load search,2025-12-14T20:46:22.051Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Enterprise+Las+Vegas+NV/@36.0252503,-115.2419419,14z",Can't load search,2025-12-14T20:46:37.999Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Summerlin+Las+Vegas+NV/@36.1833989,-115.3224069,14z",Can't load search,2025-12-14T20:46:54.231Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sunrise+Manor+Las+Vegas+NV/@36.2110819,-115.0730563,14z",Can't load search,2025-12-14T20:47:10.181Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Whitney+Las+Vegas+NV/@36.0966897,-115.0407412,14z",Can't load search,2025-12-14T20:47:26.280Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",Can't load search,2025-12-14T20:47:42.275Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Green+Valley+Las+Vegas+NV/@36.0564831,-115.0841812,14z",Can't load search,2025-12-14T20:47:58.541Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Anthem+Las+Vegas+NV/@35.9635841,-115.0881146,14z",Can't load search,2025-12-14T20:48:14.610Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Aliante+Las+Vegas+NV/@36.2919766,-115.1805099,14z",Can't load search,2025-12-14T20:48:30.989Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Blue+Diamond+Las+Vegas+NV/@36.046579,-115.4039631,14z",Can't load search,2025-12-14T20:48:47.184Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sloan+Las+Vegas+NV/@36.1596615,-115.3295948,14z",Can't load search,2025-12-14T20:49:03.458Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Laughlin+Las+Vegas+NV/@35.1677771,-114.5730208,14z",Can't load search,2025-12-14T20:49:19.508Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mesquite+Las+Vegas+NV/@36.805531,-114.06719,14z",Can't load search,2025-12-14T20:49:35.709Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pahrump+Las+Vegas+NV/@36.2082943,-115.9839147,14z",Can't load search,2025-12-14T20:49:51.845Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Indian+Springs+Las+Vegas+NV/@36.171563,-115.1391009,14z",Can't load search,2025-12-14T20:50:08.044Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Goodsprings+Las+Vegas+NV/@35.8324766,-115.4341661,14z",Can't load search,2025-12-14T20:50:24.103Z
