placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Abilene/data=!4m7!3m6!1s0x86568e679f49e633:0x87a5c75fbd7736e1!8m2!3d32.4502342!4d-99.7591493!16s%2Fg%2F11f8cs_6c4!19sChIJM-ZJn2eOVoYR4TZ3vV_HpYc,Mr. Rooter Plumbing of Abilene,4.6,1132,Plumber,"2929 S 1st St, Abilene, TX 79605, United States","F62R+38 Abilene, Texas, USA",https://www.mrrooter.com/abilene/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 325-268-0505,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOGwJ_bxNNcN5ycTeA8ahlEpnA3ood6MvKWn_vR=w408-h375-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-11-11T03:10:00.796Z,,,
"https://www.google.com/maps/place/Brown+Plumbing+-+Abilene,+TX/data=!4m7!3m6!1s0x865681f8fd21767b:0x6bcaae97b41275a3!8m2!3d32.4108443!4d-99.7420983!16s%2Fg%2F11h1k84lgz!19sChIJe3Yh_fiBVoYRo3UStJeuyms","Brown Plumbing - Abilene, TX",4.8,129,Plumber,"3201 S Treadaway Blvd, Abilene, TX 79602, United States","C765+85 Abilene, Texas, USA",http://www.brownplumbing.net/,+1 325-425-0237,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzJh2xngyA6gQ3kvX_o-6k-ufrnRoGBVGdFPrRm40CLUfeeElo4fMT9zES-saYDiZSsqWpmWvKqtRuGwiGfGJHzwmeT75Em43sw4HeOPHlF7OFCT561Y4MonZ2eqINxj_N23US4oQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-11-11T03:10:06.786Z,,,
https://www.google.com/maps/place/Bryant%27s+Plumbing/data=!4m7!3m6!1s0x86568ff197adfc13:0x88b7f84a0ff6756!8m2!3d32.4313062!4d-99.7582226!16s%2Fg%2F11fncthh8s!19sChIJE_ytl_GPVoYRVmf_oIR_iwg,Bryant's Plumbing,4.9,145,Plumber,"1441 Woodard St, Abilene, TX 79605, United States","C6JR+GP Abilene, Texas, USA",http://bryantsplumbingtx.com/,+1 325-668-8708,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOHzjLe48p6jEQcUhSrim9hJtGDXpWr8gca6kw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-11-11T03:10:11.848Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/All+Star+Plumbing/data=!4m7!3m6!1s0x86568d98aaea85df:0xec9eaad6f81a0df5!8m2!3d32.4385903!4d-99.7387854!16s%2Fg%2F11frmxhk7_!19sChIJ34XqqpiNVoYR9Q0a-Naqnuw,All Star Plumbing,5.0,29,Plumber,"926 Butternut St, Abilene, TX 79602, United States","C7Q6+CF Abilene, Texas, USA",http://www.allstarplumbingabilene.com/,+1 325-665-3251,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP95HiWMiK0uFV1UYcBiKjvi0X1VbTfhr2sw25H=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-11-11T03:10:16.841Z,,,
"https://www.google.com/maps/place/Bevills+Plumbing,+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x86568fc6c3deeac1:0x603e6e5a959abd15!8m2!3d32.4911953!4d-99.7415931!16s%2Fg%2F1tgxtzgy!19sChIJwerew8aPVoYRFb2alVpuPmA","Bevills Plumbing, Heating & Air Conditioning",4.5,166,HVAC contractor,"1834 W Overland Trail, Abilene, TX 79603, United States","F7R5+F9 Abilene, Texas, USA",https://www.bevillstexas.com/?utm_source=GMB&utm_medium=organic&utm_campaign=Abilene,+1 325-672-1387,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNXH5RvrQTGYhWWdcD206MNUKV1drs2KRr24f5y=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-11-11T03:10:21.847Z,,,
https://www.google.com/maps/place/Big+T%27s+Plumbing/data=!4m7!3m6!1s0x86568fadb2326deb:0xf35181aaafb32817!8m2!3d32.4457074!4d-99.6740354!16s%2Fg%2F11t7l67d42!19sChIJ620ysq2PVoYRFyizr6qBUfM,Big T's Plumbing,4.7,29,Plumber,,,http://bigtsplumbing.com/,+1 325-829-9067,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPdH7SRv27uH2uXs9r5P7Kr9EcfC7nYilrA4okU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-11-11T03:10:26.822Z,,,
https://www.google.com/maps/place/3rd+Generation+Plumbing+LLC/data=!4m7!3m6!1s0x86568dd9b813fe87:0xe0ef81e03582150d!8m2!3d32.4368181!4d-99.7382115!16s%2Fg%2F1trtvr1f!19sChIJh_4TuNmNVoYRDRWCNeCB7-A,3rd Generation Plumbing LLC,4.3,9,Plumber,"1125 Butternut St, Abilene, TX 79602, United States","C7P6+PP Abilene, Texas, USA",,+1 325-691-1333,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y58ApYXFMX2aFIiKlqHnLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.37979&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-11-11T03:10:31.751Z,,,
https://www.google.com/maps/place/The+Plumbing+Doctor/data=!4m7!3m6!1s0x865691d21b008959:0xbb6f083d8a63a342!8m2!3d32.4728027!4d-99.7127509!16s%2Fg%2F1tqyfxy9!19sChIJWYkAG9KRVoYRQqNjij0Ib7s,The Plumbing Doctor,4.1,13,Plumber,"650 E N 22nd St, Abilene, TX 79601, United States","F7FP+4V Abilene, Texas, USA",,+1 325-484-4090,Open ⋅ Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lnjAfbACFNPRb7gIMKrgyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.826378&pitch=0&thumbfov=100,false,12 am–11 pm,12 am–11 pm,12 am–11 pm,12 am–11 pm,12 am–11 pm,12 am–11 pm,12 am–11 pm,"https://www.google.com/maps/search/plumbing++services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-11-11T03:10:36.564Z,,,
https://www.google.com/maps/place/Storybook+Plumbing+Solutions/data=!4m7!3m6!1s0x42031d9fb44c1e9d:0x7b7ab71528e9ccce!8m2!3d32.4563091!4d-99.7307953!16s%2Fg%2F11t40dw5c2!19sChIJnR5MtJ8dA0IRzszpKBW3ens,Storybook Plumbing Solutions,5.0,4,Plumber,"731 Walnut St, Abilene, TX 79601, United States","F749+GM Abilene, Texas, USA",http://storybookplumbingsolutions.com/,+1 325-238-7320,Closes soon ⋅ 10 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMQyrp7BDuZxSp69axpwBs_z7bVp9d_At_Ycehk=w408-h272-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-11-11T03:10:41.398Z,,,
https://www.google.com/maps/place/Cordell+Plumbing/data=!4m7!3m6!1s0x86568f0f104d5b7b:0xbcf163db603bd206!8m2!3d32.4838865!4d-99.745403!16s%2Fg%2F11h234r9pn!19sChIJe1tNEA-PVoYRBtI7YNtj8bw,Cordell Plumbing,5.0,39,Plumber,,,http://cordellplumbing.com/,+1 325-271-9999,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPv-AVF0s2HG66YF0d4kdifNeGMpgDm1bhzPKsw=w408-h318-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-11-11T03:10:46.280Z,,,
