placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Utah+Home+Health+and+Hospice/data=!4m7!3m6!1s0x874d9a08188a7ea1:0xe0eb127f72a4b321!8m2!3d40.2976779!4d-111.7042168!16s%2Fg%2F11x9q3gw8!19sChIJoX6KGAiaTYcRIbOkcn8S6-A,Utah Home Health and Hospice,4.9,155,Hospice,"358 W Center St, Orem, UT 84057, United States","77XW+38 Orem, Utah, USA",http://www.utahhomehealth.net/,+1 801-373-1400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNM0b_vxsp9d2TXv75KQudH3HjpEgABGmkK1Kl3=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-10T18:35:54.038Z,,,
https://www.google.com/maps/place/First+Choice+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x874d9b10e601d65d:0x6f2895c24ea989d6!8m2!3d40.3127391!4d-111.70941!16s%2Fg%2F1tdmqjly!19sChIJXdYB5hCbTYcR1ompTsKVKG8,First Choice Home Health & Hospice,4.4,48,Home health care service,"560 W 800 N #204, Orem, UT 84057, United States","877R+36 Orem, Utah, USA",https://www.fchhh.com/,+1 801-434-4100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOMsGRo_pV6WacMpYjmpi6jo6XZhF_y8tJpcZW_=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-10T18:36:00.110Z,,,
https://www.google.com/maps/place/Harmony+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x874d9a649239d8b3:0x3f2d7d68620ea5a4!8m2!3d40.272742!4d-111.6970449!16s%2Fg%2F1pp2th07x!19sChIJs9g5kmSaTYcRpKUOYmh9LT8,Harmony Home Health & Hospice,4.9,24,Home health care service,"53 W University Pkwy, Orem, UT 84058, United States","78F3+35 Orem, Utah, USA",https://www.harmonyhomehealth.com/?utm_source=GMBlisting&utm_medium=organic,+1 877-463-3322,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOFi_aUpORj3XoqEgYQ9XQo5npvjVvvHabyAphb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-10T18:36:05.463Z,,,
https://www.google.com/maps/place/Aspen+Senior+Care/data=!4m7!3m6!1s0x874d9ac94ebbddff:0xbb4bcd114861d631!8m2!3d40.271746!4d-111.6773213!16s%2Fg%2F1thghhxv!19sChIJ_927TsmaTYcRMdZhSBHNS7s,Aspen Senior Care,5.0,43,Home health care service,"1385 740 E, Orem, UT 84097, United States","78CF+M3 Orem, Utah, USA",http://www.aspenseniorcare.com/,+1 801-224-5910,"Open 24 hours

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPkV-2PY0J9AV4KrVjO_UUh57fhcOXBLDVsDado=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-10T18:36:11.255Z,,,
https://www.google.com/maps/place/Cornerstone+Caregiving/data=!4m7!3m6!1s0x874d91f38516e767:0xbe44df61c2571a51!8m2!3d40.2801462!4d-111.6590391!16s%2Fg%2F11xg3n2yp3!19sChIJZ-cWhfORTYcRURpXwmHfRL4,Cornerstone Caregiving,5.0,7,Home health care service,"3521 N University Ave #250, Provo, UT 84604, United States","78JR+39 Provo, Utah, USA",https://cornerstonecaregiving.com/locations/provo-ut?utm_source=google&utm_medium=yext,+1 385-314-4229,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMEDwfMYc7ka9skpkRj8f7dz6jT-byt7wBgS5p5=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-10T18:36:16.947Z,,,
https://www.google.com/maps/place/Health+Watch/data=!4m7!3m6!1s0x874d915b416f2403:0x1e6eaada29adc545!8m2!3d40.312953!4d-111.6604!16s%2Fg%2F11j6nl2bx_!19sChIJAyRvQVuRTYcRRcWtKdqqbh4,Health Watch,4.4,23,Home health care service,"1485 E 840 N, Orem, UT 84097, United States","887Q+5R Orem, Utah, USA",http://www.healthwatchutah.com/,+1 801-225-0599,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RkXV7aghKKmQm_13S9OIFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.27897&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-10T18:36:22.361Z,,,
https://www.google.com/maps/place/Horizon+Home+Health/data=!4m7!3m6!1s0x874d9ac9527775f9:0xf5cc566013a5625b!8m2!3d40.301033!4d-111.6956616!16s%2Fg%2F11g6nkx6q6!19sChIJ-XV3UsmaTYcRW2KlE2BWzPU,Horizon Home Health,4.4,7,Home health care service,"11 E 200 N St 2nd floor, Orem, UT 84057, United States","8823+CP Orem, Utah, USA",http://www.horizonhomehealth.com/,+1 801-226-1919,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QI4MZzxIxC8U8Qenk1HXfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.21542&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-10T18:36:27.895Z,,,
https://www.google.com/maps/place/Loving+Hands+Home+Health/data=!4m7!3m6!1s0x874d9beab572198d:0xadd7301b51c94473!8m2!3d40.2870962!4d-111.6916677!16s%2Fg%2F11ks3rws10!19sChIJjRlyteqbTYcRc0TJURsw160,Loving Hands Home Health,5.0,1,Home health care service,"560 S State St g7, Orem, UT 84058, United States","78P5+R8 Orem, Utah, USA",https://lovinghandsutah.com/services/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DNFH_YCIONtf1ny4Hwwi-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.5601&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-10T18:36:30.989Z,,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x874d9ac6ae2eb6c9:0xa5939cd22a4afc73!8m2!3d40.3106857!4d-111.6843548!16s%2Fg%2F1v1vdny_!19sChIJybYursaaTYcRc_xKKtKck6U,Enhabit Home Health,3.8,11,Home health care service,"480 E 770 N, Orem, UT 84097, United States","8868+77 Orem, Utah, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 801-221-0669,"Open 24 hours

Confirmed by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E0obu0HPE76KmJ1Zq29APw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.1025&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-10T18:36:36.795Z,Identifies as women-owned,,
https://www.google.com/maps/place/Executive+Home+Care+of+Utah+County/data=!4m7!3m6!1s0x874d9b1a7fc40afd:0x109b30e452af8776!8m2!3d40.2761272!4d-111.6754567!16s%2Fg%2F11xlpb81v4!19sChIJ_QrEfxqbTYcRdoevUuQwmxA,Executive Home Care of Utah County,5.0,12,Home health care service,"1145 S 800 E Suite 107, Orem, UT 84097, United States","78GF+FR Orem, Utah, USA",https://executivehomecare.com/utah-county/,+1 801-695-9558,"Open ⋅ Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO_gdlijdm-jByMY9WWR7nP3jZVbrozW61KDnS1=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Open 24 hours,Open 24 hours,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2025-09-10T18:36:42.645Z,,,
