placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Functional+Medicine+of+El+Paso/data=!4m7!3m6!1s0x86e759bbb7abf3d3:0xc3cea8357af49a1e!8m2!3d31.8149628!4d-106.551969!16s%2Fg%2F11h4pld93l!19sChIJ0_Ort7tZ54YRHpr0ejWozsM,Functional Medicine of El Paso,5.0,1,Doctor,"935 Sunland Park Dr Suite 101, El Paso, TX 79912, United States","RC7X+X6 El Paso, Texas, USA",,+1 915-490-0647,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO2-wEjS8eMHiIUQwuGQjOOhaxEup2JQrgEKczo=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-23T16:17:20.651Z,,,,
https://www.google.com/maps/place/El+Paso+Functional+Medicine+%26+Integrative+Wellness+Clinic+%EF%B8%8F/data=!4m7!3m6!1s0x86e743fd00443b79:0xbd1d3d9d4e379c8b!8m2!3d31.7453303!4d-106.2879348!16s%2Fg%2F11h1w9nkfn!19sChIJeTtEAP1D54YRi5w3Tp09Hb0,El Paso Functional Medicine & Integrative Wellness Clinic ️,4.8,17,Wellness center,"11860 Vista del Sol Dr Suite 126, El Paso, TX 79936, United States","PPW6+4R El Paso, Texas, USA",https://functionalmedicine.expert/,+1 915-412-6790,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipO17dxDuWQpegDcnBrL2Ma4b4hlP5Z3_8rD3e9J=w408-h544-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-23T16:17:27.002Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Naturista+Yoshida/data=!4m7!3m6!1s0x86e759c8715002e5:0x5dad36f55ff90b56!8m2!3d31.7568914!4d-106.4868184!16s%2Fg%2F11mxbm696k!19sChIJ5QJQcchZ54YRVgv5X_U2rV0,Naturista Yoshida,5.0,7,Holistic medicine practitioner,"209 S Mesa St, El Paso, TX 79901, United States","QG47+Q7 El Paso, Texas, USA",,+1 915-626-5291,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C6Lch6efq0mIwngAxJ5Cnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.48196&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-23T16:17:32.093Z,,,,
https://www.google.com/maps/place/Blum+Health/data=!4m7!3m6!1s0x86e743eedd0bd669:0x65b405c4a1bde494!8m2!3d31.7721289!4d-106.4979465!16s%2Fg%2F11n040h5fn!19sChIJadYL3e5D54YRlOS9ocQFtGU,Blum Health,5.0,12,Doctor,"220 Blacker Ave, El Paso, TX 79902, United States","QGC2+VR El Paso, Texas, USA",https://blumhealthep.com/,+1 915-490-7491,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOeEYRdcATknhJGmLJzNVcTogWSzw8OdM3__et0=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-23T16:17:37.270Z,,,,
https://www.google.com/maps/place/Vitality+MD/data=!4m7!3m6!1s0x86e757e8dac512ad:0xf88a84a956fcfe76!8m2!3d31.7710764!4d-106.4809661!16s%2Fg%2F11btww2y5s!19sChIJrRLF2uhX54YRdv78VqmEivg,Vitality MD,5.0,252,Wellness center,"1309 Montana Ave, El Paso, TX 79902, United States","QGC9+CJ El Paso, Texas, USA",https://www.vitalitymdwellness.com/,+1 915-585-1300,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNaU8K8JNpRZIQgIVArE6b94mMdODF8u4lTyK4U=w408-h544-k-no,true,8:30 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-23T16:17:42.502Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Issa+Wellness+Institute/data=!4m7!3m6!1s0x86e757b7733cb34d:0x24334c270e5948a3!8m2!3d31.8326523!4d-106.5309863!16s%2Fg%2F11rs2j_k_6!19sChIJTbM8c7dX54YRo0hZDidMMyQ,Issa Wellness Institute,4.7,14,General practitioner,"128 Thunderbird Dr E, El Paso, TX 79912, United States","RFM9+3J El Paso, Texas, USA",http://www.issa-wellness.com/,+1 915-566-9369,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOTkT1oikvjMiHAcY00Div2XheFACCEC4xy8Ley=w408-h321-k-no,true,9 am–4 pm,9 am–4 pm,12–4 pm,9 am–4 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-23T16:17:48.015Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Siblante+%7C+Wellness+Center+El+Paso/data=!4m7!3m6!1s0x86e7575fd24c83a9:0xf10f2f90c7cbb99d!8m2!3d31.790063!4d-106.506508!16s%2Fg%2F11rxq38h32!19sChIJqYNM0l9X54YRnbnLx5AvD_E,Siblante | Wellness Center El Paso,5.0,119,Wellness center,"4026 N Mesa St STE C, El Paso, TX 79902, United States","QFRV+29 El Paso, Texas, USA",https://siblante.com/,+1 915-275-4130,,https://lh3.googleusercontent.com/p/AF1QipPZm5hNDczuiYxv1OzFFCRA8gPabBAaPhWcFsAk=w408-h426-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-23T16:17:53.148Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Personal+Injury+Chiropractic+%26+Functional+Medicine+Clinic/data=!4m7!3m6!1s0x86e75a53a6dd4105:0x7d972fd04806848d!8m2!3d31.7812791!4d-106.4012955!16s%2Fg%2F11cs1c299j!19sChIJBUHdplNa54YRjYQGSNAvl30,Personal Injury Chiropractic & Functional Medicine Clinic,4.8,29,Chiropractor,"6440 Gtwy Blvd E B, El Paso, TX 79905, United States","QHJX+GF El Paso, Texas, USA",https://personalinjurydoctorgroup.com/,+1 915-412-6677,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN4yaOjwJjyCpf83lt4Q9Ipqzfj5kBKTH0et-6A=w408-h544-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-23T16:17:58.286Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Healing+Space+Family+and+Integrative+Medicine/data=!4m7!3m6!1s0x86ddf8847cba231f:0x74a2efadd81cce06!8m2!3d31.856928!4d-106.5414204!16s%2Fg%2F11s6b2j1jv!19sChIJHyO6fIT43YYRBs4c2K3vonQ,The Healing Space Family and Integrative Medicine,3.9,15,Doctor,"7100 Westwind Dr STE 120, El Paso, TX 79912, United States","VF45+QC El Paso, Texas, USA",https://www.healingspaceep.com/contact.htm,+1 915-249-4676,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WyeWpdpw_Rbp3PbLXsaHXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.34769&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-23T16:18:03.367Z,,,,
https://www.google.com/maps/place/Integrative+Primary+Care+of+El+Paso/data=!4m7!3m6!1s0x86e7533b1695560b:0x9a6827e8ed0b5ff1!8m2!3d31.941002!4d-106.405135!16s%2Fg%2F11tj9753k1!19sChIJC1aVFjtT54YR8V8L7egnaJo,Integrative Primary Care of El Paso,4.9,376,Doctor,"11450 Gateway N Blvd Suite 2200, El Paso, TX 79934, United States","WHRV+CW El Paso, Texas, USA",http://www.ipcep.org/,+1 915-440-3700,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqoUmmit-3EC1K4ZAyy5Do3VmZ86J1kQ1mCjOSMsvB_J8J3IAH34z2fZvbTvGnD6zjEymOyIgsiffanKGA8Ab9I3FzcqS9E0NPfsySWSI71jmiWlaGJ8t8CpdgFNwhg-GFoQcVPkFBFShmJ=w408-h905-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-23T16:18:08.818Z,,,,
