placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/FreedomCare+CDPAP+-+Rochester/data=!4m7!3m6!1s0x89d6b450c6d13157:0x9fb6bdbfcbfb5652!8m2!3d43.1554561!4d-77.6062579!16s%2Fg%2F11fzfc1wc8!19sChIJVzHRxlC01okRUlb7y7-9tp8,FreedomCare CDPAP - Rochester,4.8,599,Home health care service,"510 Clinton Square Suite 538, Rochester, NY 14604, United States","594V+5F Rochester, New York, USA",https://www.freedomcareny.com/,+1 585-535-9105,"Open ⋅ Closes 8 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-s0z_FQ2N3_LxyDk4b6yr1zsUugdKvZsfbR9GRl6a50IyX8VgXiAP_JkLPWZC1f_dGCG8_TRTaXXZf6qU3vzEqYLzxM3OF4Lxmt0OPTsn8t0lb_2MjDocp1HlEDZzFDQ7RDluUw=w408-h725-k-no,true,8 am–8 pm,8 am–8 pm,8 am–7 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-09-10T19:30:32.000Z,,,,
https://www.google.com/maps/place/Burd+Home+Health/data=!4m7!3m6!1s0x89d131422dd80d09:0x48af6de7e3e6a08c!8m2!3d43.1585981!4d-77.585133!16s%2Fg%2F11f2wdy76y!19sChIJCQ3YLUIx0YkRjKDm4-dtr0g,Burd Home Health,4.9,167,Home health care service,"274 N Goodman St Suite A403, Rochester, NY 14607, United States","5C57+CW Rochester, New York, USA",https://www.burdhomehealth.com/newyork?utm_source=GMB&utm_medium=Organic&utm_campaign=Rochester,+1 833-447-3326,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMRaMuigHvLI6B_X4WXw1j7TzFG2mfg-__tGUDh=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-09-10T19:30:38.544Z,,,,
https://www.google.com/maps/place/Elite+Home+Health+Care/data=!4m7!3m6!1s0x89d6b576972f81bd:0x9403cc4facdd251e!8m2!3d43.1620383!4d-77.5655585!16s%2Fg%2F11g8p3pwj_!19sChIJvYEvl3a11okRHiXdrE_MA5Q,Elite Home Health Care,4.3,101,Home health care service,"919 Culver Rd, Rochester, NY 14609, United States","5C6M+RQ Rochester, New York, USA",https://elitehhc.com/,+1 585-300-6000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP7XW1GCe4iLVf2Rr94NZhzD8Kh5fr27nez8Rlt=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-09-10T19:30:44.690Z,,,,
https://www.google.com/maps/place/Marks+Home+Care+Agency+%28Rochester%29/data=!4m7!3m6!1s0x89d6b540b26ce391:0xb5cebdc9b1c7b5ea!8m2!3d43.1527218!4d-77.6261682!16s%2Fg%2F11krjx9qb_!19sChIJkeNsskC11okR6rXHscm9zrU,Marks Home Care Agency (Rochester),5.0,25,Home health care service,"504 W Main St, Rochester, NY 14608, United States","593F+3G Rochester, New York, USA",https://markshhc.com/,+1 585-312-1600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNdI15qN9lyHbyFHe1qiYB6st8Q5vGjzhVuD1YG=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-09-10T19:30:51.151Z,,,,
https://www.google.com/maps/place/Aliah+Home+Care+-+Fiscal+Intermediary+for+CDPAP/data=!4m7!3m6!1s0x89d6b5f803203309:0x4612ad8c5ae7ec1b!8m2!3d43.1480683!4d-77.5783367!16s%2Fg%2F11jtyxb985!19sChIJCTMgA_i11okRG-znWoytEkY,Aliah Home Care - Fiscal Intermediary for CDPAP,5.0,131,Home health care service,"651 Park Ave, Rochester, NY 14607, United States","4CXC+6M Rochester, New York, USA",http://www.aliahhomecare.com/,+1 585-656-7000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mB_04hTxF6rMeS75MTobQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.19102&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-09-10T19:30:56.409Z,,,,
"https://www.google.com/maps/place/Maxim+Healthcare+Rochester,+NY+Regional+Office/data=!4m7!3m6!1s0x89d6b456922b2b23:0x40dcf1a55eb82876!8m2!3d43.1584504!4d-77.6147122!16s%2Fg%2F1thvz839!19sChIJIysrkla01okRdii4XqXx3EA","Maxim Healthcare Rochester, NY Regional Office",2.1,39,Home health care service,"150 State St Suite 300, Rochester, NY 14614, United States","595P+94 Rochester, New York, USA",http://www.maximhealthcare.com/maxim-healthcare-locations/rochester-ny-regional-office?y_source=1_MTQ1MjAyNDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 585-454-3550,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMlbnbAxAuJIHOqO95Ag-fzRyPxlXNvselctfei=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-09-10T19:31:02.051Z,,,,
"https://www.google.com/maps/place/Always+Compassionate+Health+-+Rochester,+NY/data=!4m7!3m6!1s0x89d6b5464595fffb:0xe014ea2f28d4ef67!8m2!3d43.1550723!4d-77.6168453!16s%2Fg%2F11nmcnchvr!19sChIJ-_-VRUa11okRZ-_UKC_qFOA","Always Compassionate Health - Rochester, NY",3.0,6,Home health care service,"130 W Main St #240, Rochester, NY 14614, United States","594M+27 Rochester, New York, USA",http://alwayscompassionate.com/,+1 585-433-0398,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOmMF_105tYDjQU0ApPq9aJZcFXJub_xgz18VSa=w457-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-09-10T19:31:07.736Z,,,,
https://www.google.com/maps/place/All-American+Home+Care/data=!4m7!3m6!1s0x89d6b5acb3e1f4ad:0x62896e9fe8468033!8m2!3d43.1431333!4d-77.5991381!16s%2Fg%2F11g69_y2bm!19sChIJrfThs6y11okRM4BG6J9uiWI,All-American Home Care,3.8,17,Home health care service,"742 S Clinton Ave, Rochester, NY 14620, United States","4CV2+78 Rochester, New York, USA",http://www.all-americanhomecare.com/,+1 585-454-1776,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X28fSgRLVEPymm0k2lzz-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.51061&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-09-10T19:31:13.500Z,,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Rochester/data=!4m7!3m6!1s0x89d6b5a7c8b216b3:0x41d4ac9270e6ee1!8m2!3d43.1543708!4d-77.6169806!16s%2Fg%2F1ydpk9bt_!19sChIJsxayyKe11okR4W4OJ8lKHQQ,Interim HealthCare of Rochester,3.0,9,Home health care service,"1 S Washington St, Rochester, NY 14614, United States","593M+P6 Rochester, New York, USA",https://www.interimhealthcare.com/location/rochester-ny,+1 585-454-4930,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP_71JLd5xlUxdi_q9wnsqe6Y1ToqhGaTdFcbLK=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-09-10T19:31:18.959Z,,,,
"https://www.google.com/maps/place/Greater+Rochester+Health+Home+Network,+LLC/data=!4m7!3m6!1s0x89d6b50680a4b851:0x3e23c7d8b4df18ff!8m2!3d43.1544029!4d-77.6169079!16s%2Fg%2F11bwg47414!19sChIJUbikgAa11okR_xjftNjHIz4","Greater Rochester Health Home Network, LLC",5.0,1,Home health care service,"1 South Washington Street | #200, Rochester, NY 14614, United States","593M+Q6 Rochester, New York, USA",https://www.grhhn.org/,+1 585-350-1400,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=saxJjai_K7OdiGRatSdR3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.63304&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-09-10T19:31:24.510Z,,,,
