placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/SIMEDHealth+Pain+Management/data=!4m7!3m6!1s0x88e8bcacd43915ef:0x7757789ae009e97!8m2!3d29.6546865!4d-82.3887944!16s%2Fg%2F1tkp5tcl!19sChIJ7xU51Ky86IgRl54Arol3dQc,SIMEDHealth Pain Management,3.6,54,Pain management physician,"4343 Newberry Rd #6, Gainesville, FL 32607, United States","MJ36+VF Gainesville, Florida, USA",https://simedhealth.com/pain_management,+1 352-224-1813,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMNaTG0A9GtMkR1b6TiOZiAUkvCX54M8KPpk0CQ=w408-h611-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-01-28T19:23:47.136Z,,,,
https://www.google.com/maps/place/Dr.+Naglaa+Abdel-Al/data=!4m7!3m6!1s0x88e8a3525ac69c75:0xd3035b0a899a82f8!8m2!3d29.6533049!4d-82.3855706!16s%2Fg%2F11b6b5w5hd!19sChIJdZzGWlKj6IgR-IKaiQpbA9M,Dr. Naglaa Abdel-Al,4.6,11,Pain management physician,"4001 Newberry Rd, Gainesville, FL 32607, United States","MJ37+8Q Gainesville, Florida, USA",,+1 352-505-3677,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h1xvyo8ELZHjYk1AHx_jMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.12546&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-01-28T19:23:51.237Z,,,,
https://www.google.com/maps/place/Interventional+Medical+Associates/data=!4m7!3m6!1s0x88e8bc8f7f979899:0xed12d1e7ad108599!8m2!3d29.653997!4d-82.4073054!16s%2Fg%2F1tddylrs!19sChIJmZiXf4-86IgRmYUQrefREu0,Interventional Medical Associates,4.6,95,Pain control clinic,"6026 NW 1st Pl Suite 20, Gainesville, FL 32607, United States","MH3V+H3 Gainesville, Florida, USA",https://www.treatingpain.com/ima-gainesville/,+1 352-331-3353,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP41oK6wD4JOXl8Mr24hMQz-i8vLzlCOft862Cb=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-01-28T19:23:55.965Z,,,,
https://www.google.com/maps/place/Gainesville+Pain+Center/data=!4m7!3m6!1s0x88e8a3525ac69c75:0xf8e1f9d7dd39f6f8!8m2!3d29.6532286!4d-82.3848865!16s%2Fg%2F1q6j361zb!19sChIJdZzGWlKj6IgR-PY53df54fg,Gainesville Pain Center,3.9,7,Pain control clinic,"4001 Newberry Rd Suite E, Gainesville, FL 32607, United States","MJ38+72 Gainesville, Florida, USA",,+1 352-505-3677,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Om0001ApZMwfikQk_ePxEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.84184&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-01-28T19:23:58.612Z,,,,
https://www.google.com/maps/place/Medicus+Spine+%26+Joint/data=!4m7!3m6!1s0x88e8a32975751695:0xe824c85347d43258!8m2!3d29.6772401!4d-82.386364!16s%2Fg%2F11mwj702f5!19sChIJlRZ1dSmj6IgRWDLUR1PIJOg,Medicus Spine & Joint,4.9,139,Pain management physician,"2631 NW 41 St Building C, Gainesville, FL 32606, United States","MJG7+VF Gainesville, Florida, USA",https://www.medicus4u.com/,+1 352-338-0095,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqT6AnPjdu-FokrOE80_pGyA5g8Qe-doHvLxgQNifhSoqNHS94o_jUK5UMPqlmSF2C28-R7VJ7hdiXlszEctOKnD5UirzEvezJrF-JaMYYLObK821QjmrP8cBIPqw4Ck9685irqpA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-01-28T19:24:03.358Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Brent+Stewart,+M.D.+Advanced+Pain+Medicine/data=!4m7!3m6!1s0x88e8bebaf2c85273:0x30471b78ba7456ba!8m2!3d29.6552482!4d-82.4890107!16s%2Fg%2F11bx51sdqs!19sChIJc1LI8rq-6IgRulZ0ungbRzA","Brent Stewart, M.D. Advanced Pain Medicine",4.2,235,Pain management physician,"194 NW 137th Dr #100, Newberry, FL 32669, United States","MG46+39 Newberry, Florida, USA",https://comfortcompassion.com/,+1 352-888-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPv3x2Fx8O9UMyAjDiUwfu790ZbSVG_H83D-hAf=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-01-28T19:24:08.098Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/UF+Health+Pain+Medicine+-+Springhill/data=!4m7!3m6!1s0x88e8bba0463fb715:0xec3937bdeb6661b2!8m2!3d29.6919603!4d-82.4332127!16s%2Fg%2F11cls72dsw!19sChIJFbc_RqC76IgRsmFm6703Oew,UF Health Pain Medicine - Springhill,4.2,47,Pain control clinic,"4197 NW 86th Terrace Building 2, Gainesville, FL 32606, United States","MHR8+QP Gainesville, Florida, USA",https://ufhealth.org/locations/uf-health-pain-medicine-springhill,+1 352-265-7777,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPCmFVSQfI3jufZuWy2pkqV7WtTsIkW4BKQSKRy=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-01-28T19:24:13.248Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/UF+Health+Pain+Medicine+-+Ayers/data=!4m7!3m6!1s0x88e8a38b7645951f:0x66922f127744112!8m2!3d29.6508828!4d-82.3327446!16s%2Fg%2F11qqr1g43c!19sChIJH5VFdouj6IgREkF0J_EiaQY,UF Health Pain Medicine - Ayers,4.8,5,Pain control clinic,"720 SW 2nd Ave Suite 101, Gainesville, FL 32601, United States","MM28+9W Gainesville, Florida, USA",https://ufhealth.org/locations/uf-health-pain-medicine-ayers,+1 352-594-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNecRYoT7dbLVmmBMtB1lYnYMRxX23-Q_7U_dOH=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-01-28T19:24:18.115Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/VA+Pain+Clinic/data=!4m7!3m6!1s0x88e8bb946f2c4dd9:0x2183614b27ffb95!8m2!3d29.6848865!4d-82.4499296!16s%2Fg%2F1jkyvnvr9!19sChIJ2U0sb5S76IgRlft_shQ2GAI,VA Pain Clinic,4.5,15,Pain control clinic,"3401 NW 98 St, Gainesville, FL 32606, United States","MHM2+X2 Gainesville, Florida, USA",http://www.northflorida.va.gov/NORTHFLORIDA/visitors/painclinic.asp,+1 352-376-1611,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJnaDEDX4L6xAAssf0YIOakavDdZCbqnT8hEXTLWTAhKxy7sX7CEpyaA5TRjuEm1w4LSDyWdDZp7rHS7KoOxaJxfEp8W0RrCVFyS5BEkvS9uMIdYMDh_N2ZCL8ub_I_NdL7Nsx=w408-h541-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-01-28T19:24:22.826Z,,,,
"https://www.google.com/maps/place/Robert+Valentine,+MD/data=!4m7!3m6!1s0x88e8bc9e09c303bf:0x464eeab7da872f19!8m2!3d29.6540801!4d-82.4074004!16s%2Fg%2F12609hthz!19sChIJvwPDCZ686IgRGS-H2rfqTkY","Robert Valentine, MD",4.6,31,Pain management physician,"6026 NW 1st Pl, Gainesville, FL 32607, United States","MH3V+J2 Gainesville, Florida, USA",https://www.treatingpain.com/,+1 352-331-3353,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTv6fJeEbIYnaEdzuLMWElc5pP5K5Qf-_EHoEb=w408-h573-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-01-28T19:24:27.504Z,,,,
