placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Big+Country+Healthcare+Services/data=!4m7!3m6!1s0x86569279c031ffbf:0x6f6ce391405c5ce9!8m2!3d32.44393!4d-99.7520749!16s%2Fg%2F11bwkj8lq5!19sChIJv_8xwHmSVoYR6VxcQJHjbG8,Big Country Healthcare Services,4.7,13,Home health care service,"2434 S 7th St, Abilene, TX 79605, United States","C6VX+H5 Abilene, Texas, USA",http://bchshealth.com/,+1 325-675-0559,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMezaKXrESAuyZLU6RIf13wWS1tG-knUlalNMVb=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-10T17:49:05.400Z,,,
https://www.google.com/maps/place/Kinder+Hearts+Home+Health+and+Hospice/data=!4m7!3m6!1s0x86568e5b6b86cf15:0xda30baa65f26b03f!8m2!3d32.4585499!4d-99.7582808!16s%2Fg%2F1wd3wgg3!19sChIJFc-Ga1uOVoYRP7AmX6a6MNo,Kinder Hearts Home Health and Hospice,4.8,116,Home health care service,"842 N Mockingbird Ln, Abilene, TX 79603, United States","F65R+CM Abilene, Texas, USA",https://kinderhearts.com/,+1 325-672-6135,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOzDmoxnWTDLj24NDRWyLRDK7m48drbt_xSF2tt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-10T17:49:11.354Z,,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x86568e664c7c7fc7:0xd798dfcb6d95d649!8m2!3d32.4504778!4d-99.743264!16s%2Fg%2F1tlqqdl9!19sChIJx398TGaOVoYRSdaVbcvfmNc,Home Instead,5.0,21,Home health care service,"1740 N 1st St, Abilene, TX 79603, United States","F724+5M Abilene, Texas, USA",https://www.homeinstead.com/home-care/usa/tx/abilene/234/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 325-298-0181,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMqc7g5O-HhsU5VDALOm3GMIWi6xDLsmjUpMy3r=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-10T17:49:16.052Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Outreach+Health+Services/data=!4m7!3m6!1s0x86568e5e8b0506a1:0xe72b4c66f741cc79!8m2!3d32.4535412!4d-99.7656903!16s%2Fg%2F1tdg_q9m!19sChIJoQYFi16OVoYRecxB92ZMK-c,Outreach Health Services,3.9,15,Home health care service,"3444 N 1st St Ste. 510, Abilene, TX 79603, United States","F63M+CP Abilene, Texas, USA",http://www.outreachhealth.com/,+1 325-676-2281 ext. 810,"Open 24 hours

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM_6Yz0PAcIX7EZD-Ivz839-e4BuvlzEpIE7eZR=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-10T17:49:21.034Z,Identifies as women-owned,,
https://www.google.com/maps/place/Caring+Senior+Service/data=!4m7!3m6!1s0x86568f90d887e7c7:0x4085ed1e331f5c3e!8m2!3d32.4536971!4d-99.7642526!16s%2Fg%2F11nfy7154d!19sChIJx-eH2JCPVoYRPlwfMx7thUA,Caring Senior Service,4.6,10,Home health care service,"310 N Willis St, Abilene, TX 79603, United States","F63P+F7 Abilene, Texas, USA",https://bit.ly/3ELFs6E,+1 325-230-2947,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPM4z4Q_r1Vb-NlYV5ZFKXmb1h2eQfz0ztNtNHZ=w441-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-10T17:49:25.909Z,,,
https://www.google.com/maps/place/AccentCare+Personal+Care+Services/data=!4m7!3m6!1s0x86568f79f5769cd7:0x55904e849c768211!8m2!3d32.4525666!4d-99.7619304!16s%2Fg%2F11j38j3_mp!19sChIJ15x29XmPVoYREYJ2nIROkFU,AccentCare Personal Care Services,5.0,7,Home help service agency,"3303 N 3rd St Suite A, Abilene, TX 79603, United States","F63Q+26 Abilene, Texas, USA",https://pcs.accentcare.com/abilene,+1 325-676-7208,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gw9URatDMuvZny1KWeFvfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.22827&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-10T17:49:28.597Z,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Abilene/data=!4m7!3m6!1s0x86568db1bd8dd6a5:0x178343160d183745!8m2!3d32.4488871!4d-99.7409217!16s%2Fg%2F1tk23bwf!19sChIJpdaNvbGNVoYRRTcYDRZDgxc,Interim HealthCare of Abilene,5.0,8,Home health care service,"1583 S 1st St, Abilene, TX 79602, United States","C7X5+HJ Abilene, Texas, USA",https://www.interimhealthcare.com/location/abilene-tx,+1 325-437-2982,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNL4H06tiHcxvTkpTe8R6d2NPWMZue98jiExAR2=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-10T17:49:33.220Z,,,
https://www.google.com/maps/place/Generations+Home+Health/data=!4m7!3m6!1s0x86568e7e6561cbc9:0x4d911c8a39c6c167!8m2!3d32.4342703!4d-99.7646322!16s%2Fg%2F1tfq9n3x!19sChIJycthZX6OVoYRZ8HGOYockU0,Generations Home Health,5.0,4,Home health care service,"1290 Willis St Suite 209, Abilene, TX 79605, United States","C6MP+P4 Abilene, Texas, USA",http://generationshomehealth.net/,+1 325-690-5913,,https://lh3.googleusercontent.com/p/AF1QipNi5rGj_YTDmXZu9zLc_4l2PS8euGcwxL41GXDE=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-10T17:49:35.607Z,,,
https://www.google.com/maps/place/Diamond+Creek+In+Home+Care/data=!4m7!3m6!1s0x86569b541e879ef9:0xcc1c1bb40d1a53da!8m2!3d32.4365434!4d-99.7033285!16s%2Fg%2F11g6bvm2v8!19sChIJ-Z6HHlSbVoYR2lMaDbQbHMw,Diamond Creek In Home Care,5.0,3,Home health care service,"1217 E South 11th St B, Abilene, TX 79602, United States","C7PW+JM Abilene, Texas, USA",https://www.diamondcreekcare.com/,+1 325-267-9612,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPUwkrU8Bqrw87iU3QBSNIDQYKqJxNJcvA6XPOP=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-10T17:49:40.217Z,,,
"https://www.google.com/maps/place/Caprock+Home+Health+Services,+Inc./data=!4m7!3m6!1s0x86568e1a9cbfa975:0x37e84f6a4144476e!8m2!3d32.4051933!4d-99.711914!16s%2Fg%2F1tt0rjy7!19sChIJdam_nBqOVoYRbkdEQWpP6Dc","Caprock Home Health Services, Inc.",4.5,17,Home health care service,"749 Gateway St #101, Abilene, TX 79602, United States","C74Q+36 Abilene, Texas, USA",https://www.chhs.com/,+1 325-672-2264,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RK90_WV79qvv6H_MjYkhmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.97978&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-10T17:49:45.032Z,,,
https://www.google.com/maps/place/Angels+Care+Home+Health/data=!4m7!3m6!1s0x86568c30672e89e3:0xf042a9ef0cb1dc7f!8m2!3d32.4493271!4d-99.7848574!16s%2Fg%2F1tdnfp33!19sChIJ44kuZzCMVoYRf9yxDO-pQvA,Angels Care Home Health,3.7,6,Home health care service,"209 S Danville Dr Ste B-208, Abilene, TX 79605, United States","C6X8+P3 Abilene, Texas, USA",https://locations.angelscarehealth.com/tx/abilene/angels-care-home-health-004.html,+1 325-690-0063,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nogYwN2hIjKrElK4aVlyoQkntqNIh41yILa7cgmIZScSzAPsITOdeENCtiNNtOlw3yAMgBl-eUTViDeLFxrapkSZ5uu1bpP5ShqzWmm3bUERR8GnH5BMeW6D9u6YPxe5HqiYj9D=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-10T17:49:49.667Z,,,
https://www.google.com/maps/place/Nurses+Unlimited/data=!4m7!3m6!1s0x86568e5e7213a10b:0x917c4b366aeda4f1!8m2!3d32.4525666!4d-99.7619304!16s%2Fg%2F1tdww300!19sChIJC6ETcl6OVoYR8aTtajZLfJE,Nurses Unlimited,1.0,1,Home health care service,"3303 N 3rd St Suite A, Abilene, TX 79603, United States","F63Q+26 Abilene, Texas, USA",,+1 325-673-3281,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gw9URatDMuvZny1KWeFvfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.22827&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-10T17:49:54.184Z,,,
