query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",Can't load search,2025-12-14T20:37:48.658Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Anaheim+CA/@33.8365932,-117.9143012,14z",Can't load search,2025-12-14T20:38:04.447Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Santa+Ana+CA/@33.7454725,-117.867653,14z",Can't load search,2025-12-14T20:38:20.429Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Riverside+CA/@33.9806005,-117.3754942,14z",Can't load search,2025-12-14T20:38:36.064Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Stockton+CA/@37.9391956,-121.2707609,14z",Can't load search,2025-12-14T20:38:51.729Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Chula+Vista+CA/@32.6400541,-117.0841955,14z",Can't load search,2025-12-14T20:39:07.327Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Irvine+CA/@33.6845673,-117.8265049,14z",Can't load search,2025-12-14T20:39:22.972Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fremont+CA/@37.5485396,-121.988583,14z",Can't load search,2025-12-14T20:39:38.520Z
"https://www.google.com/maps/search/psychiatry+clinics+in+San+Bernardino+CA/@34.1045589,-117.291869,14z",Can't load search,2025-12-14T20:39:54.139Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Modesto+CA/@37.6626774,-121.0416059,14z",Can't load search,2025-12-14T20:40:09.693Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fontana+CA/@34.0922335,-117.435048,14z",Can't load search,2025-12-14T20:40:25.352Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Moreno+Valley+CA/@33.9424658,-117.2296717,14z",Can't load search,2025-12-14T20:40:40.943Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Santa+Clarita+CA/@34.3916641,-118.542586,14z",Can't load search,2025-12-14T20:40:56.656Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Oxnard+CA/@34.2250819,-119.1786054,14z",Can't load search,2025-12-14T20:41:12.217Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Huntington+Beach+CA/@33.6577916,-117.9986642,14z",Can't load search,2025-12-14T20:41:27.965Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Glendale+CA/@34.1463674,-118.2488703,14z",Can't load search,2025-12-14T20:41:43.567Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Garden+Grove+CA/@33.7456976,-117.9440399,14z",Can't load search,2025-12-14T20:41:59.226Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Rancho+Cucamonga+CA/@34.1063989,-117.5931084,14z",Can't load search,2025-12-14T20:42:14.769Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Santa+Rosa+CA/@38.440429,-122.7140548,14z",Can't load search,2025-12-14T20:42:30.480Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Ontario+CA/@34.0645932,-117.6483422,14z",Can't load search,2025-12-14T20:42:46.085Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Elk+Grove+CA/@38.4089538,-121.3788635,14z",Can't load search,2025-12-14T20:43:01.729Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lancaster+CA/@34.6851234,-118.09293,14z",Can't load search,2025-12-14T20:43:17.310Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Palmdale+CA/@34.577677,-118.1158545,14z",Can't load search,2025-12-14T20:43:33.027Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Salinas+CA/@36.6777372,-121.6555013,14z",Can't load search,2025-12-14T20:43:48.511Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Corona+CA/@33.8787742,-117.5760323,14z",Can't load search,2025-12-14T20:44:04.125Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pasadena+CA/@34.1476527,-118.144302,14z",Can't load search,2025-12-14T20:44:19.676Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hayward+CA/@37.6716977,-122.0755122,14z",Can't load search,2025-12-14T20:44:35.458Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Escondido+CA/@33.1192068,-117.086421,14z",Can't load search,2025-12-14T20:44:51.024Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Torrance+CA/@33.8094525,-118.309061,14z",Can't load search,2025-12-14T20:45:06.730Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Orange+CA/@33.7879085,-117.855281,14z",Can't load search,2025-12-14T20:45:22.475Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fullerton+CA/@33.8703645,-117.9242123,14z",Can't load search,2025-12-14T20:45:38.328Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Santa+Monica+CA/@34.0118828,-118.4915504,14z",Can't load search,2025-12-14T20:45:53.957Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Thousand+Oaks+CA/@34.1776081,-118.9084389,14z",Can't load search,2025-12-14T20:46:09.704Z
