query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",Can't load search,2025-12-15T00:01:26.880Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",Can't load search,2025-12-15T00:01:44.492Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",Can't load search,2025-12-15T00:02:00.959Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pearland+HOU+TX/@29.6459141,-95.2768951,14z",Can't load search,2025-12-15T00:02:17.035Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Friendswood+HOU+TX/@29.5293998,-95.2010447,14z",Can't load search,2025-12-15T00:02:33.281Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+League+City+HOU+TX/@29.6459141,-95.2768951,14z",Can't load search,2025-12-15T00:02:49.542Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cinco+Ranch+HOU+TX/@29.7388418,-95.7580048,14z",Can't load search,2025-12-15T00:03:05.747Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bellaire+HOU+TX/@29.7035195,-95.4681409,14z",Can't load search,2025-12-15T00:03:21.800Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Spring+Valley+Village+HOU+TX/@29.7938357,-95.5004012,14z",Can't load search,2025-12-15T00:03:37.866Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Conroe+HOU+TX/@30.3118769,-95.4560512,14z",Can't load search,2025-12-15T00:03:53.793Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Greatwood+HOU+TX/@53.4440002,-2.1031061,14z",Can't load search,2025-12-15T00:04:09.883Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Nassau+Bay+HOU+TX/@29.5446753,-95.0910413,14z",Can't load search,2025-12-15T00:04:25.981Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kingwood+HOU+TX/@30.0500575,-95.1846057,14z",Can't load search,2025-12-15T00:04:42.004Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Clear+Lake+HOU+TX/@29.5774991,-95.1220103,14z",Can't load search,2025-12-15T00:04:57.817Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+West+University+Place+HOU+TX/@29.7180075,-95.4338292,14z",Can't load search,2025-12-15T00:05:13.811Z
