placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Prairie+Wellness+Center/data=!4m7!3m6!1s0x87bf0283bee29e93:0x3529e3797837d2b0!8m2!3d39.0490497!4d-95.7262388!16s%2Fg%2F11cmn__1j_!19sChIJk57ivoMCv4cRsNI3eHnjKTU,Prairie Wellness Center,5.0,87,Chiropractor,"1119 SW Gage Blvd, Topeka, KS 66604, United States","27XF+JG Topeka, Kansas, USA",https://www.prairiewellnesscenter.com/,+1 785-272-3878,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOU87MNhDDI03cXyDjOVPFTZRgOoNeG7cZNXDvX=w427-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,11 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Topeka+KS/@39.0473451,-95.6751576,14z",2026-02-23T18:00:04.979Z,,,
https://www.google.com/maps/place/Epic+Integrative+Wellness/data=!4m7!3m6!1s0x87befddfa373a4db:0xa7cc4e90a11c0154!8m2!3d39.014966!4d-95.7601792!16s%2Fg%2F11vjx9pqnr!19sChIJ26Rzo9_9vocRVAEcoZBOzKc,Epic Integrative Wellness,5.0,26,Wellness center,"5942 SW 29th St Suite C, Topeka, KS 66614, United States","267Q+XW Topeka, Kansas, USA",https://www.epicintegrativewellness.com/?utm_source=gmb&utm_medium=referral,+1 785-377-0700,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPBiYkUerSjQgDcU8yq-BtTkHhulMxbjI-pDvI7=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Topeka+KS/@39.0473451,-95.6751576,14z",2026-02-23T18:00:09.630Z,,,
https://www.google.com/maps/place/Infinite+Potential+Integrative+Health/data=!4m7!3m6!1s0x87bf1d34ae66e635:0x35ab6edcb338f0cf!8m2!3d39.0147939!4d-95.7041497!16s%2Fg%2F11c606lskc!19sChIJNeZmrjQdv4cRz_A4s9xuqzU,Infinite Potential Integrative Health,,,Holistic medicine practitioner,"2913 SW Plass Ct, Topeka, KS 66611, United States","277W+W8 Topeka, Kansas, USA",http://biofeedbacktopeka.com/,+1 785-224-8434,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6P3rF0n-qyPANCJ2LsSLvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.69275&pitch=0&thumbfov=100,false,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Topeka+KS/@39.0473451,-95.6751576,14z",2026-02-23T18:00:14.425Z,,,
https://www.google.com/maps/place/Rita+C.+Stanley+M.D./data=!4m7!3m6!1s0x87bf033f07900113:0xda1cde128617987d!8m2!3d39.048692!4d-95.7263187!16s%2Fg%2F11rq168kgm!19sChIJEwGQBz8Dv4cRfZgXhhLeHNo,Rita C. Stanley M.D.,4.3,4,Holistic medicine practitioner,"Liberty Building, 1125 SW Gage Blvd # C, Topeka, KS 66604, United States","27XF+FF Topeka, Kansas, USA",https://www.ritastanleymd.com/,+1 785-215-8385,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN4CGhqObDTANKDQ3SyFagF4JM_kNHGGcanXLZ0=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Topeka+KS/@39.0473451,-95.6751576,14z",2026-02-23T18:00:18.833Z,,,
https://www.google.com/maps/place/Body+Heart+and+Sole/data=!4m7!3m6!1s0x87befd357f714583:0x24ee53b34db84474!8m2!3d39.0438647!4d-95.7161238!16s%2Fg%2F11fx7xwb48!19sChIJg0VxfzX9vocRdES4TbNT7iQ,Body Heart and Sole,5.0,29,Alternative medicine practitioner,"3115 SW Huntoon St, Topeka, KS 66604, United States","27VM+GH Topeka, Kansas, USA",http://www.bodyheartandsole.com/,+1 785-221-2703,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOn99JEHCKkXvC9Fiq7A2nLGwkrsHhghiNbNyur=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Topeka+KS/@39.0473451,-95.6751576,14z",2026-02-23T18:00:21.073Z,,,
https://www.google.com/maps/place/Walsh+Health+Solutions/data=!4m7!3m6!1s0x87bf03797717b13d:0xfea369bb9b9d3f0c!8m2!3d39.0145848!4d-95.7213418!16s%2Fg%2F11ftk6b7hc!19sChIJPbEXd3kDv4cRDD-dm7tpo_4,Walsh Health Solutions,5.0,4,Wellness program,"3601 SW 29th St #131, Topeka, KS 66614, United States","277H+RF Topeka, Kansas, USA",http://www.walshhealthsolutions.com/,+1 785-272-3700,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMjZHrSRF5FYFHobXCHLeqbyY6g-NrH4ktgVCOH=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Topeka+KS/@39.0473451,-95.6751576,14z",2026-02-23T18:00:25.464Z,,,
https://www.google.com/maps/place/Elemental+Holistic+Health/data=!4m7!3m6!1s0x87bf1dd3adf4b34d:0xcb010864b7d43859!8m2!3d39.006988!4d-95.6839597!16s%2Fg%2F11yn_2vy58!19sChIJTbP0rdMdv4cRWTjUt2QIAcs,Elemental Holistic Health,5.0,1,Medical clinic,"3300 SW Van Buren St, Topeka, KS 66611, United States","2848+QC Topeka, Kansas, USA",https://elementalholistichealth.com/,+1 785-251-8322,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9P1GlhQ9g0bOjIrKVOWQ2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.491806&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Topeka+KS/@39.0473451,-95.6751576,14z",2026-02-23T18:00:27.766Z,,,
https://www.google.com/maps/place/Summit+Health/data=!4m7!3m6!1s0x87befd2520126977:0xb39066f8684ac47d!8m2!3d39.0296256!4d-95.7423734!16s%2Fg%2F11wn4v8w74!19sChIJd2kSICX9vocRfcRKaPhmkLM,Summit Health,,,Medical Center,"5000 SW 21st St, Topeka, KS 66604, United States","27H5+V3 Topeka, Kansas, USA",https://www.summithealthks.com/,+1 785-256-0811,"Open · Closes 5 pm

Updated by this business 2 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_kon_RMEPK-bdrwRsPObzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.3927&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Topeka+KS/@39.0473451,-95.6751576,14z",2026-02-23T18:00:32.037Z,,,
https://www.google.com/maps/place/Pine+Ridge+Wellness+Center/data=!4m7!3m6!1s0x87bf04a1bcacf341:0x1403ec1a68b7771d!8m2!3d39.0368864!4d-95.6421401!16s%2Fg%2F11dxkh64gr!19sChIJQfOsvKEEv4cRHXe3aBrsAxQ,Pine Ridge Wellness Center,5.0,2,Doctor,"2705 SE 10th St, Topeka, KS 66607, United States","29P5+Q4 Topeka, Kansas, USA",,+1 785-783-8453,Closes soon · 1 pm · Reopens 2 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zxwiXolXiTOVORLWMeMmUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.734063&pitch=0&thumbfov=100,false,"9 am–1 pm, 2–6 pm",8 am–1 pm,"9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm",8–11:30 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Topeka+KS/@39.0473451,-95.6751576,14z",2026-02-23T18:00:36.480Z,,,
https://www.google.com/maps/place/New+Health+Kansas/data=!4m7!3m6!1s0x87befd0f653c15b9:0xc0eb35adb88dae2a!8m2!3d39.0148519!4d-95.7056775!16s%2Fg%2F1q62k4k_c!19sChIJuRU8ZQ_9vocRKq6NuK0168A,New Health Kansas,5.0,268,Medical spa,"2219 SW 29th St, Topeka, KS 66611, United States","277V+WP Topeka, Kansas, USA",https://www.newhealthkansas.com/?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite,+1 785-215-8228,Open · Closes 4 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMzxA6_OLrJk9LdoAc0cXkyjHSBE1vnu-Rh62pr=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Topeka+KS/@39.0473451,-95.6751576,14z",2026-02-23T18:00:40.940Z,,,
