placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Hands+and+Hearts+Home+Care/data=!4m7!3m6!1s0x88f8bcafb6fa4ebf:0x5c7f5cc19af91e0c!8m2!3d33.9804857!4d-81.0939584!16s%2Fg%2F1trxfk3d!19sChIJv076tq-8-IgRDB75msFcf1w,Hands and Hearts Home Care,4.4,30,Home health care service,"153 Dreher Rd, West Columbia, SC 29169, United States","XWJ4+5C West Columbia, South Carolina, USA",http://www.handsandheartshomecare.com/,+1 803-926-1669,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPISXXOnJExD7R5ZKb14w6aWdYJawSzLnXvSFVc=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-10T17:50:37.971Z,,,
https://www.google.com/maps/place/Solutions+For+Living+At+Home/data=!4m7!3m6!1s0x88f8bb686d2b11cb:0xaca69cbbbe8fb6a6!8m2!3d33.9833526!4d-81.0606155!16s%2Fg%2F1vhq4kh4!19sChIJyxErbWi7-IgRpraPvrucpqw,Solutions For Living At Home,5.0,9,Home health care service,"700 Knox Abbott Dr, Cayce, SC 29033, United States","XWMQ+8Q Cayce, South Carolina, USA",http://www.solutionsforlivingathome.org/,+1 803-223-6173,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=74LHEUStFGjIBxAO4xY8nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.95566&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-10T17:50:44.337Z,,,
https://www.google.com/maps/place/Safe+Haven+at+Home+Care+Services/data=!4m7!3m6!1s0x88f8bbe79d33481d:0x7ae7371c0832a90a!8m2!3d33.980551!4d-81.0657201!16s%2Fg%2F11jcjlnv6c!19sChIJHUgznee7-IgRCqkyCBw353o,Safe Haven at Home Care Services,3.0,2,Registered general nurse,"989 Knox Abbott Dr Ste 107, Cayce, SC 29033, United States","XWJM+6P Cayce, South Carolina, USA",https://safehavenathomecare.com/,+1 803-563-5010,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hHWKCFLv_Qiq93u6Pc-VCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.01335&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-10T17:50:49.117Z,,,
https://www.google.com/maps/place/FirstLight+Home+Care+of+Columbia/data=!4m7!3m6!1s0x88f897246fab2837:0xdb4d5a7523b7da9d!8m2!3d33.9862668!4d-81.0756451!16s%2Fg%2F11b77f0jrd!19sChIJNyirbySX-IgRndq3I3VaTds,FirstLight Home Care of Columbia,4.7,23,Home health care service,"1309 Augusta Rd, West Columbia, SC 29169, United States","XWPF+GP West Columbia, South Carolina, USA",https://www.firstlighthomecare.com/home-healthcare-columbia/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 803-356-0916,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP6L0S3VoXTSBT4jbsPKe05N1VHpjSVCITQtUKl=w425-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-10T17:50:54.053Z,,,
"https://www.google.com/maps/place/Koger+Home+Care,+LLC./data=!4m7!3m6!1s0x88f8bc82255cf6df:0x74dd62bd1f2954fb!8m2!3d33.9688458!4d-81.0775877!16s%2Fg%2F11b6vmhq4c!19sChIJ3_ZcJYK8-IgR-1QpH71i3XQ","Koger Home Care, LLC.",4.1,9,Home health care service,"1625 Charleston Hwy, West Columbia, SC 29169, United States","XW9C+GX West Columbia, South Carolina, USA",http://kogerhomecaresc.com/,+1 803-794-9740,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPPqjJhHwOq1e9LjslUAONwLak62Yy2agtdOLsh=w408-h272-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-10T17:50:59.177Z,,,
https://www.google.com/maps/place/Attentive+Angels+Home+Care/data=!4m7!3m6!1s0x88f8bcb0fe4eaaab:0x89d758882329b105!8m2!3d33.9993805!4d-81.0893862!16s%2Fg%2F11fx7xqw5c!19sChIJq6pO_rC8-IgRBbEpI4hY14k,Attentive Angels Home Care,4.4,44,Home health care service,"1710 Sunset Blvd, West Columbia, SC 29169, United States","XWX6+Q6 West Columbia, South Carolina, USA",http://www.attentiveangelshomecare.com/non-medical-home-care-about-us,+1 803-888-7857,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wUOevx1SQW9MD-YO7xBLMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.0107503&pitch=0&thumbfov=100,false,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-10T17:51:04.290Z,,,
https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x88f8a36ba093ecdf:0x6a3b9de86bb3bb3a!8m2!3d33.999431!4d-81.0931268!16s%2Fg%2F1hbpwsfqt!19sChIJ3-yToGuj-IgROruza-idO2o,Right at Home,4.9,54,Home health care service,"1904 Sunset Blvd # D, West Columbia, SC 29169, United States","XWX4+QP West Columbia, South Carolina, USA",https://www.rightathome.net/columbia-south-carolina/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1107,+1 803-551-4004,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPUzs4rxQteyf4FH47iVYzESctM0IITAD_gxu_Z=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-10T17:51:09.556Z,,,
https://www.google.com/maps/place/ACQUIRING+QUALITY+CARE+SC+LLC/data=!4m7!3m6!1s0x88f8bb4a03b09663:0xc5f13c91359a0be2!8m2!3d33.9814679!4d-81.0649654!16s%2Fg%2F11y4x86n49!19sChIJY5awA0q7-IgR4guaNZE88cU,ACQUIRING QUALITY CARE SC LLC,4.0,4,Home health care service,"932 Knox Abbott Dr, Cayce, SC 29033, United States","XWJP+H2 Cayce, South Carolina, USA",https://acquiringqualitycare.com/,+1 803-205-1630,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E8pN9JoMkvqBrJ_sKbUebA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.93542&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-10T17:51:14.598Z,,,
https://www.google.com/maps/place/The+Veil+Home+Care+Service/data=!4m7!3m6!1s0x88f8bbb82afe7f45:0xdeaf7139c51ae778!8m2!3d33.9536912!4d-81.0720873!16s%2Fg%2F11rtnj5m9h!19sChIJRX_-Kri7-IgReOcaxTlxr94,The Veil Home Care Service,,,Home health care service,"1710 Oak St, Cayce, SC 29033, United States","XW3H+F5 Cayce, South Carolina, USA",,+1 803-764-0036,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ExwDZCeJJPin5LjMX2kqcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.42935&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-10T17:51:19.349Z,,,
https://www.google.com/maps/place/BrightStar+Care/data=!4m7!3m6!1s0x88f897f86e69c041:0xd61ef58b3e30ed0!8m2!3d33.9823511!4d-81.0753147!16s%2Fg%2F12vrx5h1w!19sChIJQcBpbviX-IgR0A7js1jvYQ0,BrightStar Care,4.8,4,Home health care service,"1323 Platt Springs Rd Suite 10, West Columbia, SC 29169, United States","XWJF+WV West Columbia, South Carolina, USA",https://www.brightstarcare.com/locations/lexington-west-columbia/,+1 803-358-8315,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO1mhjn9X4ynKgHdbbYf6JtTD8qk0pmDv7cJlQg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-10T17:51:24.395Z,,,
