query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",Can't load search,2025-12-14T20:56:52.790Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",Can't load search,2025-12-14T20:57:10.156Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",Can't load search,2025-12-14T20:57:26.676Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",Can't load search,2025-12-14T20:57:42.623Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",Can't load search,2025-12-14T20:57:58.666Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Wade+Hampton+Greenville+SC/@34.8696364,-82.3749512,14z",Can't load search,2025-12-14T20:58:14.865Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",Can't load search,2025-12-14T20:58:31.065Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",Can't load search,2025-12-14T20:58:46.997Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Dunean+Greenville+SC/@34.8213083,-82.4158641,14z",Can't load search,2025-12-14T20:59:03.101Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Greenville+Greenville+SC/@34.8484984,-82.4000158,14z",Can't load search,2025-12-14T20:59:19.147Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Reidville+Greenville+SC/@34.8484984,-82.4000158,14z",Can't load search,2025-12-14T20:59:35.244Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Clemson+Greenville+SC/@34.8527143,-82.4405392,14z",Can't load search,2025-12-14T20:59:51.109Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Powdersville+Greenville+SC/@34.7917845,-82.4929054,14z",Can't load search,2025-12-14T21:00:07.173Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Golden+Grove+Greenville+SC/@34.7340068,-82.4437372,14z",Can't load search,2025-12-14T21:00:23.188Z
"https://www.google.com/maps/search/psychiatry+clinics+in+San+Souci+Greenville+SC/@34.8905033,-82.4062049,14z",Can't load search,2025-12-14T21:00:39.331Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Reidville+Greenville+SC/@34.8484984,-82.4000158,14z",Can't load search,2025-12-14T21:00:55.266Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Welcome+Greenville+SC/@34.8484984,-82.4000158,14z",Can't load search,2025-12-14T21:01:11.380Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Parker+Greenville+SC/@34.8484984,-82.4000158,14z",Can't load search,2025-12-14T21:01:27.415Z
