query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",Can't load search,2025-12-14T20:51:20.411Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",Can't load search,2025-12-14T20:51:37.770Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",Can't load search,2025-12-14T20:51:54.137Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Satsuma+Mobile+AL/@30.853241,-88.0561106,14z",Can't load search,2025-12-14T20:52:10.120Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bayou+La+Batre+Mobile+AL/@30.4069515,-88.2607188,14z",Can't load search,2025-12-14T20:52:26.295Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Creola+Mobile+AL/@30.8918509,-88.0397213,14z",Can't load search,2025-12-14T20:52:42.144Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Semmes+Mobile+AL/@30.7786677,-88.2588731,14z",Can't load search,2025-12-14T20:52:58.240Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Citronelle+Mobile+AL/@31.0907338,-88.2280622,14z",Can't load search,2025-12-14T20:53:14.278Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Grand+Bay+Mobile+AL/@30.4763084,-88.3422303,14z",Can't load search,2025-12-14T20:53:30.488Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Tillmans+Corner+Mobile+AL/@30.5815941,-88.1821572,14z",Can't load search,2025-12-14T20:53:46.431Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Theodore+Mobile+AL/@30.5549276,-88.17925,14z",Can't load search,2025-12-14T20:54:02.583Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Orange+Beach+Mobile+AL/@30.2697033,-87.5867598,14z",Can't load search,2025-12-14T20:54:18.606Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Foley+Mobile+AL/@30.4065868,-87.6835974,14z",Can't load search,2025-12-14T20:54:34.769Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Spanish+Fort+Mobile+AL/@30.6685159,-87.9108534,14z",Can't load search,2025-12-14T20:54:50.662Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Daphne+Mobile+AL/@30.6035255,-87.9036047,14z",Can't load search,2025-12-14T20:55:06.770Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Robertsdale+Mobile+AL/@30.5457158,-87.7084037,14z",Can't load search,2025-12-14T20:55:22.745Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Dauphin+Island+Mobile+AL/@30.2542565,-88.1124155,14z",Can't load search,2025-12-14T20:55:38.976Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bay+Minette+Mobile+AL/@30.8829628,-87.7730474,14z",Can't load search,2025-12-14T20:55:54.977Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Prichard+Mobile+AL/@30.7451545,-88.0896618,14z",Can't load search,2025-12-14T20:56:11.191Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mount+Vernon+Mobile+AL/@31.0864893,-88.0112954,14z",Can't load search,2025-12-14T20:56:27.256Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Gulf+Crest+Mobile+AL/@30.6552885,-88.0988607,14z",Can't load search,2025-12-14T20:56:43.380Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Loxley+Mobile+AL/@30.6182476,-87.7530454,14z",Can't load search,2025-12-14T20:56:59.451Z
