placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/NewLife+Medicine/data=!4m7!3m6!1s0x87b207d7c7980963:0x5c4aa45b92f567ea!8m2!3d35.4819778!4d-97.765237!16s%2Fg%2F11d_7b67lx!19sChIJYwmYx9cHsocR6mf1klukSlw,NewLife Medicine,5.0,7,Medical clinic,"1703 Professional Cir Suite #401, Yukon, OK 73099, United States","F6JM+QW Yukon, Oklahoma, USA",https://newlifemedicine.com/,+1 405-265-2610,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WG4J0seSmhWizTu4lTtfPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.66032&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-23T17:01:24.386Z,,,
https://www.google.com/maps/place/Wellness+%26+Longevity/data=!4m7!3m6!1s0x87b20f869c225ea9:0x97624989b08398f8!8m2!3d35.5168705!4d-97.6942433!16s%2Fg%2F1tmbwmmh!19sChIJqV4inIYPsocR-JiDsIlJYpc,Wellness & Longevity,4.9,14,Alternative medicine practitioner,"4400 Grant Blvd Suite 108, Yukon, OK 73099, United States","G884+P8 Yukon, Oklahoma, USA",http://www.wellnessok.com/,+1 405-470-8200,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPWcxIXupA3CQUiZoyQ9JH02KX5dQrCboxrb93H=w408-h248-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-23T17:01:29.450Z,,,
https://www.google.com/maps/place/Motus+Health/data=!4m7!3m6!1s0x87b20872ef6aaaab:0x203d686af945646a!8m2!3d35.4822425!4d-97.7616348!16s%2Fg%2F11ggzms587!19sChIJq6pq73IIsocRamRF-WpoPSA,Motus Health,4.9,554,Chiropractor,"1612 Garth Brooks Blvd suite 115, Yukon, OK 73099, United States","F6JQ+V8 Yukon, Oklahoma, USA",https://motushealth.com/,+1 405-494-0165,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP_SHZ6Qj9TGBhs2qm3rep3mqC7Xf5rVZEvub1b=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-23T17:01:33.968Z,,,
https://www.google.com/maps/place/Insight+Wellness/data=!4m7!3m6!1s0x87b209a3713bb19f:0xfaad09645198b5a4!8m2!3d35.4832443!4d-97.7648583!16s%2Fg%2F11fjzbs9k3!19sChIJn7E7caMJsocRpLWYUWQJrfo,Insight Wellness,5.0,22,Medical diagnostic imaging center,"1605 Professional Cir Suite J, Yukon, OK 73099, United States","F6MP+73 Yukon, Oklahoma, USA",http://www.insightwellness.health/,+1 405-306-6340,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOflBgE1IlgqG40JBlt6YobVHr0wdo6F4KhT6c6=w426-h240-k-no,true,Closed,9 am–5 pm,Closed,8–11 am,1–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-23T17:01:39.384Z,,,
https://www.google.com/maps/place/NewLife+Medicine/data=!4m7!3m6!1s0x87b207d7c7980963:0xa66e7e9d52e4972a!8m2!3d35.4930268!4d-97.7506292!16s%2Fg%2F11kc8m7br0!19sChIJYwmYx9cHsocRKpfkUp1-bqY,NewLife Medicine,,,Doctor,"508 W Vandament Ave, Yukon, OK 73099, United States","F6VX+6P Yukon, Oklahoma, USA",https://newlifemedicine.com/contact-us,+1 405-265-2610,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T3zHQ01PVrYotDPgksKfZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.26591&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-23T17:01:41.764Z,,,
https://www.google.com/maps/place/Ignition+Health+And+Wellness+%7C+Functional+Medicine+Norman+OK/data=!4m7!3m6!1s0x87b213f133ce14d9:0x6a0a6a0fa4336441!8m2!3d35.2187693!4d-97.472543!16s%2Fg%2F11j7ftj86t!19sChIJ2RTOM_ETsocRQWQzpA9qCmo,Ignition Health And Wellness | Functional Medicine Norman OK,5.0,173,Medical Center,"2117 W Main St, Norman, OK 73069, United States","6G9G+GX Norman, Oklahoma, USA",http://ignitionhealthandwellness.com/,+1 405-706-8587,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO7BUxuONL7d9WUm0YPsukF9XEZ3CFX7zquybre=w408-h305-k-no,true,7 am–6 pm,7 am–6 pm,7 am–4 pm,7 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:02:00.872Z,,,
https://www.google.com/maps/place/Heal+Balanced+Medicine/data=!4m7!3m6!1s0x87b269a5e6c178d1:0x4a704b893de604b1!8m2!3d35.2290783!4d-97.4807739!16s%2Fg%2F11j13m2rnr!19sChIJ0XjB5qVpsocRsQTmPYlLcEo,Heal Balanced Medicine,4.5,15,Holistic medicine practitioner,"824 24th Ave NW, Norman, OK 73069, United States","6GH9+JM Norman, Oklahoma, USA",http://www.healbalancedmed.com/,+1 405-364-1478,Closes soon · 12 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOlF7myCyv4H3wxSU_WYM9kzFdVj4ybaD7v_8u6=w408-h306-k-no,true,8 am–12 pm,8 am–12 pm,Closed,8 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:02:05.357Z,,,
https://www.google.com/maps/place/Revive+%26+Restore+Wellness+Center/data=!4m7!3m6!1s0x87b2698cecd19b3b:0xba71c34ac54e7a08!8m2!3d35.2173114!4d-97.495788!16s%2Fg%2F11fnyphxcp!19sChIJO5vR7IxpsocRCHpOxUrDcbo,Revive & Restore Wellness Center,5.0,3,Naturopathic practitioner,"3750 W Main St Ste #105, Norman, OK 73072, United States","6G83+WM Norman, Oklahoma, USA",,+1 405-235-5050,Open · Closes 4 am,https://lh3.googleusercontent.com/p/AF1QipPqzPFZcrGo4STQmWC8rOuuBxcn4r85NPKbAWSJ=w408-h272-k-no,true,10 am–4 am,10 am–4 pm,9:30 am–4 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:02:09.769Z,,,
https://www.google.com/maps/place/Biosynergy+LLC/data=!4m7!3m6!1s0x87b26997370502f7:0x83fc1a0712b6b539!8m2!3d35.2462709!4d-97.496185!16s%2Fg%2F11wj3svf3f!19sChIJ9wIFN5dpsocRObW2Egca_IM,Biosynergy LLC,5.0,124,Endocrinologist,"2260 36th Ave NW Suite 110, Norman, OK 73072, United States","6GW3+GG Norman, Oklahoma, USA",http://biosynergyok.com/,+1 405-407-2167,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerh3q6515-aMSc-vr3tzW3zZH_ULduK9r60gTQJpMu0IDUFVxGvn4nZMsseZdkAIx0C-DfnAscvZR6xHIMtSnDVrty1wQae3m7h9XnK8fcDbTBQhmsmn6gbvbLcrAdokETcuOpl=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:02:14.160Z,,,
https://www.google.com/maps/place/Ola+Spinal+Flow/data=!4m7!3m6!1s0x2f874cccd6df174d:0x671f61e3367617a2!8m2!3d35.2296919!4d-97.4881033!16s%2Fg%2F11vxcf2g4h!19sChIJTRff1sxMhy8Rohd2NuNhH2c,Ola Spinal Flow,5.0,10,Holistic medicine practitioner,"3100 Northwest Blvd Suite B, Norman, OK 73072, United States","6GH6+VQ Norman, Oklahoma, USA",https://www.olaspinalflow.com/,+1 405-265-6807,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPRg6uDjLJAIzsI_wv0lR5o_qm_lEV48G_z3k7B=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–4 pm,11 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:02:18.720Z,Identifies as women-owned,,
