placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Benjamin+Franklin+Plumbing+of+Wichita/data=!4m7!3m6!1s0x87bae39417a2a03f:0xc3b01b1519fba562!8m2!3d37.6788623!4d-97.3031794!16s%2Fg%2F1wc31ryx!19sChIJP6CiF5TjuocRYqX7GRUbsMM,Benjamin Franklin Plumbing of Wichita,4.8,2849,Plumber,"2825 E Kellogg Dr S, Wichita, KS 67211, United States","MMHW+GP Wichita, Kansas, USA",https://www.benjaminfranklinplumbing.com/wichita/?utm_source=GMB&utm_medium=organic&utm_campaign=wichita,+1 316-768-8374,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMea2e7o1-7tNdt-UWMCmVH9fzf414fbooqhe-m=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:23:15.454Z,,,,
https://www.google.com/maps/place/Brown%27s+Plumbing+Services/data=!4m7!3m6!1s0x87bae3fe3d9836e5:0x751e1ede9049c2ab!8m2!3d37.6979849!4d-97.3280252!16s%2Fg%2F11b75mmlwd!19sChIJ5TaYPf7juocRq8JJkN4eHnU,Brown's Plumbing Services,4.9,264,Plumber,"824 E Murdock St, Wichita, KS 67214, United States","MMXC+5Q Wichita, Kansas, USA",http://www.ictplumbing.com/,+1 316-755-6123,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qWVmxYRAr7r4HT7lOwy3dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.01138&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:23:20.292Z,,,,
https://www.google.com/maps/place/Bowers+Plumbing+Company/data=!4m7!3m6!1s0x87bae24a575103e7:0xae5639b4062eb2f6!8m2!3d37.6884733!4d-97.3124419!16s%2Fg%2F1thl5yw9!19sChIJ5wNRV0riuocR9rIuBrQ5Vq4,Bowers Plumbing Company,4.9,2682,Plumber,"2020 E 1st St N, Wichita, KS 67214, United States","MMQQ+92 Wichita, Kansas, USA",https://www.bowersplumbingcompany.com/,+1 316-799-3212,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPJxxBmb8_NE1oMsl9yumqriZua2dd54OiB1hTk=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:23:24.796Z,,,,
"https://www.google.com/maps/place/JM+Plumbing,+LLC/data=!4m7!3m6!1s0x87bae46e6659e557:0xb82d98950aa176e7!8m2!3d37.7172567!4d-97.3416694!16s%2Fg%2F11f_lx8s9g!19sChIJV-VZZm7kuocR53ahCpWYLbg","JM Plumbing, LLC",4.8,120,Plumber,"1902 N Waco Ave, Wichita, KS 67203, United States","PM85+W8 Wichita, Kansas, USA",http://jmplumbingict.com/,+1 316-491-3612,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxmu4JYgjkIVX3hXSGaFb1bEL6bx_guBAcwZQ0gsmSgy_8IBGNI3rjvRuxHhZQA80rtb3qcFcEQC_37bQ-8WY5DSnuqSXQAYFybkPihnxv4-ANLQaIofEhxO2dL42nF5YNJeP3EWQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:23:29.921Z,,,,
https://www.google.com/maps/place/Plumbing+Solutions+Of+Wichita+Inc/data=!4m7!3m6!1s0x87bae6cd21042685:0x9bb4f594418b5307!8m2!3d37.6644661!4d-97.3898572!16s%2Fg%2F11ckqjcs9n!19sChIJhSYEIc3muocRB1OLQZT1tJs,Plumbing Solutions Of Wichita Inc,4.8,137,Plumber,"1645 S West St, Wichita, KS 67213, United States","MJ76+Q3 Wichita, Kansas, USA",https://www.plumbingsolutionsofwichita.com/,+1 316-942-0019,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzK6rB5w7tR_inL5b-JX9cmhzLqVMaoYfAgZRTGpHNxqmierRHfkbCuYYUaD0jy2fOk5klnkon_PI0A0btyksoyQMvxKqSSRu4WBDhBu5S7hl2wHe61KiXtb-UTVPProAYlCMQF=w426-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:23:34.401Z,,,,
https://www.google.com/maps/place/HM+Plumbing/data=!4m7!3m6!1s0x87baddaf425712b1:0xe679229844f5ea1d!8m2!3d37.6744574!4d-97.3334642!16s%2Fg%2F11r9pym096!19sChIJsRJXQq_duocRHer1RJgieeY,HM Plumbing,4.7,273,Plumber,"417 E Gilbert St, Wichita, KS 67211, United States","MMF8+QJ Wichita, Kansas, USA",https://hmplumbingservices.com/?utm_source=GBPlisting&utm_medium=organic,+1 316-333-9087,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNQ_vatVKFSY_UQme1DymUG0YTfh8tiRZcEleHI=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:23:38.941Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/JL+Plumbing+%26+Home+Repair/data=!4m7!3m6!1s0x2e09f69669cb00ef:0x772aef89aa41fb9a!8m2!3d37.7082895!4d-97.3993838!16s%2Fg%2F11ry08vbdr!19sChIJ7wDLaZb2CS4RmvtBqonvKnc,JL Plumbing & Home Repair,4.8,24,Plumber,"1348 N Anna St, Wichita, KS 67212, United States","PJ52+86 Wichita, Kansas, USA",https://jlplumbinghomerepair.com/,+1 316-559-1204,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPLsVexajkA6YvKojXzdtC9y7IoLI-Q1WVyl5fS=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:23:43.334Z,,,,
https://www.google.com/maps/place/Ty%27s+Plumbing+Service+%28TPS%29/data=!4m7!3m6!1s0xa3e44713ea697549:0x9a58684aed017fff!8m2!3d37.6480975!4d-97.4135564!16s%2Fg%2F11w3l0k87t!19sChIJSXVp6hNH5KMR_38B7UpoWJo,Ty's Plumbing Service (TPS),4.8,23,Plumber,,,,+1 316-351-1356,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPQ-G9bXuzPlvXo8FrdCTVTadhk3qpYsXCSXWTg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:23:47.743Z,,,,
https://www.google.com/maps/place/Westside+Plumbing+of+Wichita/data=!4m7!3m6!1s0x87bae19ce8c90a7f:0xb6ce610782f0df18!8m2!3d37.6804645!4d-97.443637!16s%2Fg%2F1tgmwt6z!19sChIJfwrJ6JzhuocRGN_wggdhzrY,Westside Plumbing of Wichita,4.9,147,Plumber,,,https://bowersplumbingcompany.com/westside-plumbing/,+1 316-944-0773,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPXkR8DaDOqKHEpcm1iRipcXiDjt-iyt5VKMnLr=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:23:52.194Z,,,,
"https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Wichita,+KS/data=!4m7!3m6!1s0x87bae3b922f50183:0x232092c3230f0a35!8m2!3d37.6939294!4d-97.3268793!16s%2Fg%2F12q4tf7_z!19sChIJgwH1IrnjuocRNQoPI8OSICM","Mr. Rooter Plumbing of Wichita, KS",4.8,1314,Plumber,"922 E Central Ave, Wichita, KS 67202, United States","MMVF+H6 Wichita, Kansas, USA",https://www.mrrooterwichita.com/,+1 316-217-8060,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPLSfBfiBVuVBfUP9ROyoDWzAjTMaFndQq3lMAL=w522-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:23:56.617Z,,,,
https://www.google.com/maps/place/David+Lies+Plumbing+Inc/data=!4m7!3m6!1s0x87bae0d62060942f:0xe90612f9e41d4a60!8m2!3d37.6687385!4d-97.3949569!16s%2Fg%2F11d_780x92!19sChIJL5RgINbguocRYEod5PkSBuk,David Lies Plumbing Inc,4.8,160,Plumber,"1420 S Sabin St, Wichita, KS 67209, United States","MJ94+F2 Wichita, Kansas, USA",https://www.davidliesplumbing.com/,+1 316-241-8562,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipP33kVBbaKflRqvaaN5F4V3O0fyMbZjMCmukA2j=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:24:01.027Z,,,,
https://www.google.com/maps/place/Ballard+Plumbing/data=!4m7!3m6!1s0x87bae1b0814b8541:0x85e3afd31dc9130c!8m2!3d37.6471575!4d-97.443637!16s%2Fg%2F11g8r9ywfl!19sChIJQYVLgbDhuocRDBPJHdOv44U,Ballard Plumbing,4.9,78,Plumber,,,https://www.ballardphc.com/,+1 316-260-0136,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOGJ7jUT4kglW5lsGmjlVhOlB5Sm4hVagZSwOBk=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:24:05.386Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Boyer+Plumbing/data=!4m7!3m6!1s0x87bae47510fe7fe5:0x70c009ec2f300abd!8m2!3d37.648077!4d-97.3306836!16s%2Fg%2F1vr3dpcz!19sChIJ5X_-EHXkuocRvQowL-wJwHA,Boyer Plumbing,4.7,51,Plumber,"2442 S St Francis Ave, Wichita, KS 67216, United States","JMX9+6P Wichita, Kansas, USA",https://www.boyerplumbing.com/,+1 316-267-2100,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNsemdIFdbDh63XeYOMClt16vI2JoF5Ez3ARUD7=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:24:09.748Z,,,,
"https://www.google.com/maps/place/Carr%27s+Plumbing,+Heating+%26+Air,+and+Maintenance/data=!4m7!3m6!1s0x87bae1188256cbb9:0x6cc720503a9991b3!8m2!3d37.6836404!4d-97.3876985!16s%2Fg%2F11f3vkz7v_!19sChIJuctWghjhuocRs5GZOlAgx2w","Carr's Plumbing, Heating & Air, and Maintenance",4.5,183,Plumber,"3837 W Douglas Ave, Wichita, KS 67213, United States","MJM6+FW Wichita, Kansas, USA",http://carrsplumbingict.net/,+1 316-841-5395,,https://lh3.googleusercontent.com/p/AF1QipM6uzwGWhal2AmQlE65_yt3hEqgGUPHTJGWUo_U=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:24:14.385Z,,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Drain+Service/data=!4m7!3m6!1s0x87bae472bff065cf:0xfa765d5421bfebc5!8m2!3d37.6568045!4d-97.3285295!16s%2Fg%2F1tr9nyg_!19sChIJz2Xwv3LkuocRxeu_IVRddvo,Roto-Rooter Plumbing & Drain Service,4.6,237,Plumber,"801 E Mount Vernon St, Wichita, KS 67211, United States","MM4C+PH Wichita, Kansas, USA",https://www.wichitarotorooter.com/,+1 316-267-4277,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPkwv7pxSWynKYc9skcMEcS0pqVCNSToqPJ4BTV=w408-h293-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/plumbing++services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-11-11T04:24:18.752Z,,,,
