placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Common+Ground+Parking+Services/data=!4m7!3m6!1s0x8830d7277269aef1:0xd9b6af489291773!8m2!3d41.076866!4d-81.5215517!16s%2Fg%2F11j_0xvdcx!19sChIJ8a5pcifXMIgRcxcpifRqmw0,Common Ground Parking Services,,,Transportation service,"323 S Main St ste 200, Akron, OH 44308, United States","3FGH+P9 Akron, Ohio, USA",http://commongroundmgmt.com/,+1 330-607-3316,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NeqnovebXPZH6NCc3JBz-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.01192&pitch=0&thumbfov=100,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,9:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Akron+OH/@41.081199,-81.5188377,14z",2025-10-28T18:37:38.107Z,,,
https://www.google.com/maps/place/P2+Parking+Garage/data=!4m7!3m6!1s0x8830d63ac7ba31fb:0x48c55a5a3bdc0cba!8m2!3d41.0782765!4d-81.5271329!16s%2Fg%2F11cp7yzbj2!19sChIJ-zG6xzrWMIgRugzcO1paxUg,P2 Parking Garage,4.5,36,Parking garage,"348 Locust St, Akron, OH 44307, United States","3FHF+84 Akron, Ohio, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxX8ESLo-miVn3zs3cqu77WoCUzyn8eIvGsNXVfnKjnk28q1QRKIeMw4ZnOqYTYAzte8GfFNeEnYhm79gorT2dJZfh19o2iW5P8eZLJsr_XCJXxfeAN7sE8J_O4SAelMxlRUcx8=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Akron+OH/@41.081199,-81.5188377,14z",2025-10-28T18:37:42.038Z,,,
https://www.google.com/maps/place/Summa+Health+Akron+Campus+Main+Parking+Garage/data=!4m7!3m6!1s0x883129cf003d9615:0x3c7ec5bde1c63452!8m2!3d41.0802521!4d-81.5022905!16s%2Fg%2F11f1037f2g!19sChIJFZY9AM8pMYgRUjTG4b3Ffjw,Summa Health Akron Campus Main Parking Garage,4.3,69,Parking garage,"25 N Adolph Ave, Akron, OH 44304, United States","3FJX+43 Akron, Ohio, USA",https://www.summahealth.org/patientvisitor/visitors/parkingatsumma,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzmuJhq2RfZq8S0Zk5irMnV6fnwH7BxGSzAozz88IXYc9KVIl_jp0MKY04vci4AXPEo22PeBATXmeZ4kn9G0-METukzxGCU2LDr_Cf41-W7saebQx_KLlkb_hSviG3Bu9T-7BhE=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Akron+OH/@41.081199,-81.5188377,14z",2025-10-28T18:37:46.649Z,,,
https://www.google.com/maps/place/Summit+County+Parking+Deck/data=!4m7!3m6!1s0x8830d628896b37ad:0xf4c9f731cab16b1!8m2!3d41.0793629!4d-81.5187906!16s%2Fg%2F12hznrnv1!19sChIJrTdriSjWMIgRsRarHHOfTA8,Summit County Parking Deck,3.3,40,Parking garage,"200 S High St, Akron, OH 44308, United States","3FHJ+PF Akron, Ohio, USA",,+1 330-434-7232,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0UKiIzEPLGWD5lwIM2jVLaf-bKZIMN5b0KbnradM4ZqRIz7zQFuAWiy0tNK9ZMlpMjd0_ujc8TQ8ETqmCGnvW2saPc-vVVo7HLe-uiby3ZLNU7Vhn_sU0mPGo_IlCity-CHpn=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Akron+OH/@41.081199,-81.5188377,14z",2025-10-28T18:37:52.177Z,,,
https://www.google.com/maps/place/Visitor+Parking/data=!4m7!3m6!1s0x8830d6399c54a5f5:0xaef9051a078f5b25!8m2!3d41.0774863!4d-81.5331537!16s%2Fg%2F11gbnqc86p!19sChIJ9aVUnDnWMIgRJVuPBxoF-a4,Visitor Parking,3.8,15,Parking garage,"Visitor Parking, 403 Akron General Ave, Akron, OH 44307, United States","3FG8+XP Akron, Ohio, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy3hASo1g7I98d7h5YQ9YtndcbDXKRf_XpJAfPIikKeusZX1UTDG7BBPBHRAcAc9ymirfpYvSfegxGbmQSyccZ7Mf1TwaQSl4uDKeh8dVXi57URgD3EYncvzGbi_BCKZ1m4UW8=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Akron+OH/@41.081199,-81.5188377,14z",2025-10-28T18:37:55.485Z,,,
https://www.google.com/maps/place/Cascade+Parking+Garage/data=!4m7!3m6!1s0x8830d62972968c4b:0x4369b5d0e584a0c4!8m2!3d41.0827596!4d-81.5192132!16s%2Fg%2F11c601_jq1!19sChIJS4yWcinWMIgRxKCE5dC1aUM,Cascade Parking Garage,3.8,24,Parking garage,"228 W Mill St, Akron, OH 44308, United States","3FMJ+48 Akron, Ohio, USA",https://parkabm.com/facilities/cascade-parking-garage/,+1 330-375-2595,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz8nnT6s15vgokKfuLLyZWmeDNflgoB-e5c4RnbX4aB_RrtpIEB13DVM23ntCBcanzW7k9OUIWT_Ck-YnhYnr8zyEMjKguK5To1_64DIe3GBrGsfjQjMyf3q3cE2xoldcyMtv4Asg=w408-h293-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Akron+OH/@41.081199,-81.5188377,14z",2025-10-28T18:37:59.455Z,,,
https://www.google.com/maps/place/Akron+Children%27s+Hospital+Emergency+Room+Valet+Parking/data=!4m7!3m6!1s0x8830d7e41a5d013f:0xaaba40504ea014b8!8m2!3d41.0792356!4d-81.527599!16s%2Fg%2F11j7gy8vp7!19sChIJPwFdGuTXMIgRuBSgTlBAuqo,Akron Children's Hospital Emergency Room Valet Parking,5.0,5,Parking garage,"177 W Exchange St, Akron, OH 44302, United States","3FHC+MX Akron, Ohio, USA",https://www.akronchildrens.org/parking/Emergency-Room.html?y_source=1_MTUyNDE3MzYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-8181,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v-pZ72Ys6AqdegMlSPKnnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.94023&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Akron+OH/@41.081199,-81.5188377,14z",2025-10-28T18:38:05.038Z,,,
https://www.google.com/maps/place/75+Arch+Street+Parking+Garage/data=!4m7!3m6!1s0x883129c931d0b433:0x6fb2f86e0c4f736c!8m2!3d41.0805524!4d-81.4987917!16s%2Fg%2F11f10f4swr!19sChIJM7TQMckpMYgRbHNPDG74sm8,75 Arch Street Parking Garage,3.9,160,Parking garage,"75 Arch St, Akron, OH 44304, United States","3GJ2+6F Akron, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=21MLVBWeHIWGtiYLyroIgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.45134&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Akron+OH/@41.081199,-81.5188377,14z",2025-10-28T18:38:08.772Z,,,
https://www.google.com/maps/place/Premium+Parking+-+P8441/data=!4m7!3m6!1s0x88312928d72ab0af:0xd154bbece2e3bff7!8m2!3d41.0820753!4d-81.5021691!16s%2Fg%2F11txhx549g!19sChIJr7Aq1ygpMYgR97_j4uy7VNE,Premium Parking - P8441,,,Parking garage,"114 N Forge St, Akron, OH 44304, United States","3FJX+R4 Akron, Ohio, USA",https://www.premiumparking.com/p8441,+1 844-236-2011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=swVSPJaiHos-c5Lx8X_2dA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.40698&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Akron+OH/@41.081199,-81.5188377,14z",2025-10-28T18:38:13.715Z,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x8830d7de9736a105:0x3cf7f469c3612508!8m2!3d41.077839!4d-81.5199826!16s%2Fg%2F11vkqm1pcy!19sChIJBaE2l97XMIgRCCVhw2n09zw,SP+ Parking,,,Parking garage,"278 S High St, Akron, OH 44325, United States","3FHJ+42 Akron, Ohio, USA",https://parking.com/national/lot/grismers-lot---66?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-OH,+1 330-972-7213,"Open 24 hours

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vT0SfPup-eJSLkY2Zq_F7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.75092&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Akron+OH/@41.081199,-81.5188377,14z",2025-10-28T18:38:18.875Z,,,
