placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Sandweiss+Tree+Service,+Inc./data=!4m7!3m6!1s0x89e7da94382aef37:0xc0236df358f6fbc0!8m2!3d41.3680204!4d-72.8596323!16s%2Fg%2F1tf29qhf!19sChIJN-8qOJTa54kRwPv2WPNtI8A","Sandweiss Tree Service, Inc.",4.7,26,Tree service,"85 Sackett Point Rd, North Haven, CT 06473, United States","949R+64 North Haven, Connecticut, USA",https://sandweisstrees.com/,+1 203-624-2085,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERV-RHIJz-1eUKy7Azp0PAsfWYswMB4SG1OXKQV0FzKQT0iQ31H3pOd99sfjGo6bZRteAwFft_p9k9CmlnwybSVtBeEJaPgnefKLyVHNVe86EtHOwStfOKf82pbch60IqeE-g8=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-04-29T05:59:34.018Z,,,
https://www.google.com/maps/place/LORENZO%27S+LANDSCAPING+%26+TREE+SERVICE+LLC/data=!4m7!3m6!1s0x89e80df520c0bf2b:0x5fe9bb772df18330!8m2!3d41.36646!4d-72.8516171!16s%2Fg%2F11hsn3pj2l!19sChIJK7_AIPUN6IkRMIPxLXe76V8,LORENZO'S LANDSCAPING & TREE SERVICE LLC,4.9,160,Landscape designer,"50 Pine River Rd, North Haven, CT 06473, United States","948X+H9 North Haven, Connecticut, USA",http://lorenzoslandscapingtreeservice.com/,+1 203-893-2714,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYR0S7L8c4W6HkOVGemzNNSbE06lLUI979uHEtA-PCgjc-Cv_kj5lYH_mr5Q2TmYlpMjD4xnguQwi9P89qIrzEYC3DR6j9t900J13LRtCj6ichPl_jQ043o9CqUnv3nSGnmKus=w408-h873-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–5 pm,Closed,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-04-29T05:59:38.699Z,LGBTQ+ friendly,true,
"https://www.google.com/maps/place/A+Better+Cut+Tree+Services,+LLC/data=!4m7!3m6!1s0x89e7d0ee3939413b:0x10f830eda3422a15!8m2!3d41.3648124!4d-72.86724!16s%2Fg%2F11f08g2sl8!19sChIJO0E5Oe7Q54kRFSpCo-0w-BA","A Better Cut Tree Services, LLC",5.0,1,Tree service,"51 Giles Ave, North Haven, CT 06473, United States","947M+W4 North Haven, Connecticut, USA",http://www.abettercuttreeservices.com/,+1 203-239-9600,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVuZm6922N2APrDfivE_9KabuIwAey569eVmFuLYydp2e0ubHeOm48P7mRRNOq5WcqrU0VrZWd72t4d61hE5yUXkOS3sLAfpyQqscvyEhlm4OwxoIimeDILq88ESgY4LEPlzmX=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-04-29T05:59:41.415Z,,,
https://www.google.com/maps/place/K%26J+Tree+Service/data=!4m7!3m6!1s0x89e7c53c679d6047:0xa3b796649262d83!8m2!3d41.3932736!4d-72.9189984!16s%2Fg%2F1td4qr5g!19sChIJR2CdZzzF54kRgy0mSWZ5Owo,K&J Tree Service,5.0,2840,Tree service,"2 Raccio Park Rd, Hamden, CT 06518, United States","93VJ+8C Hamden, Connecticut, USA",https://www.kjtreeservice.com/,+1 203-248-8733,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGH2ZuQldLXvBh892utwHUoy2DWIFe8WU40ysw3f0ujeWuJ-qn_NppC_ttBtySrfm2xjY5U0jqZvVxb18D4OYtOqzBZK87mg0uozOOtY5VMVQRrZI7LPkT5aArvE-obdg39pKO-sEqxAn2m=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-04-29T05:59:45.933Z,,,
https://www.google.com/maps/place/Cutterz+Tree+Removal+Services+LLC/data=!4m7!3m6!1s0x89e7daed912689a1:0xab6e3c1b40e86ccf!8m2!3d41.3818677!4d-72.8707779!16s%2Fg%2F1tdxrh8c!19sChIJoYkmke3a54kRz2zoQBs8bqs,Cutterz Tree Removal Services LLC,4.3,12,Tree service,"86a Leonardo Dr, North Haven, CT 06473, United States","94JH+PM North Haven, Connecticut, USA",,+1 203-500-5583,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKLw7aBNkg-BvMc_1W6LOBDzfkG0lV6gUqXWvkexNnDiEYJRMcKAo8Y_eeBsbgyCOM0llmQxFB1TuPIjAoqiQrtZX5I9UQDie0yk6LrFg4OyE5TbyyUNYrOeQZVihCdWi0Oxqk=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-04-29T05:59:50.266Z,Identifies as women-owned,,
https://www.google.com/maps/place/The+Davey+Tree+Expert+Company/data=!4m7!3m6!1s0x89e7dabc7e76a8c7:0x7b08da4ce24ab87f!8m2!3d41.4061081!4d-72.9135918!16s%2Fg%2F1tf3ckrl!19sChIJx6h2frza54kRf7hK4kzaCHs,The Davey Tree Expert Company,4.7,37,Tree service,"650 Sherman Ave, Hamden, CT 06514, United States","C34P+CH Hamden, Connecticut, USA",https://www.davey.com/residential-tree-services/local-offices/hamden-tree-service/?utm_source=gmb&utm_medium=organic&utm_campaign=rc_hamden,+1 203-220-6975,"Closed · Opens 8 am

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHqmF2GJwom7DK7BmbpGXV28dm5LMXImAQE8_oARuQHZsR8ajWkWTJmRa2HqpY5uFF0tAh95Mbn9IubyrKVQHN90tXXQhFX29--E6-ToOvGn3-HcZWnN4rKmL-W4a6HJMx187ooTQ=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-04-29T05:59:54.690Z,,,
https://www.google.com/maps/place/Precision+Cutting+Services/data=!4m7!3m6!1s0x89e7d7fa4778d031:0x3175482d8779c4e7!8m2!3d41.2699401!4d-72.8914269!16s%2Fg%2F1tmk9jcn!19sChIJMdB4R_rX54kR58R5hy1IdTE,Precision Cutting Services,4.7,95,Tree service,"145 Stuyvesant Ave, New Haven, CT 06512, United States","7495+XC New Haven, Connecticut, USA",https://www.precisioncuttingservicesct.com/services/tree-removal/,+1 203-466-2400,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGtXOXyKr6TiVHdiHVwyfBmT5QdBiynqlOR2a0C6ATgSo9HVrFGeFi0vbEVPxzm0suRg59fKh1oMKS83IwP4IdDYoGjFsKUgOhEM52tnQ6ZQpVnULHtOnv82IPfYV9UWvbSK7a_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-04-29T05:59:59.027Z,,,
https://www.google.com/maps/place/Woodbridge+Estate+Care/data=!4m7!3m6!1s0x89e7c4a7b4aabf95:0x1ed2e4bc004115d4!8m2!3d41.4061246!4d-72.9135965!16s%2Fg%2F1v2f1k0v!19sChIJlb-qtKfE54kR1BVBALzk0h4,Woodbridge Estate Care,5.0,51,Tree service,"650 Sherman Ave, Hamden, CT 06514, United States","C34P+CH Hamden, Connecticut, USA",https://woodbridgeestatecare.com/,+1 203-288-1629,"Closed · Opens 8 am

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHAP6L2cJSyhQXwS9MJrEtHrSCWC5UXv7jV0_Wq8hDPVSrU1I_bDn3z0wpewvrIp5LuFyOaTAwZ5V9P0H1vjffrW92x2P2ExSOQvNYusXiR3UueIsxg6W4ZaBwyurV1hKKRm7Nf=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-04-29T06:00:03.308Z,,,
https://www.google.com/maps/place/E+%26+Brothers+Tree+Services+LLC/data=!4m7!3m6!1s0x89e7d776fe0f42f7:0x23308bebcc920108!8m2!3d41.3220272!4d-72.8692711!16s%2Fg%2F11w2bxf68m!19sChIJ90IP_nbX54kRCAGSzOuLMCM,E & Brothers Tree Services LLC,5.0,10,Tree service,"New Haven, CT 06513, United States","84CJ+R7 New Haven, Connecticut, USA",https://ebrotherstreeservicesllc.com/,+1 203-600-2426,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1fW5O8x-nvOfUVIy297vsUH5VWVvNgZcnRmXXqF1sAeEhq2JDAz7bykz8Flkon4gNsTAwjSJjvJyTS31dXWizwoVT8VbDBDEVWUnfJiLdYf_UYkxdDSUoBgpVNF8EmOAK-PBHpwSebKE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-04-29T06:00:07.884Z,,,
https://www.google.com/maps/place/J.+Witkowsky+%26+Sons+Tree+Service+LLC/data=!4m7!3m6!1s0x89e7d5cbbf1766e9:0x4294af8fc5f2e848!8m2!3d41.316179!4d-72.770511!16s%2Fg%2F11gy3p9ch0!19sChIJ6WYXv8vV54kRSOjyxY-vlEI,J. Witkowsky & Sons Tree Service LLC,4.8,135,Tree service,"Branford Rd, North Branford, CT 06471, United States","868H+FQ North Branford, Connecticut, USA",https://www.jwitkowskytree.com/,+1 203-671-9662,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGYYhzyg-ljvsRnvxqHjteXbPUeUUzLyI81AfwKmsaTkO3f1x0WjT7V7P4MZoP4U-v_-LufeTcr1lIaxrsWtcQUudjCHGrZi03_jXsbO82iJh4ZGPhjB5E0GecwaXymAPVVAXvwtIcY0XP-=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-04-29T06:00:12.146Z,,,
https://www.google.com/maps/place/Iovanna+Property+Maintenance+LLC./data=!4m7!3m6!1s0x89e7d142c410f69b:0x8f6e7a0b6d65c37a!8m2!3d41.3802331!4d-72.8486632!16s%2Fg%2F11fkjqlg_t!19sChIJm_YQxELR54kResNlbQt6bo8,Iovanna Property Maintenance LLC.,4.8,53,Landscaper,"26 Virginia Rd, North Haven, CT 06473, United States","95J2+3G North Haven, Connecticut, USA",http://iovannapropertymaintenance.com/,+1 203-710-7960,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQZtPDgyY2vAZozwXfZz0hx5dlgEK6SP870qVnKBuzxu0ox1OXQhw6x-lP6zI9NOES-YXE_oCyV6f2Nu9XxnTT5SqgozsAMV5AuGWSosTsRbe3WJefUibAHL6vx8Qpi2WfnihC=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-04-29T06:00:16.559Z,,,
https://www.google.com/maps/place/Boyhen+Property+Services+LLC/data=!4m7!3m6!1s0x89e7c556aa6d92b3:0xf8ad05a4eb87bdd9!8m2!3d41.432632!4d-72.919291!16s%2Fg%2F11hz_3wpxx!19sChIJs5JtqlbF54kR2b2H66QFrfg,Boyhen Property Services LLC,4.9,27,Tree service,"91 Chatterton Way, Hamden, CT 06518, United States","C3MJ+37 Hamden, Connecticut, USA",https://boyhenpropertyservices.com/,+1 203-824-8652,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1af6qJj4dgK-9pcN9vgFocXgJxAM4DUOU0X3_T2YWqVReH2qS5oU5SATzuX8VIzlc0imTKJQSLGFDsdNdK-TSkCpHZEibAjgSHsL6x9fzOojfDFE4VHSABRmiBMt6KRoKUZlu=w438-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-04-29T06:00:20.936Z,,,
https://www.google.com/maps/place/Mineri+Landscaping+LLC/data=!4m7!3m6!1s0x89e7d042f7edbc31:0xd4086ee05478b67c!8m2!3d41.3802706!4d-72.8115876!16s%2Fg%2F1hc3pq9_r!19sChIJMbzt90LQ54kRfLZ4VOBuCNQ,Mineri Landscaping LLC,4.1,49,Tree service,"1071 Middletown Ave, Northford, CT 06472, United States","95JQ+49 Northford, Connecticut, USA",https://www.mineritreeservice.com/emergency-tree-removal,+1 203-309-3766,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwUGC927Zs304ChZhMyCW6z-L1tXORxSow-Ia_Ms4CiDyiDCL6GAqXw41JGb0rtc3ch-uNv1jQdqwkCfXLzGX7zyZdUGd7X44TwrFovmY4zmpx7Hmx3rtlj9RvBWw1CEVHrxU00jaeXzd6=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-04-29T06:00:25.226Z,LGBTQ+ friendly,,
