placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Aspen+Hospice+and+Palliative+Care/data=!4m7!3m6!1s0x865b4b35eeb02f73:0xcd0ad9b4a4af566f!8m2!3d29.8539581!4d-97.9464112!16s%2Fg%2F11hynbgkx5!19sChIJcy-w7jVLW4YRb1avpLTZCs0,Aspen Hospice and Palliative Care,5.0,360,Hospice,"1999 Medical Pkwy # C, San Marcos, TX 78666, United States","V333+HC San Marcos, Texas, USA",http://www.aspenhealthcare.net/,+1 512-549-2249,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipNyr1C_7SMGUIhzf6-MZ9K40Iimr9sUgdxRhWN4=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-09-17T23:36:59.914Z,,,
https://www.google.com/maps/place/Christus+Hospice+Central+Texas/data=!4m7!3m6!1s0x865ca84d1e40efb9:0x4f251eab041ce86c!8m2!3d29.8893461!4d-97.9172074!16s%2Fg%2F1vgx1568!19sChIJue9AHk2oXIYRbOgcBKseJU8,Christus Hospice Central Texas,3.4,5,Hospice,"1315 I 35 N Frontage Rd, San Marcos, TX 78666, United States","V3QM+P4 San Marcos, Texas, USA",https://lhcgroup.com/locations/christus-hospice-central-texas/,+1 512-754-6159,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O8qEpkLqx58b8ilNM3Mcew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.8307&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-09-17T23:37:06.233Z,,,
https://www.google.com/maps/place/Heart+to+Heart+Hospice/data=!4m7!3m6!1s0x865ca8bd7ac50ed9:0x53946217cab9faa5!8m2!3d29.8498509!4d-97.9457935!16s%2Fg%2F11btx53jws!19sChIJ2Q7Fer2oXIYRpfq5yhdilFM,Heart to Heart Hospice,5.0,7,Hospice,"1340 Wonder World Dr Suite 2200, San Marcos, TX 78666, United States","R3X3+WM San Marcos, Texas, USA",https://hearttohearthospice.com/location/san-marcos/?y_source=1_Mjg0OTA2MjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D#loc-detail?utm_source=google&utm_medium=organic&utm_campaign=yext,+1 512-667-6816,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BO8hfXROjSVFwcWDQZPhQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.14282&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-09-17T23:37:12.003Z,,,
https://www.google.com/maps/place/Magnolia+Hospice/data=!4m7!3m6!1s0x865ca704b208d08d:0x9c46d48077988a64!8m2!3d29.8647139!4d-97.9644368!16s%2Fg%2F11l2t7lqn4!19sChIJjdAIsgSnXIYRZIqYd4DURpw,Magnolia Hospice,5.0,7,Hospice,"2108 Hunter Rd # 102, San Marcos, TX 78666, United States","V27P+V6 San Marcos, Texas, USA",https://magnoliahospice.com/,+1 737-587-3558,,https://lh3.googleusercontent.com/p/AF1QipNHMMazzuhkfaVfV6OVPwaBTqSAardC7LEM_ndV=w513-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-09-17T23:37:15.315Z,,,
https://www.google.com/maps/place/CHRISTUS+Santa+Rosa+Hospice+-+San+Marcos/data=!4m7!3m6!1s0x865ca9411dee0761:0x7f8c10d5f5c4ebef!8m2!3d29.852275!4d-97.9458821!16s%2Fg%2F11kr6qrlqn!19sChIJYQfuHUGpXIYR7-vE9dUQjH8,CHRISTUS Santa Rosa Hospice - San Marcos,,,Hospice,"1301 Wonder World Dr, San Marcos, TX 78666, United States","V323+WJ San Marcos, Texas, USA",https://www.christushealth.org/locations/san-marcos-hospice?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 512-754-6159,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8vZ3CkkD9MIyNcp9hbgAXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.836998&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-09-17T23:37:20.629Z,,,
https://www.google.com/maps/place/Hospice+Care+of+Central+Tx+Med/data=!4m7!3m6!1s0x865ca86643b3934b:0x40f713201a1f4469!8m2!3d29.8832823!4d-97.9413384!16s%2Fg%2F1264fn8bz!19sChIJS5OzQ2aoXIYRaUQfGiAT90A,Hospice Care of Central Tx Med,,,Hospice,"San Marcos, TX 78666, United States","V3M5+8F San Marcos, Texas, USA",,+1 512-754-0322,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MH5r-hXM0nutnlMXol2vOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.68091&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-09-17T23:37:23.723Z,,,
https://www.google.com/maps/place/Halcyon+Home/data=!4m7!3m6!1s0x865ca7531cf382dd:0x50f4fda4f9baefb4!8m2!3d29.847154!4d-97.9816496!16s%2Fg%2F11wqrk8wpq!19sChIJ3YLzHFOnXIYRtO-6-aT99FA,Halcyon Home,5.0,1,Home health care service,"125 W McCarty Ln, San Marcos, TX 78666, United States","R2W9+V8 San Marcos, Texas, USA",https://halcyonhome.com/?utm_source=google&utm_medium=organic&utm_term=gbp-listing,+1 512-815-9009,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E6ljffhZsuPBFIUbkuNLAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.00554&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-09-17T23:37:29.078Z,Identifies as women-owned,,
https://www.google.com/maps/place/CHRISTUS+Santa+Rosa+Hospital+-+San+Marcos/data=!4m7!3m6!1s0x865ca9a5801f7c93:0x1e42994f37424d53!8m2!3d29.852275!4d-97.9458821!16s%2Fg%2F11jg8fp8dp!19sChIJk3wfgKWpXIYRU01CN0-ZQh4,CHRISTUS Santa Rosa Hospital - San Marcos,2.8,371,Hospital,"1301 Wonder World Dr, San Marcos, TX 78666, United States","V323+WJ San Marcos, Texas, USA",https://www.christushealth.org/locations/santa-rosa-hospital-san-marcos?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 512-353-8979,,https://lh3.googleusercontent.com/p/AF1QipPSQZiXuY845qVnxRRyFWsI331U7Jj6WFd61tCd=w408-h267-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-09-17T23:37:34.529Z,,,
https://www.google.com/maps/place/Hays+Nursing+and+Rehabilitation+Center/data=!4m7!3m6!1s0x865ca89724cee777:0x19f00c6f6001f85c!8m2!3d29.8550033!4d-97.9464416!16s%2Fg%2F1tfny_zq!19sChIJd-fOJJeoXIYRXPgBYG8M8Bk,Hays Nursing and Rehabilitation Center,4.7,79,Nursing home,"1900 Medical Pkwy, San Marcos, TX 78666, United States","V343+2C San Marcos, Texas, USA",http://haysnursing.com/,+1 512-396-1888,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=65TGQGz_SHYlClXohPwASg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.8355&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-09-17T23:37:40.069Z,Identifies as women-owned,,
https://www.google.com/maps/place/San+Marcos+Rehabilitation+%26+Health+Care/data=!4m7!3m6!1s0x865ca9b402bb3dd3:0xc2097c766c5bd95c!8m2!3d29.8935147!4d-97.9102578!16s%2Fg%2F1tftlmzw!19sChIJ0z27ArSpXIYRXNlbbHZ8CcI,San Marcos Rehabilitation & Health Care,4.0,86,Nursing home,"1600 I 35 N Frontage Rd, San Marcos, TX 78666, United States","V3VQ+CV San Marcos, Texas, USA",http://www.sanmarcoscare.com/,+1 512-353-5026,,https://lh3.googleusercontent.com/p/AF1QipM0f2UYl1R04vajLwT4paJWFKaeC0uZXK8_vBhg=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2025-09-17T23:37:43.476Z,,,
