placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Geode+Health+Joliet/data=!4m7!3m6!1s0x880e619d7c9797df:0x9f0f216df6a58b06!8m2!3d41.5505672!4d-88.1595881!16s%2Fg%2F11x3753rn6!19sChIJ35eXfJ1hDogRBoul9m0hD58,Geode Health Joliet,5.0,42,Mental health clinic,"3180 Theodore St Suite 206, Joliet, IL 60435, United States","HR2R+65 Joliet, Illinois, USA",https://geodehealth.com/locations/joliet-il/,+1 815-446-1975,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipN_S7LsWZheddi0_55cWTBNMh1uy8YL0CwweLKg=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-12-16T03:41:32.085Z,,,
https://www.google.com/maps/place/Joliet+Behavioral+Health+%26+Associates/data=!4m7!3m6!1s0x880e61bd3368883f:0xdc7ca7f6993f8b1e!8m2!3d41.5278731!4d-88.1389082!16s%2Fg%2F1tfdf19t!19sChIJP4hoM71hDogRHos_mfanfNw,Joliet Behavioral Health & Associates,3.8,64,Psychiatrist,"300 Republic Ave, Joliet, IL 60435, United States","GVH6+4C Joliet, Illinois, USA",https://jolietbehavioralhealthservices.com/,+1 815-725-1440,Closed · Opens 9:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPbURkE0KbrelIAmVXB2o4Quyk2dsaGwQIAO8uy=w408-h543-k-no,true,9:30 am–8 pm,9:30 am–7 pm,9:30 am–8 pm,9:30 am–7 pm,9:30 am–6 pm,9:30 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-12-16T03:41:38.253Z,,,
https://www.google.com/maps/place/JCCR+%28Joliet+Center+for+Clinical+Research%29/data=!4m7!3m6!1s0x880e61a029e28589:0xa35d9efd7bab0a98!8m2!3d41.5261757!4d-88.1313923!16s%2Fg%2F1tgx75s5!19sChIJiYXiKaBhDogRmAqre_2eXaM,JCCR (Joliet Center for Clinical Research),4.2,114,Mental health clinic,"210 N Hammes Ave #205, Joliet, IL 60435, United States","GVG9+FC Joliet, Illinois, USA",http://www.jolietcenter.com/,,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9GHOMBD6xf5er_HMgaEXjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.08944&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-12-16T03:41:43.380Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Summit+Center+for+Mental+Health/data=!4m7!3m6!1s0x880e61e8c1757b87:0x2dcc09b9f2316daf!8m2!3d41.5225556!4d-88.1563552!16s%2Fg%2F1trc5k55!19sChIJh3t1wehhDogRr20x8rkJzC0,The Summit Center for Mental Health,2.9,48,Mental health service,"3033 W Jefferson St # 107, Joliet, IL 60435, United States","GRFV+2F Joliet, Illinois, USA",http://www.thesummitcenter.net/,+1 815-773-0772,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vR8arZGbdX-7BmLfYUhUMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.2391&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-12-16T03:41:48.473Z,,,
https://www.google.com/maps/place/Saint+Joseph+Medical+Center+-+Behavioral+Health+Joliet/data=!4m7!3m6!1s0x880e61e36b398fa5:0xdf4bf1e72ea38616!8m2!3d41.5278637!4d-88.1352431!16s%2Fg%2F11jpz11v6l!19sChIJpY85a-NhDogRFoajLufxS98,Saint Joseph Medical Center - Behavioral Health Joliet,1.3,4,Mental health clinic,"333 Madison St, Joliet, IL 60435, United States","GVH7+4W Joliet, Illinois, USA",https://saintjosephmedicalcenter.com/,+1 815-741-7530,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSShnwalR44lh4AeafwcVpPdEnA2f4qxgfpuULqcIVnoAPfpiuAMABRtAAvK_e1r8vkWqmK-X6DX3YGtJLLE1v9unMlfQ29XX6GENC3k_FZLwqTjkTykiSADKXGT20Muqp3ud4JvvXCdRN=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-12-16T03:41:53.674Z,,,
https://www.google.com/maps/place/Thriveworks+Counseling+%26+Psychiatry+Joliet/data=!4m7!3m6!1s0x880e6165fc7bdf5b:0x2190e0257a401faa!8m2!3d41.541108!4d-88.162321!16s%2Fg%2F11q9fvv2_1!19sChIJW997_GVhDogRqh9AeiXgkCE,Thriveworks Counseling & Psychiatry Joliet,4.5,76,Counselor,"1051 Essington Rd Suite 280, Joliet, IL 60435, United States","GRRQ+C3 Joliet, Illinois, USA",https://thriveworks.com/joliet-counseling/?utm_source=GMBlisting&utm_medium=organic&field:8499441=GMB,+1 779-243-5677,,https://lh3.googleusercontent.com/p/AF1QipOaO5qhj_pJ00-1g8wwaRN1kmuoPcLSETOmjZG9=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-12-16T03:41:59.436Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Symetria+-+Joliet+Outpatient+Rehab+%26+Suboxone+Clinic/data=!4m7!3m6!1s0x880e616c25f2936b:0x64a1516ff41f1e1d!8m2!3d41.5275587!4d-88.1323715!16s%2Fg%2F11pcbbphcr!19sChIJa5PyJWxhDogRHR4f9G9RoWQ,Symetria - Joliet Outpatient Rehab & Suboxone Clinic,4.9,42,Addiction treatment center,"229 N Hammes Ave, Joliet, IL 60435, United States","GVH9+23 Joliet, Illinois, USA",https://www.symetriarecovery.com/locations/illinois/joliet/,+1 779-204-8565,Closed · Opens 6:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNH876oLkr87YKTzKdZ-pzOZXhEMuEwMtITsh5b=w420-h240-k-no,true,6:30 am–3 pm,6:30 am–3 pm,6:30 am–3 pm,6:30 am–3 pm,6:30 am–3 pm,7–8:30 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-12-16T03:42:04.458Z,,,
https://www.google.com/maps/place/Banyan+Joliet/data=!4m7!3m6!1s0x880e61660e617bbd:0xd5ca10c35f92cebb!8m2!3d41.5261741!4d-88.1313883!16s%2Fg%2F11fnqxf6z2!19sChIJvXthDmZhDogRu86SX8MQytU,Banyan Joliet,5.0,1,Addiction treatment center,"210 N Hammes Ave Unit 206-B, Joliet, IL 60435, United States","GVG9+FC Joliet, Illinois, USA",https://www.banyantreatmentcenter.com/consultation-centers/joliet/?utm_source=GMBlisting&utm_medium=organic,+1 815-242-3868,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNsPndrgfvh2BFUMAXA3yNJNSyfXYBlkonTZNjw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-12-16T03:42:09.416Z,,,
"https://www.google.com/maps/place/Dr.+Cosme+O.+Lozano+Jr,+MD/@41.5261741,-88.1313883,17z/data=!3m1!4b1!4m6!3m5!1s0x880e61a029e28589:0x5cf4c484fab5738d!8m2!3d41.5261741!4d-88.1313883!16s%2Fg%2F1td5rw6k","Dr. Cosme O. Lozano Jr, MD",3.0,24,Psychiatrist,"210 N Hammes Ave, Joliet, IL 60435, United States","GVG9+FC Joliet, Illinois, USA",https://www.jolietcenter.com/dr-cosme-o-lozano-md,+1 815-729-7790,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-12-16T03:42:15.023Z,,,
"https://www.google.com/maps/place/Joliet+Treatment+Center+Illinois+Youth+Center/@41.5127322,-88.1523157,17z/data=!3m1!4b1!4m6!3m5!1s0x880e61f3bf63e15f:0x47c4546f404a94a8!8m2!3d41.5127322!4d-88.1523157!16s%2Fg%2F11g8txt_1n",Joliet Treatment Center Illinois Youth Center,4.0,4,Mental health clinic,"avoid toll-free, 2848 McDonough St, Joliet, IL 60436, United States","GR7X+33 Joliet, Illinois, USA",https://idoc.illinois.gov/facilities/correctionalfacilities/facility.joliet-treatment-center.html,+1 815-730-4400,Closed · Opens 9 am Tue,,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-12-16T03:42:22.823Z,,,
