query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",Can't load search,2025-12-14T23:56:27.083Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",Can't load search,2025-12-14T23:56:44.395Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",Can't load search,2025-12-14T23:57:00.674Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",Can't load search,2025-12-14T23:57:16.636Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",Can't load search,2025-12-14T23:57:32.751Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",Can't load search,2025-12-14T23:57:48.687Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",Can't load search,2025-12-14T23:58:04.824Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Elizabethtown+Lancaster+PA/@37.7043065,-85.8712385,14z",Can't load search,2025-12-14T23:58:20.742Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Holland+Lancaster+PA/@40.0466571,-76.1783739,14z",Can't load search,2025-12-14T23:58:36.988Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",Can't load search,2025-12-14T23:58:52.941Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+Lancaster+PA/@41.081199,-81.5188377,14z",Can't load search,2025-12-14T23:59:09.046Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Penryn+Lancaster+PA/@40.2050936,-76.3682931,14z",Can't load search,2025-12-14T23:59:25.004Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Strasburg+Lancaster+PA/@39.9831559,-76.1841226,14z",Can't load search,2025-12-14T23:59:40.968Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Adamstown+Lancaster+PA/@40.2413392,-76.0567227,14z",Can't load search,2025-12-14T23:59:56.922Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Willow+Street+Lancaster+PA/@39.9792659,-76.2763474,14z",Can't load search,2025-12-15T00:00:13.054Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownstown+Lancaster+PA/@40.1253022,-76.2142726,14z",Can't load search,2025-12-15T00:00:29.053Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Leola+Lancaster+PA/@40.0868053,-76.1950176,14z",Can't load search,2025-12-15T00:00:45.185Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Peach+Bottom+Lancaster+PA/@39.7506049,-76.2269212,14z",Can't load search,2025-12-15T00:01:01.032Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Denver+Lancaster+PA/@40.2331483,-76.1371683,14z",Can't load search,2025-12-15T00:01:16.918Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Intercourse+Lancaster+PA/@40.0383787,-76.1075043,14z",Can't load search,2025-12-15T00:01:32.760Z
