query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",Can't load search,2025-12-14T23:49:21.073Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Provo+UT/@40.3916172,-111.8507662,14z",Can't load search,2025-12-14T23:49:38.754Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",Can't load search,2025-12-14T23:49:55.097Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",Can't load search,2025-12-14T23:50:10.940Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pleasant+Grove+Provo+UT/@40.3641184,-111.73854,14z",Can't load search,2025-12-14T23:50:26.957Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Draper+Provo+UT/@40.5246711,-111.8638226,14z",Can't load search,2025-12-14T23:50:42.792Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Eagle+Mountain+Provo+UT/@40.3141169,-112.006882,14z",Can't load search,2025-12-14T23:50:58.828Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Saratoga+Springs+Provo+UT/@40.3301898,-111.9044877,14z",Can't load search,2025-12-14T23:51:14.741Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Spanish+Fork+Provo+UT/@40.114955,-111.654923,14z",Can't load search,2025-12-14T23:51:30.980Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",Can't load search,2025-12-14T23:51:46.854Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bluffdale+Provo+UT/@40.4896711,-111.9388244,14z",Can't load search,2025-12-14T23:52:02.885Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Vineyard+Provo+UT/@40.3566937,-111.7376178,14z",Can't load search,2025-12-14T23:52:18.849Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Payson+Provo+UT/@40.2335349,-111.6669789,14z",Can't load search,2025-12-14T23:52:34.778Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mapleton+Provo+UT/@40.2335349,-111.6669789,14z",Can't load search,2025-12-14T23:52:50.721Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lindon+Provo+UT/@40.3432857,-111.7207608,14z",Can't load search,2025-12-14T23:53:06.711Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverton+Provo+UT/@40.2335349,-111.6669789,14z",Can't load search,2025-12-14T23:53:22.559Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Jordan+Provo+UT/@40.6096698,-111.9391031,14z",Can't load search,2025-12-14T23:53:38.588Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Provo+UT/@40.2335349,-111.6669789,14z",Can't load search,2025-12-14T23:53:54.435Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bountiful+Provo+UT/@40.8893895,-111.880771,14z",Can't load search,2025-12-14T23:54:10.365Z
