placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Red+Rose+Landscaping/data=!4m7!3m6!1s0x89c6234e615b437d:0x30d8c35e6523024f!8m2!3d40.0189968!4d-76.3263027!16s%2Fg%2F11fmzyk4v0!19sChIJfUNbYU4jxokRTwIjZV7D2DA,Red Rose Landscaping,4.9,109,Landscaper,"1601 Chadwick Cir, Lancaster, PA 17603, United States","2M9F+HF Lancaster, Pennsylvania, USA",https://www.redroselandscapingpa.com/,+1 717-208-2265,"Open · Closes 6:30 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7azEPOmRKnBDzimpYm7JmqSRwdbhqOTehzYbK_T7BTiNHYd0AfZH32g-cZXsX4KVz6-K8ObLz82rdS9EJjMDJSOXTMCRxlxqxvaMnAIayDOe1cqnfjwnmA1wOHwbrhpbLGhhaCgmOHTM2=w408-h272-k-no,true,7 am–6:30 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T19:39:13.604Z,,,
https://www.google.com/maps/place/Paradise+Plants+%26+Patios/data=!4m7!3m6!1s0x97cf1ed5a61d82d:0x9932762a474e2fbb!8m2!3d40.0349115!4d-76.3058102!16s%2Fg%2F11s66fr4zc!19sChIJLdhhWu3xfAkRuy9ORyp2Mpk,Paradise Plants & Patios,5.0,14,Landscaper,"17 W Farnum St, Lancaster, PA 17603, United States","2MMV+XM Lancaster, Pennsylvania, USA",http://www.paradiseplantsandpatios.com/,+1 717-466-3165,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwculfDPN43cyckFd8Wp8Jp-AfH0ksMBypftwP8vJVgnxIu7DQsrrb_aXb8R37asOeEoeOaaFnFqCGLrXod_E4E_POJ-QNNoCvIsGH4nn39KXj_q8kp5jpwxJMY8WzCRde54lq83NL2B8=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T19:39:19.772Z,,,
https://www.google.com/maps/place/Fernhill+Landscapes/data=!4m7!3m6!1s0x89c639f5804f9ad9:0x4563cc60deddae55!8m2!3d40.0664883!4d-76.2741596!16s%2Fg%2F1hc1hhx_n!19sChIJ2ZpPgPU5xokRVa7d3mDMY0U,Fernhill Landscapes,4.8,25,Landscaper,"1550 Hollywood Dr, Lancaster, PA 17601, United States","3P8G+H8 Lancaster, Pennsylvania, USA",http://www.fernhilllandscapes.com/,+1 717-687-9399,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFvlIb6OltuWUeNQK6V6Hxliw-HqMUhhSNGKqp0Nw7FR5pRznsT5xNES-OLOU5aFl9ElwBqS9ekbKZgD89jaLE4VW3QC_wg8Tf56Lfu0gNrT9C_qFMWKVUIUGqIC3GY7kw_x3RY=w408-h391-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T19:39:24.613Z,,,
https://www.google.com/maps/place/Stumpf%27s+Lawn+Care/data=!4m7!3m6!1s0x89c63b2cd3f07387:0x3315df2eb6a449a4!8m2!3d40.018551!4d-76.2974975!16s%2Fg%2F11b775vnfn!19sChIJh3Pw0yw7xokRpEmkti7fFTM,Stumpf's Lawn Care,4.9,82,Landscaper,,,http://www.stumpfslawncare.com/,+1 717-380-2727,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnJnZRFaNKrJMErzo5NdW1RobPqT5xs561Ga7czkh4IaQPduwzumGV3TBrq2ZCPqRGlME76tsfSb2yzIt55BTLdLNTCaQLcJnIcXrm0wm7h5uqXhk1hTQL-2K2f7uQ5Jpeq7dR_WKYJ50=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T19:39:29.447Z,,,
https://www.google.com/maps/place/Mayapple+Native+Landscaping+LLC/data=!4m7!3m6!1s0x41f5296a399bef5:0x30a2f655ac4ab99c!8m2!3d40.0398529!4d-76.3000395!16s%2Fg%2F11t51939q8!19sChIJ9b6Zo5ZSHwQRnLlKrFX2ojA,Mayapple Native Landscaping LLC,5.0,31,Landscape designer,,,https://www.mayapplenative.com/,+1 717-390-5832,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHyHdzGbg2HDm7DZLYo8Nd-j00ZLwHd5O09itFRhi5hs8ziQKSJ1gVqs4KniXb10wpSO98ssNTRRj35dm8EX7hVQv6MzI1W-1aZO0V59epfzT2J_XZ2OuOROg4JDKrhbItu727IMg=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T19:39:34.115Z,,,
https://www.google.com/maps/place/Complete+Property+Solutions/data=!4m7!3m6!1s0x89c6254445256747:0xa9d33f6b44c8f395!8m2!3d40.044838!4d-76.2774232!16s%2Fg%2F11kh5ml4_m!19sChIJR2clRUQlxokRlfPIRGs_06k,Complete Property Solutions,4.7,14,Landscape designer,"1241 Ranck Mill Rd, Lancaster, PA 17602, United States","2PVF+W2 Lancaster, Pennsylvania, USA",https://www.cpsolutionslancaster.com/?utm_source=GBP&utm_medium=organic&utm_campaign=lancaster,+1 717-940-0277,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-vobpSMsmGFhYIik1_N5_lGeGvv9azoVrVKnO6Kd2jHgzLUTjJljNY0IOgxM7mxfyD1GjLLKsUTlIAZapiqcDT37Z_2aLs2RJd38dm7GAhAMbGSQOkl-AEkuO4Inu1-OshnBry3JPI296=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T19:39:39.065Z,,,
"https://www.google.com/maps/place/Barbusca+Lawn+%26+Landscape,+LLC/data=!4m7!3m6!1s0x89c6251f78b47ee5:0x427672d6170cdab0!8m2!3d40.0223793!4d-76.3590722!16s%2Fg%2F11l6l213ld!19sChIJ5X60eB8lxokRsNoMF9ZydkI","Barbusca Lawn & Landscape, LLC",5.0,55,Lawn care service,"1015 Wheaton Dr, Lancaster, PA 17603, United States","2JCR+X9 Lancaster, Pennsylvania, USA",https://barbuscalawncarellc.com/,+1 717-371-8676,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHoLWjkJyyqOAqeW1Q9TW7yTSQl7zcEgNsgki9SwvTYxG9Vhbb0oMRDa2pJRaTd-wfvTDjsyHRFoBShodY58VjHG6dN0GEyssjBl4QVEWcVSNLgJ14Cw2Hf_5sO_607dSn7ciie=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T19:39:43.850Z,,,
https://www.google.com/maps/place/Miko+Lawn+%26+Landscape/data=!4m7!3m6!1s0x89c63a1eb5581879:0xd4b3d65b8e94e784!8m2!3d39.9948178!4d-76.3074132!16s%2Fg%2F1tmy5_mv!19sChIJeRhYtR46xokRhOeUjlvWs9Q,Miko Lawn & Landscape,4.8,37,Landscaper,"267 Brenneman Rd, Lancaster, PA 17603, United States","XMVV+W2 Lancaster, Pennsylvania, USA",http://www.mikolawnandlandscape.com/,+1 717-464-4110,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHIazH17hXdSAuO2s9iJPdaMaAhc-zyqerfoqvjxjzVicZcFIPjPFt1T6k6NntwFqmpyBmfl2bC5tBaszBQNaIjLt-CtceTae1bW09986eh1XXfTQQPxXvW3DxouVBf2Xk3eE1U=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T19:39:48.566Z,,,
https://www.google.com/maps/place/HBA+LANDSCAPING/data=!4m7!3m6!1s0x89c625c87b2f2103:0x5835b462a9319a8d!8m2!3d40.0446044!4d-76.378823!16s%2Fg%2F11l7dbsxg8!19sChIJAyEve8glxokRjZoxqWK0NVg,HBA LANDSCAPING,4.9,38,Landscaper,,,http://www.hbalandscaping.com/,+1 717-449-3851,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGyOVnRIZ0IiRmd-yU5cRFdCvzN58Mx5AYorjiTEJxOdQnDD51PnPuU3EAr85HZgDNy3qVZQeO2QsfJ25lqJfGqLy4_wsYJ9aduGZfgsRrWl4jpZq40R5cRLfMnEkIjG780Zf8=w408-h539-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T19:39:53.249Z,,,
https://www.google.com/maps/place/Tomlinson+Bomberger+Lawn+Care+%26+Landscape/data=!4m7!3m6!1s0x89c6213f52d87187:0xe3283574e568572d!8m2!3d40.08815!4d-76.390326!16s%2Fg%2F1vk6_5h_!19sChIJh3HYUj8hxokRLVdo5XQ1KOM,Tomlinson Bomberger Lawn Care & Landscape,4.7,501,Lawn care service,"3055 Yellow Goose Rd, Lancaster, PA 17601, United States","3JQ5+7V Lancaster, Pennsylvania, USA",https://tomlinsonbomberger.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-lancaster,+1 717-399-1991,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvSAubAdYZ4TY7uqXAAeuWn8asu5cr5Xqir_tTQAwR5acIwArPAughpFBs_2r-P4RukPDLhAaVSOSdPfur0sGY9pGhYgQZWSKclh6ypyxLV74St0yh2jjjKiMV-_eJsoF4sTlt=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-04-29T19:39:58.203Z,,,
