placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Utah+Wildflower+Company/data=!4m7!3m6!1s0x68c8b9e3f85a8869:0x7eebb2ee2e5a9b1e!8m2!3d40.7578479!4d-111.8703661!16s%2Fg%2F11rsr06yl1!19sChIJaYha-OO5yGgRHptaLu6y634,Utah Wildflower Company,4.8,65,Landscaper,"515 S 700 E, Salt Lake City, UT 84102, United States","Q45H+4V Salt Lake City, Utah, USA",http://utahwildflowercompany.com/?utm_source=gbp&utm_medium=organic,+1 385-293-3604,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcidHVFgeiHaDC_TJdcUSIJeCTkBOJX6_3nJPAY8YOdR9W6bUk0PM4_3OSboyChdxfmPZL5Yih80ngxt3d8qIJDHH9WX-x3sWpWII18w5dbZ4MWmcVdCt08NQDPduOemgxFP3K=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-04-29T21:08:13.373Z,,,
https://www.google.com/maps/place/Outdoors+Men+Landscaping+LLC/data=!4m7!3m6!1s0x8752f5778a4c9c6b:0xd39f8a4fecbbcdf2!8m2!3d40.7886453!4d-111.9201173!16s%2Fg%2F11tjgdvzjm!19sChIJa5xMinf1UocR8s277E-Kn9M,Outdoors Men Landscaping LLC,4.9,39,Landscaper,"1007 Debonair Dr, Salt Lake City, UT 84116, United States","Q3QH+FX Salt Lake City, Utah, USA",https://www.outdoorsmenllc.com/,+1 385-285-0721,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEze8kX2wS0hKI3vxx9z80uJydlx4U7oGQ1-Rlsb0zcbseepumUfuQZhBPdsCmV3PJFhxgkF7Be4CRqK4VmTwfZghoZNG_B2NNKZbLI_ZHt9CaJMzrjMWYXjWmfKym7r6XFc4bYTObllx0_=w408-h306-k-no,true,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,8 am–3 am,6:30 am–6:30 pm,6:30 am–6:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-04-29T21:08:19.325Z,,,
https://www.google.com/maps/place/Green+Salt+Lake+Landscaping/data=!4m7!3m6!1s0x647323272895c8ab:0x509e40f77e1fe03e!8m2!3d40.7610011!4d-111.9351314!16s%2Fg%2F11z1t8nmkb!19sChIJq8iVKCcjc2QRPuAffvdAnlA,Green Salt Lake Landscaping,5.0,27,Landscaper,"1594 W 400 S, Salt Lake City, UT 84104, United States","Q367+CW Salt Lake City, Utah, USA",https://www.gslscape.com/,,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVzrz26PX8XhnUfn53kZU2jJgqHmb22Gagvtv5wrezopXtwqPA3JjY3QDHDZZG6rQQCnhYp-cCA9Sc_87gltVLfeR52Cggo6Bq7V896HoPvQrrIoLLKgLwO6c9_MoEHBVQONz4Za3bFejl=w408-h423-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-04-29T21:08:23.986Z,,,
https://www.google.com/maps/place/Seasons+Four+Landscape+%26+Maintenance/data=!4m7!3m6!1s0x8752f705d07c5693:0x84995f5784686adf!8m2!3d40.8128807!4d-111.9223958!16s%2Fg%2F11b7j3df7t!19sChIJk1Z80AX3UocR32pohFdfmYQ,Seasons Four Landscape & Maintenance,4.8,130,Landscaper,"1080 W 2180 N Suite 2, Salt Lake City, UT 84116, United States","R37H+52 Salt Lake City, Utah, USA",http://www.seasonsfourlandscape.com/,+1 801-292-5398,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-PFELTXsNThP4lKr7XcvHm3o30n08V82pi337vS-XSBtGZytBJsdoHBEFLYVuhnL_GLJZ8ZNcIRlX-6X_PYwUEAzm1dL3BVmOc5D4zJwz31jcImI7UHO1TrxLUd75jWWNjiTs9Q=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-04-29T21:08:28.899Z,,,
https://www.google.com/maps/place/Worx+Landscaping+%26+Snow+Removal/data=!4m7!3m6!1s0x87528b10c3523709:0x621eaf07d65f458a!8m2!3d40.7102555!4d-111.8908275!16s%2Fg%2F11jg44jptx!19sChIJCTdSwxCLUocRikVf1gevHmI,Worx Landscaping & Snow Removal,4.8,75,Landscaper,"2801 S Main St, Salt Lake City, UT 84115, United States","P465+4M Salt Lake City, Utah, USA",https://worxlandscaping.com/,+1 801-590-8714,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGMLPa7rbc0G_PXulOuiMGIz710dDMtWT19O9aIrwCmw4eE83uj4DORHajGbxe25Zlp044Bejt1b14k7QSd01haY-VUqZjQEocLgeOsX7AQLsc7IeUHfo8qyjyaglFbimeIj-0nO_f9NaFN=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-04-29T21:08:33.660Z,,,
https://www.google.com/maps/place/Rasmussen+Landscapes/data=!4m7!3m6!1s0x87528adab9e2b6ff:0x174a8a52eaaf9cae!8m2!3d40.6967304!4d-111.8957263!16s%2Fg%2F1td1dx3c!19sChIJ_7biudqKUocRrpyv6lKKShc,Rasmussen Landscapes,4.5,607,Landscaper,"3446 S W Temple St, South Salt Lake, UT 84115, United States","M4W3+MP South Salt Lake, Utah, USA",http://www.rasmussenlandscapes.com/,+1 801-466-0303,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJns9B8UjS5DhCPPHGlNqsUywQ8nIGWVz1dWIMMuCy85Q8Yz1-bI7f7s8WZpa0jD-RhbZCf1QiYLS8O_mtLL6iO31KGnV9c8psLXdauYWJX-opyVuvKAfoPQqpEcyTNk_2ezRi=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-04-29T21:08:38.352Z,,,
https://www.google.com/maps/place/Aspen+Leaf+Landscaping/data=!4m7!3m6!1s0x8752f53c9b733aa1:0xeffef1a79a71a37c!8m2!3d40.7431352!4d-111.9249511!16s%2Fg%2F11nl7mgltw!19sChIJoTpzmzz1UocRfKNxmqfx_u8,Aspen Leaf Landscaping,5.0,11,Landscaper,"1190 Emery St W, Salt Lake City, UT 84104, United States","P3VG+72 Salt Lake City, Utah, USA",http://www.aspenleaflandscaping.com/,+1 435-640-2686,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGTug2v01N2kRKheUxtjYjWYqYGBXkkTIvhu65fe0P5x1DIv23kQWkrUeOhW-25Dm_YGIL1H28Eg5yTPpCTYlikFsgi-7bcG8Wt92NgsBDbBQLdGkD-6g4Jf4Uqp6c3vqBw1Goi=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-04-29T21:08:43.704Z,,,
https://www.google.com/maps/place/Triple+J+Landscaping/data=!4m7!3m6!1s0x8752f58611a39d43:0xb26feca9cbcaf1f0!8m2!3d40.6680085!4d-111.906702!16s%2Fg%2F11mb0g8m14!19sChIJQ52jEYb1UocR8PHKy6nsb7I,Triple J Landscaping,5.0,221,Landscaper,,,http://triplejlandscaping.net/,+1 385-227-5475,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOj_2NKGhKi0eXdnrTUtP1ySgioC5u7T8LPHvIdEYp9Mc_kMMF5m2who10nrPFr2Bdih0sadPbUCpvc3zGtG_xyw08faP9bSOOSWzqPRchxvnYmoaV9LqafSSvzg-gYx84r2sjsA=w408-h545-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-04-29T21:08:48.394Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/TerraWorks+Landscape+and+Construction/data=!4m7!3m6!1s0x8752f3a8a0c81aa9:0xbb894ce6c4cf6415!8m2!3d40.7569982!4d-111.9881597!16s%2Fg%2F1vq75bdp!19sChIJqRrIoKjzUocRFWTPxOZMibs,TerraWorks Landscape and Construction,3.7,33,Landscaper,"609 S 4050 W, Salt Lake City, UT 84104, United States","Q246+QP Salt Lake City, Utah, USA",http://www.terraworkslandscapingutah.com/,+1 801-299-1839,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJjpq2R3BS37mNwE_A_XmO48CKMO5PoAfUA_XgwQbwqVaGyLFlF3-JlyGeIKlwIya44yUrZyHHrs-Uihg--M4cU4p30HgqJodl7fm7Jr6lu4nUcZp6EOALYVyWHlmU50bNyLpv1Q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-04-29T21:08:53.194Z,,,
https://www.google.com/maps/place/Landscape+Solutions+Inc/data=!4m7!3m6!1s0x87528b9109af88d9:0xee2a7cd4df4954f5!8m2!3d40.753974!4d-111.985924!16s%2Fg%2F1tdkbk94!19sChIJ2YivCZGLUocR9VRJ39R8Ku4,Landscape Solutions Inc,4.2,101,Landscape designer,"3955 West 700 S, Salt Lake City, UT 84104, United States","Q237+HJ Salt Lake City, Utah, USA",http://www.letstalkdirt.com/,+1 801-261-1733,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxubuFH7IGfVFZomAegCyTdlJYDfgPj0PsNyf8dzHF7HXsqDFMP-jlOvUhyn0pXN9I4tWVf11s8QcTFS8pQakbpTYpK3NjuBH4-lQ67oRm5VFZYju-srGFwy8NU4Zqmjt87fTp=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-04-29T21:08:58.019Z,,,
