query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Gulfport+MS/@30.3713601,-89.1266372,14z",Can't load search,2025-12-14T20:51:26.876Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Biloxi+MS/@30.4050288,-88.9154472,14z",Can't load search,2025-12-14T20:51:42.701Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",Can't load search,2025-12-14T20:51:58.618Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Meridian+MS/@32.3575393,-88.7135942,14z",Can't load search,2025-12-14T20:52:14.209Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Tupelo+MS/@34.2576066,-88.7033859,14z",Can't load search,2025-12-14T20:52:29.840Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Southaven+MS/@34.9543537,-89.9446325,14z",Can't load search,2025-12-14T20:52:45.423Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Greenville+MS/@33.4029809,-91.0401315,14z",Can't load search,2025-12-14T20:53:01.072Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Olive+Branch+MS/@34.9617604,-89.8295315,14z",Can't load search,2025-12-14T20:53:16.621Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Jackson+MS/@32.2981392,-90.18065,14z",Can't load search,2025-12-14T20:53:32.354Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Madison+MS/@32.4618086,-90.1153638,14z",Can't load search,2025-12-14T20:53:47.921Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pearl+MS/@32.2662515,-90.1342608,14z",Can't load search,2025-12-14T20:54:03.570Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pascagoula+MS/@30.3657552,-88.5561272,14z",Can't load search,2025-12-14T20:54:19.136Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Vicksburg+MS/@32.3526456,-90.877882,14z",Can't load search,2025-12-14T20:54:34.824Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Starkville+MS/@33.4503998,-88.8183872,14z",Can't load search,2025-12-14T20:54:50.334Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Laurel+MS/@31.6940509,-89.1306124,14z",Can't load search,2025-12-14T20:55:06.067Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Brandon+MS/@32.2788733,-90.001384,14z",Can't load search,2025-12-14T20:55:21.650Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Clarksdale+MS/@34.2001086,-90.5709323,14z",Can't load search,2025-12-14T20:55:37.385Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Ridgeland+MS/@32.4284761,-90.1323087,14z",Can't load search,2025-12-14T20:55:52.972Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Columbus+MS/@33.4956744,-88.4272627,14z",Can't load search,2025-12-14T20:56:08.754Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Ocean+Springs+MS/@30.4113097,-88.8278057,14z",Can't load search,2025-12-14T20:56:24.340Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bay+St.+Louis+MS/@30.3088076,-89.3300461,14z",Can't load search,2025-12-14T20:56:40.084Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Long+Beach+MS/@30.3504751,-89.1528176,14z",Can't load search,2025-12-14T20:56:55.629Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Natchez+MS/@31.5604442,-91.403171,14z",Can't load search,2025-12-14T20:57:11.345Z
"https://www.google.com/maps/search/psychiatry+clinics+in+West+Point+MS/@33.6076186,-88.6503254,14z",Can't load search,2025-12-14T20:57:27.062Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Carthage+MS/@32.7326356,-89.5361825,14z",Can't load search,2025-12-14T20:57:42.726Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Brookhaven+MS/@31.5790588,-90.4406506,14z",Can't load search,2025-12-14T20:57:58.325Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Kosciusko+MS/@33.0576295,-89.5875764,14z",Can't load search,2025-12-14T20:58:14.026Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Greenwood+MS/@33.5162315,-90.1795281,14z",Can't load search,2025-12-14T20:58:29.659Z
