placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Wesley+Pediatric+Specialists/data=!4m7!3m6!1s0x87bae311d3fdf241:0x20e5044f271b1af!8m2!3d37.6967719!4d-97.2972011!16s%2Fg%2F1w96h7qh!19sChIJQfL90xHjuocRr7Fx8kRQDgI,Wesley Pediatric Specialists,4.7,65,Pediatrician,"3243 E Murdock St Suite 500 and 510, Wichita, KS 67208, United States","MPW3+P4 Wichita, Kansas, USA",https://www.wesleycarephysicians.com/locations/wesley-pediatric-specialists/suite-500?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 316-962-2080,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GXWxiTzj6lUYwOwa7QP7SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.13716&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-10T22:46:28.754Z,,
https://www.google.com/maps/place/College+Hill+Pediatrics/data=!4m7!3m6!1s0x87bae30d1666ca73:0xda5b5bbb1a901c5a!8m2!3d37.6904885!4d-97.2993532!16s%2Fg%2F1thpxbsr!19sChIJc8pmFg3juocRWhyQGrtbW9o,College Hill Pediatrics,3.0,54,Pediatrician,"315 N Hillside St Ste A, Wichita, KS 67214, United States","MPR2+57 Wichita, Kansas, USA",,+1 316-685-5326,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vUtgabOFFUK82BEKqpONPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.31847&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-10T22:46:34.880Z,,
"https://www.google.com/maps/place/Jose+J.+Sanchez,+MD/data=!4m7!3m6!1s0x87bae33162620a99:0x6ca0218337beae04!8m2!3d37.6980517!4d-97.2706037!16s%2Fg%2F1vbl82t4!19sChIJmQpiYjHjuocRBK6-N4MhoGw","Jose J. Sanchez, MD",5.0,40,Pediatrician,"818 N Carriage Pkwy, Wichita, KS 67208, United States","MPXH+6Q Wichita, Kansas, USA",https://healthcare.ascension.org/find-care/provider/1437186822/jose-sanchez?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 316-274-2278,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNQzC2dWxN8SR885DHsGn3i-s3CQxEBHA5WjJtJ=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-10T22:46:39.542Z,,
https://www.google.com/maps/place/Ascension+Via+Christi+Pediatrics/data=!4m7!3m6!1s0x87bae34fd0a784d1:0x3abe3380f39873a6!8m2!3d37.6996534!4d-97.3309413!16s%2Fg%2F11mcfzp6q_!19sChIJ0YSn0E_juocRpnOY84Azvjo,Ascension Via Christi Pediatrics,3.7,3,Pediatrician,"929 St Francis, Wichita, KS 67214, United States","MMX9+VJ Wichita, Kansas, USA",https://healthcare.ascension.org/locations/kansas/kswic/wichita-ascension-via-christi-st-francis/departments/pediatric-inpatient-care?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 316-268-5000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNkxuZ3mMhC8yTawVarUwA_4btWj0AH7cXoAYyS=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-10T22:46:44.212Z,,
"https://www.google.com/maps/place/Racquel+A.+Sanchez,+MD/data=!4m7!3m6!1s0x87bae333d9b49ec9:0x3dfdc4424694b9dc!8m2!3d37.6980517!4d-97.2706037!16s%2Fg%2F11fz28s75g!19sChIJyZ602TPjuocR3LmURkLE_T0","Racquel A. Sanchez, MD",5.0,14,Pediatrician,"818 N Carriage Pkwy, Wichita, KS 67208, United States","MPXH+6Q Wichita, Kansas, USA",https://www.austinregionalclinic.com/doctors/racquel-sanchez,+1 512-846-1244,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMIrmoEvnhTV1Hemri7HRyxTzuy6OJLVjSBZQ3Q=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-10T22:46:49.077Z,,
https://www.google.com/maps/place/Wesley+Pediatrics/data=!4m7!3m6!1s0x87bae33465a00529:0x5de503a6cd0f362e!8m2!3d37.6954387!4d-97.2685786!16s%2Fg%2F11c1n9j5bv!19sChIJKQWgZTTjuocRLjYPzaYD5V0,Wesley Pediatrics,4.5,67,General practitioner,"620 N Carriage Pkwy Park, Wichita, KS 67208, United States","MPWJ+5H Wichita, Kansas, USA",https://www.wesleycarephysicians.com/locations/wesley-pediatrics?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 316-962-3100,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gyY707kY3KYDcdSxppWsHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.534348&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-10T22:46:53.950Z,,
https://www.google.com/maps/place/Midwest+Functional+Pediatrics/data=!4m7!3m6!1s0x87bae10022faa261:0x6ebda7b4f6da6a8a!8m2!3d37.708282!4d-97.3761886!16s%2Fg%2F11xklx4gxc!19sChIJYaL6IgDhuocRimra9rSnvW4,Midwest Functional Pediatrics,,,Pediatric clinic,"2909 W 13th St N, Wichita, KS 67203, United States","PJ5F+8G Wichita, Kansas, USA",https://www.midwestfunctionalpediatrics.com/,+1 316-303-2664,Closes soon · 5 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bPA4tDdSV8BG-i0LSZKHDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.22023&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-10T22:46:58.857Z,,
https://www.google.com/maps/place/Wichita+Pediatric+Associates/data=!4m7!3m6!1s0x87bae30e72a6812f:0x51778c3aa0268b29!8m2!3d37.6967759!4d-97.2972578!16s%2Fg%2F1tf7y74r!19sChIJL4Gmcg7juocRKYsmoDqMd1E,Wichita Pediatric Associates,3.0,4,Pediatrician,"3243 E Murdock St, Wichita, KS 67208, United States","MPW3+P3 Wichita, Kansas, USA",http://www.drchopra.org/,+1 316-685-5271,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GXWxiTzj6lUYwOwa7QP7SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.80089&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-10T22:47:01.533Z,,
"https://www.google.com/maps/place/Philip+L.+Newlin,+MD/data=!4m7!3m6!1s0x87bae33162620a99:0x800842e6a57db1a!8m2!3d37.6980517!4d-97.2706037!16s%2Fg%2F1vvdvq_1!19sChIJmQpiYjHjuocRGttXai6EAAg","Philip L. Newlin, MD",5.0,15,Pediatrician,"818 N Carriage Pkwy, Wichita, KS 67208, United States","MPXH+6Q Wichita, Kansas, USA",https://healthcare.ascension.org/find-care/provider/1124055942/philip-newlin?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 316-274-2278,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP0yh5I47hoNBD0aUCuptVl5J4s158WXKy2fk5l=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-10T22:47:06.049Z,,
"https://www.google.com/maps/place/Siddharthan+Sivamurthy,+MD/data=!4m7!3m6!1s0x87bae33468af19e3:0x250c93b84803d641!8m2!3d37.6953671!4d-97.2685733!16s%2Fg%2F1tdvvtyl!19sChIJ4xmvaDTjuocRQdYDSLiTDCU","Siddharthan Sivamurthy, MD",4.9,29,Pediatrician,"620 N Carriage Pkwy Park, Wichita, KS 67208, United States","MPWJ+4H Wichita, Kansas, USA",https://www.wesleycarephysicians.com/physicians/profile/Dr-Siddharthan-Sivamurthy-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 316-962-3100,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gyY707kY3KYDcdSxppWsHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.17697&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-10T22:47:10.836Z,,
