query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",Can't load search,2025-12-14T23:44:32.569Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",Can't load search,2025-12-14T23:44:48.483Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",Can't load search,2025-12-14T23:45:04.366Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bouton+Des+Moines+IA/@41.5896139,-93.6163963,14z",Can't load search,2025-12-14T23:45:19.964Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Desoto+Des+Moines+IA/@41.5896139,-93.6163963,14z",Can't load search,2025-12-14T23:45:35.633Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Dexter+Des+Moines+IA/@41.5896139,-93.6163963,14z",Can't load search,2025-12-14T23:45:51.224Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Granger+Des+Moines+IA/@41.5842182,-93.6217802,14z",Can't load search,2025-12-14T23:46:06.958Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Dawson+Des+Moines+IA/@41.5896139,-93.6163963,14z",Can't load search,2025-12-14T23:46:22.642Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Linden+Des+Moines+IA/@41.5896139,-93.6163963,14z",Can't load search,2025-12-14T23:46:38.473Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Perry+Des+Moines+IA/@41.5896139,-93.6163963,14z",Can't load search,2025-12-14T23:46:54.143Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Minburn+Des+Moines+IA/@41.5896139,-93.6163963,14z",Can't load search,2025-12-14T23:47:09.822Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Urbandale+Des+Moines+IA/@41.6293984,-93.7607411,14z",Can't load search,2025-12-14T23:47:25.337Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Van+Meter+Des+Moines+IA/@41.6136726,-93.5889417,14z",Can't load search,2025-12-14T23:47:41.005Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Redfield+Des+Moines+IA/@41.5896139,-93.6163963,14z",Can't load search,2025-12-14T23:47:56.569Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Woodward+Des+Moines+IA/@41.5896139,-93.6163963,14z",Can't load search,2025-12-14T23:48:12.269Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Des+Moines+Iowa+Des+Moines+IA/@41.5676962,-93.7565884,14z",Can't load search,2025-12-14T23:48:27.809Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Waukee+Des+Moines+IA/@41.6149579,-93.8722165,14z",Can't load search,2025-12-14T23:48:43.602Z
