placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Freedom+Air+and+Plumbing/data=!4m7!3m6!1s0x88de5ee29b15c821:0xe3171bea8daabaa8!8m2!3d27.6334022!4d-80.3964223!16s%2Fg%2F1tkp0lny!19sChIJIcgVm-Je3ogRqLqqjeobF-M,Freedom Air and Plumbing,4.9,1644,HVAC contractor,"1120 17th St, Vero Beach, FL 32960, United States","JJM3+9C Vero Beach, Florida, USA",https://freedomairheat.com/service-area/vero-beach-fl?utm_source=GMB&utm_medium=organic&utm_campaign=GMBListing-VeroBeach-FL,+1 772-206-2298,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMfWa41_GbhMXa4QUJxemqqBNhAfXoYbmZ7VG44=w408-h265-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-11-11T04:58:59.014Z,,,,
https://www.google.com/maps/place/Oliver%27s+Plumbing/data=!4m7!3m6!1s0x88de5e516fc5fc25:0x8543f174be04f792!8m2!3d27.6220957!4d-80.3935161!16s%2Fg%2F11bx5q1gg3!19sChIJJfzFb1Fe3ogRkvcEvnTxQ4U,Oliver's Plumbing,4.6,107,Plumber,"1126 Old Dixie Hwy, Vero Beach, FL 32960, United States","JJC4+RH Vero Beach, Florida, USA",http://oliversplumbinginc.com/,+1 772-564-0011,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwY2CSuSfSUUO_H8X9jQkn7ktbrm3pgf-GC4rarQZTM2jThIwoyGbeywDnZql6QV3zl0Vpn3PIdXLg6reY5IXHGlZOPgJFkU3_k7lL6km2x9PWfl807RLO7Evyku_fYpbLviWdy=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-11-11T04:59:05.303Z,,,,
https://www.google.com/maps/place/Southern+Plumbing+Inc./data=!4m7!3m6!1s0x88de5e6afdb5b58d:0x6dd1b7df6bbe1800!8m2!3d27.6663918!4d-80.4303266!16s%2Fg%2F1tj8b734!19sChIJjbW1_Wpe3ogRABi-a9-30W0,Southern Plumbing Inc.,4.8,456,Plumber,"4069 43rd Ave, Vero Beach, FL 32960, United States","MH89+HV Vero Beach, Florida, USA",https://www.southernplumbinginc.com/,+1 772-564-6980,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOq491thpwEE029B2ATJ97xUr_H6bum3f4IGhiW=w408-h242-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-11-11T04:59:10.234Z,,,,
"https://www.google.com/maps/place/Morrison+Plumbing+Service,+Inc/data=!4m7!3m6!1s0x88de5fcd7c31a1fd:0x55b3c45e1301f809!8m2!3d27.598999!4d-80.395313!16s%2Fg%2F11v0n_m4jk!19sChIJ_aExfM1f3ogRCfgBE17Es1U","Morrison Plumbing Service, Inc",5.0,23,Plumber,,,https://www.morrisonplumbingservice.net/,+1 772-473-4339,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipP8s8k1vlDvlv_jGpyqYyP4bVAmNqcY9Tqmx7VB=w776-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-11-11T04:59:15.041Z,,,,
"https://www.google.com/maps/place/A+PLUS+PLUMBING+SERVICES,INC/data=!4m7!3m6!1s0x88de5fede33cfe9f:0xaaadd44fb3842342!8m2!3d27.6023451!4d-80.4197206!16s%2Fg%2F11j6jt1ptx!19sChIJn_484-1f3ogRQiOEs0_Urao","A PLUS PLUMBING SERVICES,INC",4.9,47,Plumber,"3225 1st Rd, Vero Beach, FL 32968, United States","JH2J+W4 Vero Beach, Florida, USA",https://aplusplumbingverobeach.com/,+1 772-532-7676,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOt80qLLKf9npy0JW9f0xR2bdDADnpK-PeOgDAQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,6 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-11-11T04:59:19.986Z,,,,
"https://www.google.com/maps/place/Bobby%27s+Plumbing,+Inc./data=!4m7!3m6!1s0x88de5ee36df01737:0xc6311ec194f33a55!8m2!3d27.6426842!4d-80.3970417!16s%2Fg%2F1tdq1ypy!19sChIJNxfwbeNe3ogRVTrzlMEeMcY","Bobby's Plumbing, Inc.",4.5,112,Plumber,"2340 12th Ave, Vero Beach, FL 32960, United States","JJV3+35 Vero Beach, Florida, USA",https://bobbysplumbing.com/,+1 772-567-0485,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwOqZav-l-Qg1GdrdzZaxxi6Z4bR1MJUFrVEJ0oXkY0FnOZ0jkQODRO-gfJohouaM5SKWoJrvJzW0qLao0ZOq0riNf1y_Tn5wbWWfmhUkRA1MSepjuosHvpJK_ilXsqNyPKIEI=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-11-11T04:59:25.078Z,,,,
https://www.google.com/maps/place/Ace+Plumbing+Inc/data=!4m7!3m6!1s0x88de5f41905f5285:0x3a9360d0f4419795!8m2!3d27.6093571!4d-80.3861504!16s%2Fg%2F1tcysn21!19sChIJhVJfkEFf3ogRlZdB9NBgkzo,Ace Plumbing Inc,4.5,26,Plumber,"665 4th Pl, Vero Beach, FL 32962, United States","JJ57+PG Vero Beach, Florida, USA",http://www.aceplumbingverobeach.com/,+1 772-562-3780,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wkbGZTtnLTtnCQxtny2daw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.53708&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-11-11T04:59:30.208Z,,,,
https://www.google.com/maps/place/Drain+Mechanics+Plumbing+%26+Septic/data=!4m7!3m6!1s0x88de5fc5eef26f5f:0x3dc6156cd29e431f!8m2!3d27.6398334!4d-80.4232048!16s%2Fg%2F11w9rwx_93!19sChIJX2_y7sVf3ogRH0Oe0mwVxj0,Drain Mechanics Plumbing & Septic,5.0,64,Plumber,"2088 37th Ave, Vero Beach, FL 32960, United States","JHQG+WP Vero Beach, Florida, USA",http://www.drainmechanics.com/,+1 772-400-2033,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPo0ps2agYhNcomrpsXvgJPCxsCGyZGleeInFNe=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-11-11T04:59:35.065Z,,,,
https://www.google.com/maps/place/Matthews+Plumbing/data=!4m7!3m6!1s0x6bbce1dad27df5eb:0x87a1e9119a57425!8m2!3d27.6966989!4d-80.5270925!16s%2Fg%2F11sr5swbfz!19sChIJ6_V90trhvGsRJXSlGZEeegg,Matthews Plumbing,4.7,10,Plumber,,,https://www.matthewsplumbing.net/,+1 772-494-9394,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP42aBR7pVBbQZGoic2S7M6ZGL7XRQafo56OikY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-11-11T04:59:39.740Z,,,,
"https://www.google.com/maps/place/Del-Air+Heating,+Air+Conditioning,+Plumbing+and+Electrical/data=!4m7!3m6!1s0x88de5f15e6991551:0x4bc9d714ec91e198!8m2!3d27.672737!4d-80.406418!16s%2Fg%2F12620lt8w!19sChIJURWZ5hVf3ogRmOGR7BTXyUs","Del-Air Heating, Air Conditioning, Plumbing and Electrical",4.4,2409,Air conditioning repair service,"4388 U.S. Rte 1, Vero Beach, FL 32967, United States","MHFV+3C Vero Beach, Florida, USA",https://www.delair.com/vero-beach/,+1 772-237-0967,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNS7C_XCbWnbBEp5Z_vHzushZWXb4K7g27DUDxQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-11-11T04:59:44.908Z,,,,
