placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Option+Care+Health/data=!4m7!3m6!1s0x8819ad03f8333f97:0x21bdb3ccf325036a!8m2!3d42.9708852!4d-85.6378018!16s%2Fg%2F11g6hs85qp!19sChIJlz8z-AOtGYgRagMl88yzvSE,Option Care Health,2.7,24,Specialized clinic,"1255 Michigan St NE, Grand Rapids, MI 49503, United States","X9C6+9V Grand Rapids, Michigan, USA",https://optioncarehealth.com/locations/grand-rapids-mi-1255-michigan-street-ne,+1 616-228-9501,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npmdIqGcItT0U7BzyiHzxyW6HCwYuNnKb-0mJIkTz3lTpq6_uCSCPsfqY47oHfXGSJ-1E-kl74IP7qHNNSXc2NGAAzA1B6xz4qAF8EIcrXzaEtq3agLgvODgV-RNIydhUepuCbJcw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-29T00:03:23.563Z,,,,
https://www.google.com/maps/place/Infusion+Associates/data=!4m7!3m6!1s0x8818533bd1bce271:0xd7be3d57822e0a69!8m2!3d42.9880507!4d-85.5891052!16s%2Fg%2F1tgxjn_b!19sChIJceK80TtTGIgRaQouglc9vtc,Infusion Associates,4.9,448,Medical clinic,"3230 Eagle Park Dr NE Suite 101, Grand Rapids, MI 49525, United States","XCQ6+69 Grand Rapids, Michigan, USA",https://vivoinfusion.com/,+1 616-954-0600,"Closed ⋅ Opens 9 am Mon

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qvimE8kDHJyrgbtR_2K31g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.93274&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-29T00:03:28.444Z,,,,
https://www.google.com/maps/place/Trinity+Health+Infusion+Services+-+Cathedral+Square/data=!4m7!3m6!1s0x8819adea73be3661:0x3f0ecf012e318ef0!8m2!3d42.9565836!4d-85.6670036!16s%2Fg%2F1tgtg2zx!19sChIJYTa-c-qtGYgR8I4xLgHPDj8,Trinity Health Infusion Services - Cathedral Square,5.0,1,Nursing school,"360 Division Ave S # 1D, Grand Rapids, MI 49503, United States","X84M+J5 Grand Rapids, Michigan, USA",https://www.trinityhealthmichigan.org/location/trinity-health-infusion-services-cathedral-square,+1 616-685-1111,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMudU4ENylOeS_5MwYRfLz1jJzk46F3rQ2qtuvb=w824-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-29T00:03:32.760Z,,,,
https://www.google.com/maps/place/Vivid+IV+Health/data=!4m7!3m6!1s0x8819add0a73f8009:0xc8b008d947edadf5!8m2!3d42.961713!4d-85.6689935!16s%2Fg%2F11q3h4sgc9!19sChIJCYA_p9CtGYgR9a3tR9kIsMg,Vivid IV Health,5.0,184,Wellness center,"38 Commerce Ave SW #102, Grand Rapids, MI 49503, United States","X86J+MC Grand Rapids, Michigan, USA",https://vividivhealth.com/,+1 616-350-9123,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPUIr5NUP6EMxmW_AfklqygPyTZQ8XWLQjItPEB=w433-h240-k-no,true,9 am–3 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-29T00:03:37.427Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Cancer+%26+Hematology+Centers/data=!4m7!3m6!1s0x8819adc9ed140843:0x8da035f55a77225e!8m2!3d42.970794!4d-85.6650644!16s%2Fg%2F11g9syd4t_!19sChIJQwgU7cmtGYgRXiJ3WvU1oI0,The Cancer & Hematology Centers,4.9,611,Oncologist,"145 Michigan St NE # 3100, Grand Rapids, MI 49503, United States","X8CM+8X Grand Rapids, Michigan, USA",https://www.thechc.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 616-954-9800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPW8vKd3rHesruhOMo0IHMnpAxeRBp3HnXbMZw=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-29T00:03:41.892Z,,,,
https://www.google.com/maps/place/Trinity+Health+Richard+J.+Lacks+Cancer+Center/data=!4m7!3m6!1s0x8819adbf7524b5c7:0xdc92c7d21f221eef!8m2!3d42.9593204!4d-85.6619899!16s%2Fg%2F1td_hw7p!19sChIJx7Ukdb-tGYgR7x4iH9LHktw,Trinity Health Richard J. Lacks Cancer Center,4.3,38,Cancer treatment center,"250 Cherry St SE, Grand Rapids, MI 49503, United States","X85Q+P6 Grand Rapids, Michigan, USA",https://www.trinityhealthmichigan.org/location/trinity-health-richard-j-lacks-sr-cancer-center,+1 616-685-5600,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNoAn-81E9i626M91p7Y1wsdG4ddfQBcg3O5eqL=w824-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-29T00:03:46.342Z,,,,
https://www.google.com/maps/place/Corewell+Health+Grand+Rapids+Hospitals+Infusion+-+Lemmen-Holton/data=!4m7!3m6!1s0x8819ad28d1c9a699:0x3f53dae1864be1c9!8m2!3d42.9709276!4d-85.6652269!16s%2Fg%2F11tby0xcn0!19sChIJmabJ0SitGYgRyeFLhuHaUz8,Corewell Health Grand Rapids Hospitals Infusion - Lemmen-Holton,,,Cancer treatment center,"145 Michigan St NE, Grand Rapids, MI 49503, United States","X8CM+9W Grand Rapids, Michigan, USA",https://findadoctor.spectrumhealth.org/location/profile/10040?utm_source=GoogleBusiness&utm_content=Homepage,+1 616-486-6099,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMHf0lX_kSXgVyS5B1CRfDdAPPyCTt0r-VXqrqN=w426-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-29T00:03:50.611Z,,,,
"https://www.google.com/maps/place/Infusion+Center+%7C+University+of+Michigan+Health-West/@42.9493293,-85.568366,17z/data=!3m1!4b1!4m6!3m5!1s0x8818530672bb31d3:0xf14ef696d042f04a!8m2!3d42.9493293!4d-85.568366!16s%2Fg%2F11qmbbkk27",Infusion Center | University of Michigan Health-West,5.0,1,Medical office,"4055 Cascade Rd SE Second Floor, Grand Rapids, MI 49546, United States","WCXJ+PM Grand Rapids, Michigan, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-29T00:03:55.015Z,,,,
https://www.google.com/maps/place/Corewell+Health+Grand+Rapids+Hospitals+Lemmen-Holton+Cancer+Pavilion/data=!4m7!3m6!1s0x8819ad1224263891:0x31659849d64a5fdd!8m2!3d42.9709149!4d-85.66534!16s%2Fg%2F11h234cpvz!19sChIJkTgmJBKtGYgR3V9K1kmYZTE,Corewell Health Grand Rapids Hospitals Lemmen-Holton Cancer Pavilion,3.9,34,Cancer treatment center,"145 Michigan St NE, Grand Rapids, MI 49503, United States","X8CM+9V Grand Rapids, Michigan, USA",https://findadoctor.spectrumhealth.org/location/profile/7989?utm_source=GoogleBusiness&utm_content=Homepage,+1 616-486-5700,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPoh7vK-JahMK-csRkDt0jbiLStyJN5oYEvJcMz=w426-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-29T00:03:59.515Z,,,,
https://www.google.com/maps/place/Corewell+Health+Grand+Rapids+Hospitals+Infusion+%E2%80%93+Blodgett/data=!4m7!3m6!1s0x8819ad376e37c495:0x7bdf87bd640e226f!8m2!3d42.9544853!4d-85.6241423!16s%2Fg%2F11y3399j4r!19sChIJlcQ3bjetGYgRbyIOZL2H33s,Corewell Health Grand Rapids Hospitals Infusion – Blodgett,,,Medical clinic,"1840 Wealthy St SE, East Grand Rapids, MI 49506, United States","X93G+Q8 East Grand Rapids, Michigan, USA",https://findadoctor.spectrumhealth.org/location/profile/21836?utm_source=GoogleBusiness&utm_content=Homepage,+1 616-391-0351,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNeUOlqG2u135zrH3Cgcsj7zOp9x1fbPJa5mohl=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–7 pm,8 am–5 pm,8 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-09-29T00:04:03.833Z,,,,
