placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/The+Florida+Center+For+Functional+Medicine+%E2%80%93+Orlando/data=!4m7!3m6!1s0x88e7656034cc49e1:0x5b29811e23169578!8m2!3d28.5660849!4d-81.3286885!16s%2Fg%2F11h51jv50l!19sChIJ4UnMNGBl54gReJUWIx6BKVs,The Florida Center For Functional Medicine – Orlando,5.0,10,Alternative medicine practitioner,"4767 New Broad St Ste 1055, Orlando, FL 32814, United States","HM8C+CG Orlando, Florida, USA",https://www.floridafunctionalmedicine.com/,+1 407-794-0260,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPA0C0FOHOnBoI-pWl_hhBco_edYLz8r6ZIn7CA=w408-h435-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-02-23T18:35:19.104Z,,,
"https://www.google.com/maps/place/Whole+Family+Healthcare,+PA/data=!4m7!3m6!1s0x88e770406dcd7de7:0xeccea5b5820367e9!8m2!3d28.5979596!4d-81.3595842!16s%2Fg%2F1tmgd7lg!19sChIJ533NbUBw54gR6WcDgrWlzuw","Whole Family Healthcare, PA",4.8,182,Alternative medicine practitioner,"807 W Morse Blvd Suite 200, Winter Park, FL 32789, United States","HJXR+55 Winter Park, Florida, USA",http://www.wholefamilyhealthcare.com/,+1 407-644-2990,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPafmqwpRDNFZ5Vmc96JgTIFU-zDLc72HaUxJE8=w408-h272-k-no,true,10 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-02-23T18:35:24.904Z,,,
https://www.google.com/maps/place/The+Thyroid+Place+Winter+Park+FL/data=!4m7!3m6!1s0x88e77b4732abde89:0x6029f680f910932!8m2!3d28.6252755!4d-81.3323679!16s%2Fg%2F11t53kh4w0!19sChIJid6rMkd754gRMgmRD2ifAgY,The Thyroid Place Winter Park FL,4.8,66,Wellness center,"1555 Howell Branch Rd A1, Winter Park, FL 32789, United States","JMG9+43 Winter Park, Florida, USA",http://thethyroidplace.com/,+1 407-222-6344,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipND5JIKbHnyqk24wZiU_cA4h0C7Gy0K2z0VwiX9=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-02-23T18:35:29.919Z,,,
https://www.google.com/maps/place/Family+Integrative+Medicine+-+Functional+Medicine+Telehealth+Practice/data=!4m7!3m6!1s0x88e76501fffb93af:0x8a3e93f78842d7aa!8m2!3d28.5637894!4d-81.3104402!16s%2Fg%2F11j4q236rh!19sChIJr5P7_wFl54gRqtdCiPeTPoo,Family Integrative Medicine - Functional Medicine Telehealth Practice,4.9,185,Holistic medicine practitioner,"1287 N Semoran Blvd Suite 100 & 300, Orlando, FL 32807, United States","HM7Q+GR Orlando, Florida, USA",https://familyintegrativemedicine.com/,+1 407-751-2192,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPbff5ekryfuIQa3mMxp8UTy8UNLC3V6d8V7sRC=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-02-23T18:35:34.868Z,,,
https://www.google.com/maps/place/Naturamed+Integrative+and+Functional+Medicine/data=!4m7!3m6!1s0x88e7732e347d7d99:0xd580c9563a1c63d9!8m2!3d28.6374356!4d-81.3644748!16s%2Fg%2F11tx60jndk!19sChIJmX19NC5z54gR2WMcOlbJgNU,Naturamed Integrative and Functional Medicine,5.0,53,Alternative medicine practitioner,"260 Lookout Pl STE 205, Maitland, FL 32751, United States","JJPP+X6 Maitland, Florida, USA",https://www.naturamed.org/,+1 407-565-7996,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPPTeAO4Wogpw0Dh3SZ6T6PyHoIsrA5dKCAUeeu=w408-h612-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-02-23T18:35:39.907Z,Identifies as women-owned,,
https://www.google.com/maps/place/Osteopathic+Health+of+Orlando/data=!4m7!3m6!1s0x88e76593ced16939:0x8921d67dbfb3616d!8m2!3d28.5584278!4d-81.3285529!16s%2Fg%2F11jqjjrzxs!19sChIJOWnRzpNl54gRbWGzv33WIYk,Osteopathic Health of Orlando,5.0,26,Medical office,"4625 Halder Ln STE C, Orlando, FL 32814, United States","HM5C+9H Orlando, Florida, USA",http://www.osteopathic.healthcare/,+1 407-506-4776,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOSkMivSftYpCSLVmptAxALa5uvN0G1-MsI4-CT=w408-h306-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-02-23T18:35:44.995Z,,,
https://www.google.com/maps/place/Comprehensive+Health+Florida/data=!4m7!3m6!1s0x88e76fd2548863f7:0xcc138de9315578ab!8m2!3d28.6034249!4d-81.3056658!16s%2Fg%2F11gwdzck3x!19sChIJ92OIVNJv54gRq3hVMemNE8w,Comprehensive Health Florida,5.0,280,Chiropractor,"483 N Semoran Blvd #106, Winter Park, FL 32792, United States","JM3V+9P Winter Park, Florida, USA",http://comprehensivehealthflorida.com/,+1 407-434-9212,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweritydW5r_tEpLEkIzwV7EIbdeOJtbWUQT9hWtdfUDmpLs5DKcML7_TUC55ZkXA7jw2TkdiNgyfZA0WWcxS4Qh73puSacj1M_jesuC3L8bP2y0YNp5PRReR0kXIzSB4YCe4nF-vxQ=w408-h544-k-no,false,"9 am–12 pm, 1:30–7 pm",1:30–7 pm,"9 am–12 pm, 1:30–7 pm","9 am–12 pm, 1:30–7 pm",9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-02-23T18:35:49.900Z,,,
https://www.google.com/maps/place/Orlando+Alternative+Health/data=!4m7!3m6!1s0x88e77ba389e49e8b:0x3549af42d67e409d!8m2!3d28.6043253!4d-81.3689693!16s%2Fg%2F11hy9n0mxk!19sChIJi57kiaN754gRnUB-1kKvSTU,Orlando Alternative Health,5.0,104,Acupuncture clinic,"703 Executive Dr, Winter Park, FL 32789, United States","JJ3J+PC Winter Park, Florida, USA",https://www.orlandoalternativehealth.com/,+1 407-308-0177,"Open · Closes 5 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNxQhRj8T15OSBWAUBjPeFcuHAzICxae4cZTUM6=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-02-23T18:35:55.045Z,,,
https://www.google.com/maps/place/CMC+Health+and+Wellness/data=!4m7!3m6!1s0x88e76500ffad5c8b:0x60b4b4504bbb271d!8m2!3d28.5979922!4d-81.2929884!16s%2Fg%2F11h60lj9cm!19sChIJi1yt_wBl54gRHSe7S1C0tGA,CMC Health and Wellness,4.9,84,Wellness center,"7151 University Blvd Suite 120, Winter Park, FL 32792, United States","HPX4+5R Winter Park, Florida, USA",https://www.wellnesscmc.com/,+1 407-418-5556,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMc3poTW6fAqhhwLrV25Tw791JV2mkcYXPc7YhA=w408-h544-k-no,true,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-02-23T18:36:01.804Z,,,
https://www.google.com/maps/place/Dr.+Heather+Behr+Functional+Nutrition+and+Lifestyle+Medicine/data=!4m7!3m6!1s0x88ded5c172ae57f1:0xd67093b0d01f5c89!8m2!3d28.5932783!4d-81.3789099!16s%2Fg%2F11bxg9_dfg!19sChIJ8VeucsHV3ogRiVwf0LCTcNY,Dr. Heather Behr Functional Nutrition and Lifestyle Medicine,5.0,12,Nutritionist,"2133B W Fairbanks Ave, Winter Park, FL 32789, United States","HJVC+8C Winter Park, Florida, USA",https://drheatherbehr.square.site/,+1 561-437-0291,,https://lh3.googleusercontent.com/p/AF1QipPOqv2KI2KX5DqTGCQcESYqGjuQpCF8WdT3ZQ4n=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-02-23T18:36:04.644Z,LGBTQ+ friendly,,
