placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Beacon+Plumbing,+Heating,+Electrical+%26+Mechanical+Inc+-+Seattle/data=!4m7!3m6!1s0x54906b030216767b:0xe4c7da5539e9c783!8m2!3d47.5978676!4d-122.3239492!16s%2Fg%2F11svmhtymy!19sChIJe3YWAgNrkFQRg8fpOVXax-Q","Beacon Plumbing, Heating, Electrical & Mechanical Inc - Seattle",4.5,2824,Plumber,"515 7th Ave S, Seattle, WA 98104, United States","HMXG+4C Seattle, Washington, USA",https://www.beaconplumbing.net/,+1 206-720-2040,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOObWNa8YvUopDOxvLnSK9b4shyLyO16pNFCQsr=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-11-11T04:15:45.299Z,,,
https://www.google.com/maps/place/Anthony%27s+Plumbing+Company/data=!4m7!3m6!1s0x5490410654eff3e9:0xe7e808b78af61144!8m2!3d47.5803935!4d-122.3916652!16s%2Fg%2F11rhtqtznc!19sChIJ6fPvVAZBkFQRRBH2ircI6Oc,Anthony's Plumbing Company,5.0,232,Plumber,"2624 47th Ave SW, Seattle, WA 98116, United States","HJJ5+58 Seattle, Washington, USA",http://www.anthonysplumbingcompany.com/,+1 206-906-9279,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMaJBwOdJ1Xsga5Vo10e08UHQHK41TIKZdhoaUR=w463-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-11-11T04:15:51.507Z,Identifies as women-owned,,
https://www.google.com/maps/place/Bob+Oates+Sewer+%26+Rooter/data=!4m7!3m6!1s0x549015b66289a4fd:0x66d5b6d288147520!8m2!3d47.6353523!4d-122.3572925!16s%2Fg%2F1hc6b1v8j!19sChIJ_aSJYrYVkFQRIHUUiNK21WY,Bob Oates Sewer & Rooter,4.7,681,Plumber,"1817 Queen Anne Ave N # 312, Seattle, WA 98109, United States","JJPV+43 Seattle, Washington, USA",https://boboates.com/,+1 206-789-4944,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNOl0B-PTr8XJ1cNi2NWQfmvyK7p7hMC7CbBr_s=w408-h265-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-11-11T04:15:56.423Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x5490154f2b3e6ba9:0xf793a30d8b69c949!8m2!3d47.6023826!4d-122.2852576!16s%2Fg%2F11b5ysfrzl!19sChIJqWs-K08VkFQRSclpiw2jk_c,Roto-Rooter Plumbing & Water Cleanup,4.6,2398,Plumber,"121 Lakeside Ave # 100B, Seattle, WA 98122, United States","JP27+XV Seattle, Washington, USA",https://www.rotorooter.com/seattle/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 206-777-0128,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMACQYs_mH3QC6rhWY6rHiOqugf3yHAwlXUdb2-=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-11-11T04:16:01.480Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Puget+Seattle+Plumbers+and+Drain+Cleaning+Co./data=!4m7!3m6!1s0x863eb14fe5ad25ff:0xac814c945de84f71!8m2!3d47.6083198!4d-122.3408334!16s%2Fg%2F11r_w_pyct!19sChIJ_yWt5U-xPoYRcU_oXZRMgaw,Puget Seattle Plumbers and Drain Cleaning Co.,4.9,71,Plumber,"81 Pike St, Seattle, WA 98101, United States","JM55+8M Seattle, Washington, USA",,+1 206-360-0078,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN_21p7VuxLV33En7cSQbzf0KT6UTdbnWNpKa3c=w408-h555-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-11-11T04:16:06.285Z,,,
https://www.google.com/maps/place/Zone+8+Plumbing+%26+Sewer/data=!4m7!3m6!1s0x66faa787abe97771:0xfb61cf0f2bd3df6f!8m2!3d47.580872!4d-122.3920868!16s%2Fg%2F11vk7fj790!19sChIJcXfpq4en-mYRb9_TKw_PYfs,Zone 8 Plumbing & Sewer,4.9,63,Plumber,"4701 SW Admiral Wy Suite #179, Seattle, WA 98116, United States","HJJ5+85 Seattle, Washington, USA",https://zone8plumbingandsewer.com/,+1 206-580-3360,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNWByxMfoMwUUukjFQLLNFT_sRQomE0QmqvGlUO=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-11-11T04:16:11.287Z,,,
https://www.google.com/maps/place/Experts+Plumbers+Seattle/data=!4m7!3m6!1s0x549015cd82f68dd1:0x8fa81631de2056d5!8m2!3d47.6345786!4d-122.3642488!16s%2Fg%2F11xymy4586!19sChIJ0Y32gs0VkFQR1VYg3jEWqI8,Experts Plumbers Seattle,5.0,18,Plumber,"509 W Blaine St, Seattle, WA 98119, United States","JJMP+R8 Seattle, Washington, USA",https://aquacheckexperts.com/,+1 425-648-6320,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMBD195Tb31XToUpoa7qRUpH3uSIXjs5A2o6B5c=w408-h278-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-11-11T04:16:16.306Z,,,
https://www.google.com/maps/place/Plunge+It+Sound+LLC/data=!4m7!3m6!1s0x46a92f910f9493d9:0xfcd0d57aa39cdcfc!8m2!3d47.6047824!4d-122.3048053!16s%2Fg%2F11ltklp33f!19sChIJ2ZOUD5EvqUYR_Nyco3rV0Pw,Plunge It Sound LLC,5.0,86,Plumber,"312 21st Ave, Seattle, WA 98122, United States","JM3W+W3 Seattle, Washington, USA",http://www.plungeitsound.com/,+1 425-954-3088,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNyUjvkS5x-iL-g79Ra7CP6N7a00GgGXWEua137=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-11-11T04:16:21.200Z,,,
https://www.google.com/maps/place/Jim+Dandy+Sewer+%26+Plumbing/data=!4m7!3m6!1s0x54901569568d1403:0x9f045b9c54561914!8m2!3d47.724634!4d-122.1268744!16s%2Fg%2F11k0v_lq3k!19sChIJAxSNVmkVkFQRFBlWVJxbBJ8,Jim Dandy Sewer & Plumbing,4.6,393,Plumber,,,https://jimdandysewer.com/?utm_campaign=gmb,+1 206-737-9111,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMi1oOUU7xIwmg8ZbGxI8-xd-idwkEyPgCWfBhK=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-11-11T04:16:25.985Z,,,
https://www.google.com/maps/place/Bee%27s+Plumbing+and+Heating/data=!4m7!3m6!1s0x5490413d06608dcf:0x800ee1798cc34164!8m2!3d47.5606908!4d-122.3632855!16s%2Fg%2F11dxjtn90w!19sChIJz41gBj1BkFQRZEHDjHnhDoA,Bee's Plumbing and Heating,4.8,3009,Plumber,"2401 SW Alaska St, Seattle, WA 98106, United States","HJ6P+7M Seattle, Washington, USA",http://www.beesplumbingandheating.com/,+1 206-629-8217,Closes soon ⋅ 8:30 pm ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIzlm0-iHZ8RJVkcsJbrd6Q1ndjNdJE5iDZPodDChe2BNudYotrfHdR9RKkoLxL_IjGoqZD8jL-7kjfHZeh6ULHUlrMOar8REyulWI9WaXFN4vWuqassItYvBHhJ5Z-5_H8PaIDdwT85c9=w408-h544-k-no,true,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2025-11-11T04:16:30.902Z,LGBTQ+ friendly,,
