placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Magnolia+Plumbing+Company/data=!4m7!3m6!1s0x2539668fe4d35faf:0x8f060eb1a02dd4a5!8m2!3d35.0970796!4d-89.7776975!16s%2Fg%2F11v441dp5l!19sChIJr1_T5I9mOSURpdQtoLEOBo8,Magnolia Plumbing Company,5.0,361,Plumber,"8570 Cordes Cir #11, Germantown, TN 38139, United States","36WC+RW Germantown, Tennessee, USA",https://www.magnoliaplumbingco.com/?utm_source=GBP,+1 901-673-2807,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMINlLw6m3GnKCb1lP9_WRWKJxjoxpOvcNvX3Ec=w425-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:34:08.947Z,,,,
"https://www.google.com/maps/place/Cordova+Plumbing,+Inc/data=!4m7!3m6!1s0x887f9ba555555555:0xbd85d51a00e77c14!8m2!3d35.0939616!4d-89.8038808!16s%2Fg%2F1hdz4x5j2!19sChIJVVVVVaWbf4gRFHznABrVhb0","Cordova Plumbing, Inc",5.0,11,Plumber,"2005 Exeter Rd, Germantown, TN 38138, United States","35VW+HC Germantown, Tennessee, USA",,+1 901-753-3815,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8cYyxhFqFSE9fJWam56UWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.6827&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:34:12.911Z,,,,
"https://www.google.com/maps/place/Professional+Plumbing,+Heating,+%26+Cooling+LLC/data=!4m7!3m6!1s0x887f84c7bb7645bd:0x3d1b6c456129efbd!8m2!3d35.1030201!4d-89.8614716!16s%2Fg%2F11gfh90n5_!19sChIJvUV2u8eEf4gRve8pYUVsGz0","Professional Plumbing, Heating, & Cooling LLC",4.8,53,HVAC contractor,"6000 Poplar Ave Ste 250, Memphis, TN 38119, United States","443Q+6C Memphis, Tennessee, USA",https://www.pmservices.tech/,+1 901-221-2626,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMHU3ZjYWnYXghdxz8EWgg1JTp-e3P3otjoyxhZ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:34:18.127Z,,,,
https://www.google.com/maps/place/Next+Plumbing+%26+Heating/data=!4m7!3m6!1s0x887f9b78c24cd477:0x83db9a39ca8ae3e2!8m2!3d35.0823128!4d-89.8065089!16s%2Fg%2F11stgqkjg3!19sChIJd9RMwnibf4gR4uOKyjma24M,Next Plumbing & Heating,5.0,49,Plumber,"7695 Poplar Pike Suite 202, Germantown, TN 38138, United States","35JV+W9 Germantown, Tennessee, USA",,+1 901-201-4718,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r4kk3lJl9tz_gZ33uh64Zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.26638&pitch=0&thumbfov=100,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/plumbing++services+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:34:23.094Z,,,,
https://www.google.com/maps/place/Memphis+Plumbing/data=!4m7!3m6!1s0x887f84639bbe91c3:0x21f7a0ddbe6e582f!8m2!3d35.1128365!4d-89.891925!16s%2Fg%2F1hm5x9gn3!19sChIJw5G-m2OEf4gRL1huvt2g9yE,Memphis Plumbing,5.0,1,Plumber,"5100 Poplar Ave, Memphis, TN 38137, United States","4475+46 Memphis, Tennessee, USA",http://www.emergency-plumbing.com/,+1 901-201-4067,Closes soon ⋅ 11:30 pm ⋅ Opens 12 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P4H40MPVPUsrVVD1eYUuXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.077925&pitch=0&thumbfov=100,false,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:34:27.892Z,,,,
https://www.google.com/maps/place/Poston+Plumbing/data=!4m7!3m6!1s0x493ca5333e51bb61:0x555188ca4ad272f2!8m2!3d35.1371175!4d-89.8358215!16s%2Fg%2F11vyzy8c_0!19sChIJYbtRPjOlPEkR8nLSSsqIUVU,Poston Plumbing,5.0,62,Plumber,,,https://postonplumbing.com/,+1 901-334-7777,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz4qWrzyzeSSRwt-ogcxAEkWgAxoIJQc9AJnF1eP0znGGNvfpfkr7oLSuscQz9UQWMV9KoDivYzB3xgpQWJSfl_E9HrYoZusx4YTw6dTXuEoD6JPQxbE4Zltm-2KQd7B8CuHzEydDEzZZFc=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:34:32.865Z,,,,
"https://www.google.com/maps/place/Memphis+Plumbing,+Drain+%26+Sewer+Cleaning/data=!4m7!3m6!1s0x8856cfc81c6d549b:0x1cf4085747c481a3!8m2!3d35.0587001!4d-89.8639565!16s%2Fg%2F11rhwbp8tn!19sChIJm1RtHMjPVogRo4HER1cI9Bw","Memphis Plumbing, Drain & Sewer Cleaning",4.9,54,Plumber,"5958 E Point Dr, Memphis, TN 38115, United States","345P+FC Memphis, Tennessee, USA",,+1 901-266-8410,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSykODl5ypZTh2Yz8z02c_pGlsQbKy3WpNedFAogpR6x3KOVnJ3-frsASvFBoLoV2BuKs7ngAkLRtpv5zJ-gckhOB6gRTyX2W7nn1Tna79RcnvXFKLd-3aeFzDK3x-Et1kMqoe-N=w408-h348-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:34:37.750Z,,,,
"https://www.google.com/maps/place/Degan+Plumbing+%26+Excavating/@35.073567,-89.845235,9z/data=!3m1!4b1!4m6!3m5!1s0x887f99a370095555:0xaf3124328fc6c389!8m2!3d35.073567!4d-89.845235!16s%2Fg%2F11f51x6dvs",Degan Plumbing & Excavating,4.5,8,Plumber,,,,+1 901-490-0170,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:34:44.711Z,,,,
https://www.google.com/maps/place/Jim+Douglas+%26+Sons+Plumbing/data=!4m7!3m6!1s0x887f9b1a8843a78d:0x6f922944190ea72e!8m2!3d35.0929608!4d-89.8246336!16s%2Fg%2F1tjgqbq9!19sChIJjadDiBqbf4gRLqcOGUQpkm8,Jim Douglas & Sons Plumbing,4.8,5,Plumber,"2053 Riverdale Rd, Germantown, TN 38138, United States","35VG+54 Germantown, Tennessee, USA",,+1 901-754-3707,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zWZL_Iht3yBc5k3g_qZV5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.31293&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:34:47.688Z,,,,
https://www.google.com/maps/place/The+Plumber+LLC/data=!4m7!3m6!1s0x887f9ba26cf38e55:0xfe7b36d4147bb351!8m2!3d35.1037869!4d-89.807052!16s%2Fg%2F1260dl1k7!19sChIJVY7zbKKbf4gRUbN7FNQ2e_4,The Plumber LLC,5.0,1,Contractor,"7675 Apple Valley Rd, Germantown, TN 38138, United States","453V+G5 Germantown, Tennessee, USA",,+1 901-757-8327,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz48it5cXGJC1K3a7BdiX4O9pOp_PtodOw7SuidCEes9lgAGXmSvi6VhfQ_QzQB2TPcuTUfPWMvD5CYLM-5zddq9R8vdtcpnfj7P5_URen7N4TnRAFJW8jZajxMLJpcm8bOJm2Q=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-11-11T04:34:52.863Z,,,,
