placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/U.S.+Lawns+-+Shreveport/data=!4m7!3m6!1s0x86312d1f2fd24891:0xbe0f60184f22bfe1!8m2!3d32.6146236!4d-93.8432175!16s%2Fg%2F11dxdfgtfl!19sChIJkUjSLx8tMYYR4b8iTxhgD74,U.S. Lawns - Shreveport,4.2,11,Landscaper,,,https://uslawns.com/locations/la/shreveport/,+1 318-626-5555,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGi5KBSSDk3pKuSat8rfi4iXq7Q1bB8ftxLinw1eIori9SxZ8I1ktlrPYxY0PWO87f-N_xJ_ac4TJ9VzqmCBiUh5n3foChRB0EcClG5hp3t-XQ2w9X6IroSf507PqKcMwtA0nqztg=w408-h266-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-04-29T20:07:41.061Z,,,,
https://www.google.com/maps/place/Chivos+Lawn+and+Landscaping/data=!4m7!3m6!1s0x8631339dde60729d:0x5b6a469846503386!8m2!3d32.4646486!4d-93.766786!16s%2Fg%2F11g9q62slt!19sChIJnXJg3p0zMYYRhjNQRphGals,Chivos Lawn and Landscaping,5.0,12,Landscaper,,,https://chivoslawn.com/,+1 318-780-4559,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFUroQcNk1g4vgkn8pWBGPxsbrLJBrqsH58syrTWuPb5Wtjjzhra6IAVgMp6djSze0CG_Cm9sNaSeV0RWIGcZ_lr0R2rLHGCfVhoTlaEvyCJ1HdJ5CzYV_KIIlnx0MpVesICD7ScA=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-04-29T20:07:47.091Z,,,,
https://www.google.com/maps/place/Beau+Cook+Lawn+%26+Landscape/data=!4m7!3m6!1s0x86312dca862b7a99:0xde3059e36426098a!8m2!3d32.4549918!4d-93.7520592!16s%2Fg%2F11lb6x5xrw!19sChIJmXorhsotMYYRigkmZONZMN4,Beau Cook Lawn & Landscape,4.8,22,Landscaper,"1050 Pierremont Rd, Shreveport, LA 71106, United States","F63X+X5 Shreveport, Louisiana, USA",,+1 318-331-4782,Closes soon · 4 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFsmGF5dLuSc26SJsvwLVid67Wa8q5mzqvNSCizDye1_4w2CL86wmH-ruPWfJzjzT6hNM2rsUiTzewzH9W0WHGOA5KB4c8HIPoIkdYWgjNpyvhLynizIQ_8-Ej_AZPptkwQehA=w408-h373-k-no,true,9 am–4 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-04-29T20:07:51.795Z,,,,
https://www.google.com/maps/place/Matthews+Landscape/data=!4m7!3m6!1s0x8636d340845026ff:0xb578bf60692cfdc6!8m2!3d32.4180268!4d-93.7659558!16s%2Fg%2F11bbx08979!19sChIJ_yZQhEDTNoYRxv0saWC_eLU,Matthews Landscape,4.8,580,Lawn care service,"475 Idema St, Shreveport, LA 71106, United States","C69M+6J Shreveport, Louisiana, USA",https://matthewslandscape.com/?utm_campaign=gmb,+1 318-702-8698,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEnd_w_JAxu9Vov5q3KG-OvnlVIKMGAIaoDuOuT_P0FOpxZGYemA0Du2D5VVZZt0nPR65kiZwIuN60EW5Gsen-KNgmdtr1oeNiBYSXOT4H5FKDnvkqBYMCODwYMtdHr_kINJ_QeCer4RLoZ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-04-29T20:07:56.756Z,,,,
https://www.google.com/maps/place/W%26H+Landscaping+Solutions/data=!4m7!3m6!1s0x8636cdb52b78d985:0xb39f8fa2a1828c3e!8m2!3d32.5144222!4d-93.7483493!16s%2Fg%2F11s59c07vd!19sChIJhdl4K7XNNoYRPoyCoaKPn7M,W&H Landscaping Solutions,5.0,4,Landscaper,"333 Texas St SUITE 1300-1350-7, Shreveport, LA 71107, United States","G772+QM Shreveport, Louisiana, USA",http://www.whlsolutions.com/,+1 888-470-9457,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UtHCSzsRgDGPpifv3CY5zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.07523&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-04-29T20:08:01.473Z,,,,
"https://www.google.com/maps/place/Precision+Scapes,+LLC/data=!4m7!3m6!1s0x8636d2aa59ed583d:0xab0620add7119c53!8m2!3d32.4073827!4d-93.7508193!16s%2Fg%2F11f1228lfc!19sChIJPVjtWarSNoYRU5wR160gBqs","Precision Scapes, LLC",4.9,82,Landscaper,"9700 Paxton Rd Unit D, Shreveport, LA 71106, United States","C64X+XM Shreveport, Louisiana, USA",https://www.precisionscapesllc.com/,+1 318-656-6400,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG5-LA42_BdOZyCRjUPTAuZUSv4aA3mqbPXrlYVqd3Z3rMHzJJiSXnXnhb9EfE07-47HQKhDGjlZKizTTpIPftvYdOEfAXgLtPc18ukBoHfA1QTI1MGlRPw-eObq8mKOQDC64AeWzTqAXMy=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-04-29T20:08:06.201Z,,,,
"https://www.google.com/maps/place/Louisiana+Green+Unlimited,+LLC/data=!4m7!3m6!1s0x863133ed4eab7611:0xf5b896c058ee321!8m2!3d32.520749!4d-93.766786!16s%2Fg%2F11p55z_fqs!19sChIJEXarTu0zMYYRIeOOBWyJWw8","Louisiana Green Unlimited, LLC",,,Landscaper,,,https://louisianagreenunlimited.com/,+1 318-655-6975,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFn2aY970jrwlZLlQmkcT79LGcWBPw0Ou4XsuRrapFggxrh4xnZm0qdyy4kB0e87Dds9P7UZJ1fOjDh5ZX6I5IfR4aGtLEln-nlye9zKLP184htlX2wSqOhupY11w3RApNTFmA=w408-h326-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,7 am–12 pm,Closed,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-04-29T20:08:11.010Z,,,,
https://www.google.com/maps/place/Infinite+Landscaping/data=!4m7!3m6!1s0xa29e167e7080cb01:0xf524a887ece7e289!8m2!3d32.5775061!4d-93.7194636!16s%2Fg%2F11vm6hmzk9!19sChIJAcuAcH4WnqIRieLn7IeoJPU,Infinite Landscaping,5.0,97,Landscaper,"2542 Downs Cir, Bossier City, LA 71111, United States","H7HJ+26 Bossier City, Louisiana, USA",https://www.infinitelandscaping.org/,+1 318-470-7783,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH53rCYWrPaHt5dUuPC-NPaT7R3G-a9hH1qG0azufqIUWss5XtEr0efMVvj02e63BCZiJl52SWuLUWbC--qYdK1vEKv5vkwkRM261iGaAa-JjCNkQpxCDM_OB0L2c8uEX5o4AMB4bRO4I-e=w430-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-04-29T20:08:15.769Z,,,,
https://www.google.com/maps/place/Hoogland%27s+Landscape/data=!4m7!3m6!1s0x863133744098cf59:0x9cbd3ee339ae6199!8m2!3d32.5556581!4d-93.7064466!16s%2Fg%2F1tgmwnnk!19sChIJWc-YQHQzMYYRmWGuOeM-vZw,Hoogland's Landscape,4.0,52,Landscaper,"2713 Viking Dr, Bossier City, LA 71111, United States","H74V+7C Bossier City, Louisiana, USA",https://hooglands.com/,+1 318-746-8655,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH4hhz9a8c4FtAqvhGgKSzAvKsnfMQUJkW3nQDG1LcIN95yFIGN_30oi_OdVR9FaY816ajv2POQ2u1b6fTz5xfOa5qwq5WS96K8i7XJs6owM8RaMjOfXIxUSFFp4udmj3Sl3M36RA=w408-h273-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-04-29T20:08:20.564Z,,,,
https://www.google.com/maps/place/Lawnmasters/data=!4m7!3m6!1s0x8636d36b43d26961:0x22f9ee26a542cf2c!8m2!3d32.4124476!4d-93.7677971!16s%2Fg%2F1v62j0j0!19sChIJYWnSQ2vTNoYRLM9CpSbu-SI,Lawnmasters,4.7,153,Lawn care service,"601 Mt Zion Rd, Shreveport, LA 71106, United States","C66J+XV Shreveport, Louisiana, USA",https://www.lawnmastersinc.com/?utm_source=GMB&utm_medium=organic&utm_campaign=Shreveport,+1 318-686-4103,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEOU5fC5XvKFvIcrk7O5zhVj0eE3cTwYobQxU20l4EyojNuZA45hXnEemSbJQt3dv_Ml_VACCikKxq_BtbB2sGi0FdRfKREGXrI9ZLcBXnNVQjR-Apyb5vK8PnPJAYk-TqpViSG=w480-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-04-29T20:08:25.399Z,,,,
