placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Interim+HealthCare+of+Orlando/data=!4m7!3m6!1s0x88e7706d1b09dfd3:0xb712ca04d976eb18!8m2!3d28.6155364!4d-81.3099408!16s%2Fg%2F1hc57r84x!19sChIJ098JG21w54gRGOt22QTKErc,Interim HealthCare of Orlando,4.6,48,Home health care service,"1890 FL-436 Suite 355, Winter Park, FL 32792, United States","JM8R+62 Winter Park, Florida, USA",https://www.interimhealthcare.com/location/winter-park-fl,+1 407-740-5284,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOZBq3aMGdkFsSfArdsoLtyJOKBlUPCsCwADYVm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-10T21:16:20.436Z,,,
https://www.google.com/maps/place/BAYADA+Assistive+Care/data=!4m7!3m6!1s0x88e76f9621e63083:0xa00ece8a4d18cd22!8m2!3d28.6155856!4d-81.3099164!16s%2Fg%2F1263x7ph6!19sChIJgzDmIZZv54gRIs0YTYrODqA,BAYADA Assistive Care,4.8,77,Home health care service,"1890 FL-436 Suite 315, Winter Park, FL 32792, United States","JM8R+62 Winter Park, Florida, USA",https://www.bayada.com/personal-care-and-companionship/locations/fl/winter-park/1890-state-rd-436-suite-315/10090?utm_source=google&utm_medium=local&utm_campaign=google-my-business&utm_content=local-listings,+1 407-679-0500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNZq5GvEwEN7YZcPI4NPBObBfSU3YQ0DZ0KwL2R=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-10T21:16:26.726Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Family+Home+Care+of+Central+Florida/data=!4m7!3m6!1s0x88e771a63f87317f:0xbc8b0d26382f46aa!8m2!3d28.6289646!4d-81.3858775!16s%2Fg%2F11rc6b_mzl!19sChIJfzGHP6Zx54gRqkYvOCYNi7w,Family Home Care of Central Florida,4.7,23,Home health care service,"543 Wymore Rd #103, Maitland, FL 32751, United States","JJH7+HJ Maitland, Florida, USA",https://familyhomecarecf.com/,+1 407-753-6059,,https://lh3.googleusercontent.com/p/AF1QipNmtegQw0zDC1X_Y8ZFqBjp5uVATuBlf9U8NY7K=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-10T21:16:31.581Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Griswold+Care+Pairing+for+Greater+Orlando/data=!4m7!3m6!1s0x88e770879c5b76af:0x4cfdf507c1aafc1f!8m2!3d28.6053435!4d-81.3737734!16s%2Fg%2F1ptz3m5vp!19sChIJr3ZbnIdw54gRH_yqwQf1_Uw,Griswold Care Pairing for Greater Orlando,5.0,48,Home health care service,"1850 Lee Rd #330, Winter Park, FL 32789, United States","JJ4G+4F Winter Park, Florida, USA",https://www.griswoldcare.com/greater-orlando/,+1 407-740-7419,"Open 24 hours

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMAGvAK-arok_gWXIWnifeKazBStMOVJnUkQCmI=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-10T21:16:36.767Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Atlantic+Care+Services+LLC/data=!4m7!3m6!1s0x88e77ba0f76c68ed:0x70e362ee5ba45c26!8m2!3d28.5980023!4d-81.3500589!16s%2Fg%2F11g1ph_b9c!19sChIJ7Whs96B754gRJlykW-5i43A,Atlantic Care Services LLC,4.9,42,Home health care service,"163 E Morse Blvd UNIT 210, Winter Park, FL 32789, United States","HJXX+6X Winter Park, Florida, USA",http://www.atlanticcareservices.com/?utm_campaign=gmb,+1 407-270-5501,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KdiAtW8W2x_DSrJtv8dYkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.19357&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-10T21:16:41.698Z,,,
https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care+Winter+Park/data=!4m7!3m6!1s0x88e770696cdd77f5:0xc2896b692c8f0811!8m2!3d28.6071757!4d-81.3778767!16s%2Fg%2F1tf5r1b8!19sChIJ9XfdbGlw54gREQiPLGlricI,Visiting Angels Senior Home Care Winter Park,4.7,38,Home health care service,"2221 Lee Rd #17, Winter Park, FL 32789, United States","JJ4C+VR Winter Park, Florida, USA",https://www.visitingangels.com/orlando/home-care-winter-park-florida?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 407-236-9997,,https://lh3.googleusercontent.com/p/AF1QipPw7dz5FE3CZq5lQyX725cZDPJeDOZjbWUyIBk9=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-10T21:16:46.899Z,,,
https://www.google.com/maps/place/Promise+Home+Care/data=!4m7!3m6!1s0x88e7703ff0c03c7d:0xbd4aea6193aec5b3!8m2!3d28.6081755!4d-81.3615157!16s%2Fg%2F11fxfcwdy6!19sChIJfTzA8D9w54gRs8Wuk2HqSr0,Promise Home Care,4.8,16,Home health care service,"1133 Louisiana Ave #114, Winter Park, FL 32789, United States","JJ5Q+79 Winter Park, Florida, USA",http://www.promisehomecarefl.com/,+1 407-986-1140,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F9J-5rVzxg6mGplSWOyOOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.46672&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-10T21:16:52.101Z,,,
https://www.google.com/maps/place/MSA+%7C+Medical+Services+of+America+Home+Health/data=!4m7!3m6!1s0x88938d2240405283:0xc32b8a1b7ef97072!8m2!3d28.6071757!4d-81.3778767!16s%2Fg%2F1tdv_q5v!19sChIJg1JAQCKNk4gRcnD5fhuKK8M,MSA | Medical Services of America Home Health,5.0,1,Home health care service,"2221 Lee Rd #28, Winter Park, FL 32789, United States","JJ4C+VR Winter Park, Florida, USA",https://www.msahealthcare.com/,+1 407-539-0535,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YQVRxYO1XRK1d9yeTHdINg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.66838&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-10T21:16:56.950Z,,,
https://www.google.com/maps/place/SYNERGY+HomeCare/data=!4m7!3m6!1s0x88e771ff4d434b85:0x3791750f160bd05d!8m2!3d28.6054193!4d-81.3738038!16s%2Fg%2F11svnl2rhz!19sChIJhUtDTf9x54gRXdALFg91kTc,SYNERGY HomeCare,5.0,16,Home health care service,"1850 Lee Rd, Winter Park, FL 32789, United States","JJ4G+5F Winter Park, Florida, USA",https://www.synergyhomecare.com/fl-winter-park-32789/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1027,+1 407-565-8195,"Open 24 hours

Confirmed by this business 5 days ago",https://lh3.googleusercontent.com/p/AF1QipOGqwFCqhA_Wb_qN2GGlXgl2Jt378pJPk3Kt7jW=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-10T21:17:01.780Z,,,
https://www.google.com/maps/place/Hand+In+Hand+Home+Care+Solutions/data=!4m7!3m6!1s0x88e7706701fb99c9:0x83127e007e660b99!8m2!3d28.6071757!4d-81.3778767!16s%2Fg%2F1q5gppkwc!19sChIJyZn7AWdw54gRmQtmfgB-EoM,Hand In Hand Home Care Solutions,4.4,14,Home health care service,"2221 Lee Rd #26, Winter Park, FL 32789, United States","JJ4C+VR Winter Park, Florida, USA",http://handinhandfl.com/,+1 407-335-4676,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SPXq9c7D3Qsc89V9JKPfyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.50342&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-10T21:17:06.603Z,,,
