placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Advantage+Tree+Services/data=!4m7!3m6!1s0x87e249efffffffff:0x2f0a2860026fca5a!8m2!3d41.55059!4d-90.6186776!16s%2Fg%2F1hbpws41_!19sChIJ_____-9J4ocRWspvAmAoCi8,Advantage Tree Services,4.9,727,Tree service,"3100 Hickory Grove Rd, Davenport, IA 52806, United States","H92J+6G Davenport, Iowa, USA",https://arbormasters.com/locations/davenport/?utm_source=gbp&utm_medium=local_organic&utm_campaign=gbp_listing&utm_content=website_link&utm_keyword=davenport,+1 563-219-7288,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHji6OMD6etLiqoiS8aH13528J0uYVhjXg7vgbC92CSo_H1mZr3KJ1-sas9AXODZQU2ScB4Nyxw-sCLXqeQhtEOpHp8i41IVFSTS95jkGLe9B7Hj6irPEzD8DSiksR6mLOcsBYl=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T06:36:55.254Z,,,
https://www.google.com/maps/place/Quad+Cities+Trees+And+Gutters/data=!4m7!3m6!1s0x87e23368a3e60447:0xf664aedb722fa3d5!8m2!3d41.5029802!4d-90.5382167!16s%2Fg%2F11b7hh_82z!19sChIJRwTmo2gz4ocR1aMvctuuZPY,Quad Cities Trees And Gutters,4.4,78,Tree service,"4509 9th Ave, Rock Island, IL 61201, United States","GF36+5P Rock Island, Illinois, USA",https://new.express.adobe.com/webpage/q1hNQK9cuaOL3,+1 563-209-2891,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGNES67gPF62NtqtBVvGs7Ila6MUnYdKYMfzN-S25qShLm8blxt6aUKvB2DX62H5NTVHLQmPKpWjmaMKJNT1JbJ0AdZf7710GqDhy2o210DhOpNJ-19Kso9H9BPuMykpc1Jewh=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T06:37:01.149Z,,,
https://www.google.com/maps/place/Lackeys+Tree+Service/data=!4m7!3m6!1s0x87e235ffd100a71d:0x6d3ec1b4be63029e!8m2!3d41.5584444!4d-90.6120335!16s%2Fg%2F11hh_dtvpd!19sChIJHacA0f814ocRngJjvrTBPm0,Lackeys Tree Service,5.0,34,Tree service,,,,+1 563-508-4297,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEemI0UgnnzKaFijUPHp8D9yZabeWb5_RJ_jSU7BoFyl9iWKBgUmtCdjektH1MVvpL0UYy04wLTKSNiOlgijXFYRm0AuGWu4SAvh8fM-pReZXYw9f7bVop5RojJ2rH5jFCIINhDbg=w408-h525-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T06:37:06.318Z,,,
https://www.google.com/maps/place/Cuttin%27+It+Close/data=!4m7!3m6!1s0x87e23466aaaaaaab:0xb387ff5e0d34da63!8m2!3d41.5311725!4d-90.5454668!16s%2Fg%2F1hc3ns_f9!19sChIJq6qqqmY04ocRY9o0DV7_h7M,Cuttin' It Close,4.6,42,Lawn care service,"2126 E 11th St, Davenport, IA 52803, United States","GFJ3+FR Davenport, Iowa, USA",,+1 563-265-5995,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF6MkAjpGbBPP3hHOOttjmf5iUKXNeHItQJheJYBCrk003JiUV3a1loaJbM_MubmCCmmA4Dbupmb9IJjuRxU4MNMgZPCsuZiC9zi4dgDGxUUq_tvG_KugWW1oyGTKzJkzpHj_Oy=w408-h446-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T06:37:11.044Z,,,
https://www.google.com/maps/place/Ashby%27s+Tree+Service/data=!4m7!3m6!1s0x87e235348fbfe355:0xf46fafdeff9306e3!8m2!3d41.5262067!4d-90.5843826!16s%2Fg%2F11h934tt7f!19sChIJVeO_jzQ14ocR4waT_96vb_Q,Ashby's Tree Service,3.7,3,Tree service,"Davenport, IA 52803, United States","GCG8+F6 Davenport, Iowa, USA",,+1 563-307-5956,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHV8x5HXpsYu6ZEYRmIrpbNsZylPPXVfKKuefdTMKDkq1f7Ii_RSBoaNICw-6rQycl3a_UFfcC7-uNRSpopW3XNOdejtZj0oWorBwkv6hRtRlAtNU1T21vhLACh5eknAOwGgcI=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T06:37:13.728Z,,,
"https://www.google.com/maps/place/Bieniek+Tree+Service+-+Tree+Contractor,+Tree+Service,+Tree+Stump+Removal+Service,+Tree+Care/data=!4m7!3m6!1s0x87e3cca030137111:0x20636d78350b89f!8m2!3d41.541046!4d-90.5893475!16s%2Fg%2F11b6p_5zxn!19sChIJEXETMKDM44cRn7hQg9c2BgI","Bieniek Tree Service - Tree Contractor, Tree Service, Tree Stump Removal Service, Tree Care",4.7,16,Tree service,,,https://bieniektreeservices.com/,+1 563-424-3676,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJh9F5jeXbMleW591yPMiJdEA1NL2FlpIAuAYop5p5wW2af3aT4Xmp3WRgv_IlyMsVmlBAiS_2QpJZmv1YqsKlOtQAOVjX3k5qwpFC4h12-FGgcA0ONCIxyxTNu12xnHdqIuA6Pk2ZgBXS=w408-h480-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T06:37:18.510Z,,,
https://www.google.com/maps/place/American+Landscaping+and+Maintenance+LLC/data=!4m7!3m6!1s0x2eb35a026a913e67:0x753bf071d9008bd8!8m2!3d41.5265621!4d-90.6092608!16s%2Fg%2F11tp2zmmtt!19sChIJZz6RagJasy4R2IsA2XHwO3U,American Landscaping and Maintenance LLC,5.0,21,Landscaper,"2124 Telegraph Rd, Davenport, IA 52804, United States","G9GR+J7 Davenport, Iowa, USA",http://alm1776.com/,+1 563-370-1551,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVSyNyvDbo5Jl0K1aMLx1duh5Jb1DuVukYFe53GwbEmw5VN8TUFgAV1UE-ERZpwExi1fsD4nh681WD_zl0-pa4d5yb98ysOcnp2B_YxW_2omhKhFidEIVr3DQewlr7s6eexC-4fw=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T06:37:23.209Z,,,
https://www.google.com/maps/place/AC+%26+Son%27s+Tree+Service+LLC/data=!4m7!3m6!1s0x87e3cb0aadc4a60f:0x25a6aa3ae1447929!8m2!3d41.630219!4d-90.5686134!16s%2Fg%2F11qpsbq98m!19sChIJD6bErQrL44cRKXlE4TqqpiU,AC & Son's Tree Service LLC,4.2,65,Tree service,,,http://qc-treeservice.com/,+1 309-428-7678,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAElrg7psB08RRhEJeZYkzjXuFG46QKY80YiW8wIvLtgoGGg0heG8mECgGWDH3SsGVl2ydn2dTBspumy8QX6qgscBv9MolWDtmBtV6DLSoMFWSVuGt3IZg5-Do62Yiki0rB5fg_ccQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T06:37:28.121Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Armetta%27s+Tree+Service/data=!4m7!3m6!1s0x87e23368a3e60447:0xa9733d377bcee9fe!8m2!3d41.5403215!4d-90.481849!16s%2Fg%2F1tdnftd0!19sChIJRwTmo2gz4ocR_unOezc9c6k,Armetta's Tree Service,3.8,15,Tree service,,,https://www.armettastreeservice.com/,+1 309-292-5086,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHAmjgS8tQ2Utmwiqr7nKFXZjkuYQNZbaXF9l6SnB_40Pvxq6QrJ9-r7z-HB9w2kEKiSH0_snRhtmcYAJZfOL9AdvMUuV7kDCX3UzSqp7HWxDq_sLcYM1D7nucdSbP5M4fGS-Y=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T06:37:32.673Z,,,
https://www.google.com/maps/place/Arbor+Pro+Tree+Service/data=!4m7!3m6!1s0x87e2311c2f95892d:0x70394f4bb4e73c3!8m2!3d41.494697!4d-90.490828!16s%2Fg%2F11dz_r761z!19sChIJLYmVLxwx4ocRw3NOu_SUAwc,Arbor Pro Tree Service,5.0,172,Tree service,"1805 33rd St, Moline, IL 61265, United States","FGV5+VM Moline, Illinois, USA",https://quadcitiestrees.com/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoZjOh8XILIS-VJN0q4JV99aeGEJ2bwRtZI6kcVGPqgaDUl0QSiETEzxbZLnT5Fp1fndSTyQYrBYPmCWkP2KdM6R8l0dg1PZrGX5fC2ofSjiXm7cpRLkrZp9xpqU2-rCjwNk5a=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-04-29T06:37:37.629Z,,,
