query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",Can't load search,2025-12-14T20:50:33.375Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fleming+Island+Jacksonville+FL/@30.0847449,-81.7183733,14z",Can't load search,2025-12-14T20:50:50.730Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fruit+Cove+Jacksonville+FL/@30.1110746,-81.641758,14z",Can't load search,2025-12-14T20:51:07.327Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Nocatee+Jacksonville+FL/@30.1054094,-81.4159808,14z",Can't load search,2025-12-14T20:51:23.335Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",Can't load search,2025-12-14T20:51:39.325Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fernandina+Beach+Jacksonville+FL/@30.6696818,-81.4625919,14z",Can't load search,2025-12-14T20:51:55.247Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Baymeadows+Jacksonville+FL/@30.2367222,-81.5591584,14z",Can't load search,2025-12-14T20:52:11.355Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lakeside+Jacksonville+FL/@30.1299623,-81.7681528,14z",Can't load search,2025-12-14T20:52:27.340Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Orange+Park+Jacksonville+FL/@30.1660736,-81.706484,14z",Can't load search,2025-12-14T20:52:43.301Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",Can't load search,2025-12-14T20:52:59.218Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Murray+Hill+Jacksonville+FL/@30.3129625,-81.7175907,14z",Can't load search,2025-12-14T20:53:15.410Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Beauclerc+Jacksonville+FL/@30.2091761,-81.6245344,14z",Can't load search,2025-12-14T20:53:31.403Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Riverside+Jacksonville+FL/@30.3129035,-81.6938933,14z",Can't load search,2025-12-14T20:53:47.424Z
"https://www.google.com/maps/search/psychiatry+clinics+in+San+Jose+Jacksonville+FL/@30.2450142,-81.6172083,14z",Can't load search,2025-12-14T20:54:03.454Z
"https://www.google.com/maps/search/psychiatry+clinics+in+San+Marcos+Jacksonville+FL/@30.304384,-81.650083,14z",Can't load search,2025-12-14T20:54:19.573Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Northside+Jacksonville+FL/@30.4301603,-81.6448124,14z",Can't load search,2025-12-14T20:54:35.637Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Atlantic+Beach+Jacksonville+FL/@30.3344077,-81.398696,14z",Can't load search,2025-12-14T20:54:51.726Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Deer+Creek+Jacksonville+FL/@30.1818914,-81.544569,14z",Can't load search,2025-12-14T20:55:07.756Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Southside+Jacksonville+FL/@30.2058391,-81.5518993,14z",Can't load search,2025-12-14T20:55:23.969Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mandarin+Jacksonville+FL/@30.1494918,-81.6409217,14z",Can't load search,2025-12-14T20:55:40.142Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Montclair+Drive+Jacksonville+FL/@30.2278209,-81.6186323,14z",Can't load search,2025-12-14T20:55:56.384Z
