placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Infusion+Centers+of+Maryland/data=!4m7!3m6!1s0x89b7f7f012b5cdb5:0x801786168ed61bdd!8m2!3d38.9618534!4d-76.5118343!16s%2Fg%2F11sbsth1w_!19sChIJtc21EvD3t4kR3RvWjhaGF4A,Infusion Centers of Maryland,,,Medical clinic,"1419 Forest Dr suite 203, Annapolis, MD 21403, United States","XF6Q+P7 Annapolis, Maryland, USA",,+1 443-401-0862,Closed ⋅ Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sV0jub_Z8-7hguHmARsMpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.1016&pitch=0&thumbfov=100,true,Closed,Closed,Closed,8 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-28T23:45:59.615Z,,,,
https://www.google.com/maps/place/Mood+Wellness+Center/data=!4m7!3m6!1s0x89b7f73a16a853a7:0x1bb6de0f9bed94c6!8m2!3d38.9764125!4d-76.5090049!16s%2Fg%2F11s8zj0q_d!19sChIJp1OoFjr3t4kRxpTtmw_eths,Mood Wellness Center,4.6,53,Mental health service,"927 West St, Annapolis, MD 21401, United States","XFGR+H9 Annapolis, Maryland, USA",https://themoodcenter.com/,+1 443-342-3611,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNZt3xb3pgaCJjaVI5lj2paTS2mERGL_ntHrXUs=w426-h240-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-28T23:46:05.425Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Luminis+Health+Infusion+Center+Annapolis/data=!4m7!3m6!1s0x89b7f79108e2fdc1:0xb044078386ea3cf6!8m2!3d38.9901469!4d-76.5341382!16s%2Fg%2F11j3y5v0x7!19sChIJwf3iCJH3t4kR9jzqhoMHRLA,Luminis Health Infusion Center Annapolis,3.4,5,Cancer treatment center,"2001 Medical Pkway Donner Pavilion, Annapolis, MD 21401, United States","XFR8+38 Annapolis, Maryland, USA",https://www.luminishealth.org/en/find-a-location/luminis-health-infusion-center-annapolis-annapolis,+1 443-481-5740,,https://lh3.googleusercontent.com/p/AF1QipN6IE70uipCDeV8K59vb_ZczRffH5lq3g5PRhwd=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-28T23:46:08.796Z,,,,
https://www.google.com/maps/place/Maryland+Oncology+Hematology+-+Annapolis/data=!4m7!3m6!1s0x89b7f7454f7efb1b:0x771d2895747612d!8m2!3d38.9949853!4d-76.5375628!16s%2Fg%2F11qn9gc83n!19sChIJG_t-T0X3t4kRLWFHV4nScQc,Maryland Oncology Hematology - Annapolis,4.8,247,Cancer treatment center,"810 Bestgate Rd Ste 400, Annapolis, MD 21401, United States","XFV6+XX Annapolis, Maryland, USA",https://marylandoncology.com/location/annapolis/,+1 410-897-6200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npBI8bSZquMxLpRUJPS98TWpMZj-64vcUlL5ZQvmS1wff4Gkr5szrUZnyEJd7-W8jFnD1VXj6w2-ib04RINcw5beXqPmvOmAJGc9fsItT204v0pu3HXOQltBHTEmJnxQRcwwXTgDQ=w414-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-28T23:46:13.754Z,,,,
"https://www.google.com/maps/place/Luminis+Health+Infusion+Center+Truman+Parkway/@38.9773864,-76.561882,17z/data=!3m1!4b1!4m6!3m5!1s0x89b7f138356aaaab:0x74abecd3c5c94f2d!8m2!3d38.9773864!4d-76.561882!16s%2Fg%2F11f4_j5yh6",Luminis Health Infusion Center Truman Parkway,4.6,7,Cancer treatment center,"183 Harry S. Truman Pkwy Suite 120, Annapolis, MD 21401, United States","XCGQ+X6 Annapolis, Maryland, USA",https://www.luminishealth.org/find-a-location/luminis-health-infusion-center-truman-parkway-annapolis,+1 410-266-9200,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-28T23:46:20.883Z,,,,
https://www.google.com/maps/place/MATClinics/data=!4m7!3m6!1s0x89b7f7eded47423f:0x2985e2304fbf3c3d!8m2!3d38.9895814!4d-76.5038842!16s%2Fg%2F11h6dhs22f!19sChIJP0JH7e33t4kRPTy_TzDihSk,MATClinics,4.9,28,Addiction treatment center,"107 MD-436 #12, Annapolis, MD 21401, United States","XFQW+RC Annapolis, Maryland, USA",https://www.matclinics.com/locations/annapolis-md,+1 410-220-0720,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOtX5nihQl6HdvJxKs47o2u4pxK1MZBrd7UC_8=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-28T23:46:25.877Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Local+Infusion/data=!4m7!3m6!1s0x89b7f13b593f2457:0x909139163ddf8cfc!8m2!3d38.9737662!4d-76.5572683!16s%2Fg%2F11yd7c4tyw!19sChIJVyQ_WTvxt4kR_IzfPRY5kZA,Local Infusion,5.0,2,Medical clinic,"2635 Riva Rd suite 104, Annapolis, MD 21401, United States","XCFV+G3 Annapolis, Maryland, USA",https://mylocalinfusion.com/,+1 410-847-2063,Closes soon ⋅ 8 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP3i9X1HWx8YmGIghjJE-5lj3qFNAjBQAXkYy7S=w408-h272-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2025-09-28T23:46:30.772Z,,,,
https://www.google.com/maps/place/Local+Infusion/data=!4m7!3m6!1s0x89b7c59fcd521f01:0x2647da7ac162fd36!8m2!3d39.0311758!4d-77.0037037!16s%2Fg%2F11wnmz78gg!19sChIJAR9SzZ_Ft4kRNv1iwXraRyY,Local Infusion,5.0,17,Medical clinic,"10737 Columbia Pike, Silver Spring, MD 20901, United States","2XJW+FG Silver Spring, Maryland, USA",https://mylocalinfusion.com/location/silver-spring-maryland/,+1 240-332-1495,"Closes soon ⋅ 8 pm ⋅ Opens 9 am Mon

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNk4dHf77tHr8NK2N8g0b3GuK1B0HPBwfmHnQUh=w408-h322-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-09-28T23:46:44.554Z,,,,
https://www.google.com/maps/place/InVinity+Wellness+Center/data=!4m7!3m6!1s0x89b7c9423caf8d9d:0xd0b4ca37578ff690!8m2!3d39.0062415!4d-77.0224243!16s%2Fg%2F11ssct6ymj!19sChIJnY2vPELJt4kRkPaPVzfKtNA,InVinity Wellness Center,5.0,5,Health spa,"9210 Colesville Rd, Silver Spring, MD 20910, United States","2X4H+F2 Silver Spring, Maryland, USA",http://invinitywellness.org/,+1 443-448-3419,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPx2rpyIukhNboldVxfzjlPtIQmnQ9esldv0PQ4=w408-h463-k-no,true,Closed,10 am–8 pm,10 am–12 am,"12–8 am, 9 am–6 pm",12–8 pm,10 am–8 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-09-28T23:46:49.459Z,,,,
https://www.google.com/maps/place/Arise+Infusion+Therapy+Services/data=!4m7!3m6!1s0x89b7cf1d82959fbd:0xfaed9a4d26fc105e!8m2!3d39.0392812!4d-77.055822!16s%2Fg%2F11cs2x27x6!19sChIJvZ-Vgh3Pt4kRXhD8Jk2a7fo,Arise Infusion Therapy Services,5.0,4,Medical clinic,"2730 University Blvd W #714b, Wheaton, MD 20902, United States","2WQV+PM Wheaton, Wheaton-Glenmont, MD, USA",https://ariseinfusion.com/,+1 240-514-5005,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPi8JC1Lip9ChNmxCHZ_bsmPf5IsLMlABS-kvUx=w722-h240-k-no,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Silver+Spring+MD/@38.9906657,-77.026088,14z",2025-09-28T23:46:54.571Z,,,,
