placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/ECOS+Environmental+%26+Disaster+Restoration,+Inc./data=!4m7!3m6!1s0x876beee3e9fec275:0x49e3e6e87ae6f326!8m2!3d40.0568215!4d-105.2826033!16s%2Fg%2F1tgf887y!19sChIJdcL-6ePua4cRJvPmeujm40k","ECOS Environmental & Disaster Restoration, Inc.",4.6,44,Building restoration service,"4525 Broadway, Boulder, CO 80304, United States","3P48+PX Boulder, Colorado, USA",https://www.ecosenvironmental.com/,+1 720-782-0477,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1p-0LOzuw2GnA6v15eail0zKYnO4nHUTfYJ4nfcDMAOQJkkchVAjCaz2Owj7UcUjzZXwL9gC5E6MNykO6uFV5lc9kmRPwD-thdrpUeg7_Vz-Un0TPJVjLyufzUWbIHmW--Tsy=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-03-23T03:33:31.331Z,,,,
"https://www.google.com/maps/place/24-7+Restoration,+Inc./data=!4m7!3m6!1s0x876bec4945d85607:0x97be111dd606814d!8m2!3d40.026195!4d-105.243225!16s%2Fg%2F1ygbbbpnm!19sChIJB1bYRUnsa4cRTYEG1h0Rvpc","24-7 Restoration, Inc.",4.8,67,Water damage restoration service,"2510 47th St UNIT 203, Boulder, CO 80301, United States","2QG4+FP Boulder, Colorado, USA",https://247restoration.com/?utm_source=LOCAL-BOULDER&utm_medium=ORGANIC&utm_campaign=GMB,+1 303-485-1730,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerlDeHsfGP63aMExzDVggN_kAtC_BxZ5fwT77z9-cRUADv1csYRPPifMZYPr_Uf2zU7bLJpKf7Symt058G7hDPKBDy6OrDrY8QAh6bKal8yjsZBZSLtAJbcB_9YYbhTpoVxoggm=w577-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-03-23T03:33:37.888Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/SERVPRO+of+Greater+Boulder/data=!4m7!3m6!1s0x876bf1c572b2bb1d:0x8d554913e72b09d9!8m2!3d40.0173051!4d-105.2843275!16s%2Fg%2F113gwc4xz!19sChIJHbuycsXxa4cR2Qkr5xNJVY0,SERVPRO of Greater Boulder,4.5,131,Water damage restoration service,"831 Pearl St, Boulder, CO 80302, United States","2P88+W7 Boulder, Colorado, USA",https://www.servpro.com/locations/co/servpro-of-greater-boulder?utm_medium=organic&utm_source=gbp,+1 303-962-7899,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkW3xlx9WXFD-GejV1WeMascG1yl6FfzeVf3kH_n2vimpcLlruEojs-S-Ve0FUL-oa4oUT7PyaHrC-CfhEhXiFXqliiZL13v4vcCZw677LfPowaFI5WZdYrE_TrNWg0XIhs-qbdg=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-03-23T03:33:42.677Z,,,,
https://www.google.com/maps/place/Big+M+Services/data=!4m7!3m6!1s0x876beef5bb3b9be9:0x3f1feba46804304f!8m2!3d40.0256635!4d-105.2399025!16s%2Fg%2F1thw_yb7!19sChIJ6Zs7u_Xua4cRTzAEaKTrHz8,Big M Services,4.9,33,House cleaning service,,,https://www.bigmservices.com/,+1 303-449-2240,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweogYtio2ENkCqrnSvh-9iaInZvKtUyusbZXrsehfkqwm13OGtgZg5tSCGMzyRJUe3HJDR7b0_tlg7nYY30q_4gIq-0TUOuva3MlJCJwjuvA5Qp3O_-yVtydKsUQMGkqCtp_ZJG70g=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-03-23T03:33:47.382Z,,,,
https://www.google.com/maps/place/One+Restore+Repair+Boulder/data=!4m7!3m6!1s0x876bed40ce796741:0xe03cc8007afb1350!8m2!3d40.017692!4d-105.259025!16s%2Fg%2F11x2hwtszr!19sChIJQWd5zkDta4cRUBP7egDIPOA,One Restore Repair Boulder,5.0,1,Water damage restoration service,"2755 Canyon Blvd, Boulder, CO 80302, United States","2P9R+39 Boulder, Colorado, USA",https://onewaterdamagerepair.com/boulder-co,+1 719-220-1880,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0osNOzMUJBNP2i4K_Xr92Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.86902&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-03-23T03:33:52.116Z,,,,
"https://www.google.com/maps/place/Boulder+Water+Damage,+Mold+and+Fire+Restoration/data=!4m7!3m6!1s0x876befe28a3a6837:0xa578b34a6021a3a3!8m2!3d40.0372839!4d-105.2601672!16s%2Fg%2F11xsd1t9fj!19sChIJN2g6iuLva4cRo6MhYEqzeKU","Boulder Water Damage, Mold and Fire Restoration",,,Water damage restoration service,"2735 Iris Ave, Boulder, CO 80301, United States","2PPQ+WW Boulder, Colorado, USA",https://boulderwaterdamagemoldandfirerestoration.com/,+1 720-782-1079,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yxNZBSLrkc0IGNIJEXMbKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.35275&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-03-23T03:33:54.740Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Lafayette%2FLouisville/data=!4m7!3m6!1s0x876bede0cfddf917:0x9af7de328a1ee9dc!8m2!3d40.0217447!4d-105.2407157!16s%2Fg%2F11c5g98rqz!19sChIJF_ndz-Dta4cR3OkeijLe95o,SERVPRO of Lafayette/Louisville,,,Water damage restoration service,"4845 Pearl E Cir #101, Boulder, CO 80301, United States","2QC5+MP Boulder, Colorado, USA",http://www.servprolafayettelouisville.com/water-damage-restoration,+1 303-604-6607,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYWlJHsqEsDP_ei4qZAYNdZuHtW9GeoramPcAIZkKtZAXYJ1jk-sN9qsXZ4dQ3dgm2OEVwahs6pGvg3NBgA8mamIxlrOS7SilCTzlLWDhnKLZuDi5dduiJ7iT9VYz2hKkCxQiV=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-03-23T03:33:59.504Z,,,,
https://www.google.com/maps/place/Carpet+Cleaning+Pro-Touch+%26+House+Cleaning/data=!4m7!3m6!1s0x876beefb596fdf7f:0x6c4f28577dfeba67!8m2!3d40.0554002!4d-105.2703475!16s%2Fg%2F11c3k99m6b!19sChIJf99vWfvua4cRZ7r-fVcoT2w,Carpet Cleaning Pro-Touch & House Cleaning,5.0,192,Carpet cleaning service,"4500 19th St #50, Boulder, CO 80304, United States","3P4H+5V Boulder, Colorado, USA",https://protouchprofessional.com/,+1 720-338-8402,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTI27bp_ZD4VPnNKnleWw3ku92e-OnKl_rp758OlogZp2BkAxCPlq4Oc3BpuPRdcVrKwRV4hDAs0NoJg7ESxu884-cF21WG6BTeVVhYnKc6FP1AdTGtyHmS7RkhxY2xu96uMwgPjxS98gL=w408-h531-k-no,true,9 am–5 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-03-23T03:34:04.368Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Steve%27s+Carpet+Care+-+Carpet+Cleaning+and+Restoration/data=!4m7!3m6!1s0x876bee7f31db22b3:0xd2b134ca5a2882aa!8m2!3d40.0279869!4d-105.2617265!16s%2Fg%2F1tplqtcr!19sChIJsyLbMX_ua4cRqoIoWso0sdI,Steve's Carpet Care - Carpet Cleaning and Restoration,4.9,605,Carpet cleaning service,"2635 Mapleton Ave #160, Boulder, CO 80304, United States","2PHQ+58 Boulder, Colorado, USA",https://www.stevescarpetcare.net/,+1 303-530-4900,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDq7mMvbLeXJHnnidqafJV8nPhH2WoVhcmAK3zCfw6fB78Fz8jkatLn2jvtK46q5Z_sPpN17IuaFXjqefOTD84eK-Tpg3YHer2xWjmXGHCkBgP5OCCKf47EH4lIOz7X8prQ07F=w408-h408-k-no,true,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-03-23T03:34:09.130Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x876bedd6060d54db:0xe10c6cb44edbf31f!8m2!3d40.0177163!4d-105.263986!16s%2Fg%2F11jh74jdcj!19sChIJ21QNBtbta4cRH_PbTrRsDOE,Roto-Rooter Plumbing & Water Cleanup,4.8,592,Plumber,"2355 Canyon Blvd UNIT 103, Boulder, CO 80302, United States","2P9P+3C Boulder, Colorado, USA",https://www.rotorooter.com/boulder/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 303-242-3849,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9cfL8tcfrpx-RwyhauJQSXVVq1evRgegIRUQlTQntD0k09NTlmcLtYZlKz4Er1ZqcZBgaCv2cRbfoRvdEqloiVxULsE9M45bxP41EkeX6T7Xh9rAdtRqG13WtfTys-aNZvK2f=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+CO/@40.0671063,-105.2901076,14z",2026-03-23T03:34:13.979Z,LGBTQ+ friendly,,,
