query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",Can't load search,2025-12-14T23:48:56.762Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kissimmee+Orlando+FL/@28.2955867,-81.4039314,14z",Can't load search,2025-12-14T23:49:14.167Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Altamonte+Springs+Orlando+FL/@28.6611089,-81.3656242,14z",Can't load search,2025-12-14T23:49:30.470Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lake+Mary+Orlando+FL/@28.7588833,-81.3178446,14z",Can't load search,2025-12-14T23:49:46.359Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Garden+Orlando+FL/@28.5652787,-81.5861847,14z",Can't load search,2025-12-14T23:50:02.509Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Apopka+Orlando+FL/@28.6934076,-81.5322149,14z",Can't load search,2025-12-14T23:50:18.571Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ocoee+Orlando+FL/@28.5691677,-81.5439619,14z",Can't load search,2025-12-14T23:50:34.675Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",Can't load search,2025-12-14T23:50:50.679Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",Can't load search,2025-12-14T23:51:06.838Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",Can't load search,2025-12-14T23:51:22.716Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Longwood+Orlando+FL/@28.7030519,-81.3384011,14z",Can't load search,2025-12-14T23:51:38.705Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Oviedo+Orlando+FL/@28.669997,-81.2081203,14z",Can't load search,2025-12-14T23:51:54.516Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Windermere+Orlando+FL/@28.4955593,-81.5347952,14z",Can't load search,2025-12-14T23:52:10.725Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Belle+Isle+Orlando+FL/@28.4731216,-81.3454417,14z",Can't load search,2025-12-14T23:52:26.779Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",Can't load search,2025-12-14T23:52:42.958Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",Can't load search,2025-12-14T23:52:59.035Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",Can't load search,2025-12-14T23:53:15.266Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+St.+Cloud+Orlando+FL/@28.2488949,-81.2812895,14z",Can't load search,2025-12-14T23:53:31.251Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Winter+Springs+Orlando+FL/@28.6988853,-81.3081226,14z",Can't load search,2025-12-14T23:53:47.314Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Poinciana+Orlando+FL/@28.1573736,-81.4709358,14z",Can't load search,2025-12-14T23:54:03.132Z
