placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Pain+Specialists+Of+Oregon/data=!4m7!3m6!1s0x54c11d8b92788965:0x590bbd7773a7f7f4!8m2!3d44.0843398!4d-123.1106884!16s%2Fg%2F11cjj67g9k!19sChIJZYl4kosdwVQR9Penc3e9C1k,Pain Specialists Of Oregon,4.6,458,Pain management physician,"1125 Darlene Ln # 200, Eugene, OR 97401, United States","3VMQ+PP Eugene, Oregon, USA",https://www.psopain.com/,+1 541-844-1807,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqi1pRYASZVcHda8A6QRnhQrZrXnwRn8MuRczj8u7MOaFYSYUcVJksop9ylgeipaTfpj_miGOFX6vpztgh1Bu2MM2U58dSEir-vR7EafP2Jh-v5X1J6T9iK7PtdokriNsHcxWsl=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-01-28T20:56:14.664Z,,,,
https://www.google.com/maps/place/Oregon+Pain+%26+Spine+Specialists/data=!4m7!3m6!1s0x54c0e18d622f2a49:0xa7b5aac4c4b0f2e9!8m2!3d44.0559609!4d-123.0543433!16s%2Fg%2F11lp17v8x8!19sChIJSSovYo3hwFQR6fKwxMSqtac,Oregon Pain & Spine Specialists,4.8,64,Pain management physician,"360 S Garden Way #230, Eugene, OR 97401, United States","3W4W+97 Eugene, Oregon, USA",https://oregonpainandspine.com/,+1 541-844-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMIB2PlVfSHddKfOYXmb1IVBYcTJaKY6E6D8Ltl=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-01-28T20:56:20.366Z,,,,
"https://www.google.com/maps/place/Adam+Kemp,+M.D./data=!4m7!3m6!1s0x54c0e1fcba139c21:0xc3c3d98aac37fc7d!8m2!3d44.0560502!4d-123.0542035!16s%2Fg%2F11pf365bm7!19sChIJIZwTuvzhwFQRffw3rIrZw8M","Adam Kemp, M.D.",4.8,108,Pain management physician,"360 S Garden Way #230, Eugene, OR 97401, United States","3W4W+C8 Eugene, Oregon, USA",https://oregonpainandspine.com/,+1 541-844-7246,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5UQpaYFX1DYKx1tQtzenRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.10874&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-01-28T20:56:25.758Z,,,,
https://www.google.com/maps/place/NeuroSpine+Oregon/data=!4m7!3m6!1s0x54c11e02d30eeb99:0xbf2dd53da9d9310c!8m2!3d44.0614274!4d-123.075773!16s%2Fg%2F1th5zj9j!19sChIJmesO0wIewVQRDDHZqT3VLb8,NeuroSpine Oregon,4.3,486,Neurosurgeon,"74-B Centennial Loop STE 300, Eugene, OR 97401, United States","3W6F+HM Eugene, Oregon, USA",http://www.neurospinellc.com/,+1 541-686-3791,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweppGiw2qLwxOQvMi4qAaT32j7YqlPeo6p4bc-V547MOizmN2ypKQxEsiUpryPBOExTd4wpgzV7LnZ9mfUvJdhVNSnj-PC7BJEENBB7ECQa4d-HL4AkdtYcMGruKrMhsL_12Bja9cxwbl5w=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-01-28T20:56:30.580Z,,,,
"https://www.google.com/maps/place/Gregory+M.+Phillips,+MD/data=!4m7!3m6!1s0x54c11e1d336b2007:0x4d4d11488835c31f!8m2!3d44.098915!4d-123.122991!16s%2Fg%2F11c5bc93yz!19sChIJByBrMx0ewVQRH8M1iEgRTU0","Gregory M. Phillips, MD",4.6,247,Pain management physician,"217 Division Ave, Eugene, OR 97404, United States","3VXG+HR Eugene, Oregon, USA",https://www.pacificsportsandspine.com/?utm_source=gmb_auth,+1 541-780-6654,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zRAf7LnnwKko_8Vg5xmcrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.104286&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-01-28T20:56:35.462Z,,,,
https://www.google.com/maps/place/Fall+Creek+Pain+Management/data=!4m7!3m6!1s0x54c11dab8827786b:0x6decd6116b1e670b!8m2!3d44.0658533!4d-123.0976183!16s%2Fg%2F11x_mb2d5x!19sChIJa3gniKsdwVQRC2ceaxHW7G0,Fall Creek Pain Management,5.0,5,Pain management physician,"920 Country Club Rd Suite 240B, Eugene, OR 97401, United States","3W82+8X Eugene, Oregon, USA",https://fallcreekpainmanagement.com/,+1 541-246-8678,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1nBSraAGu9d16DW8wSYRhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.01016&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-01-28T20:56:40.471Z,,,,
"https://www.google.com/maps/place/Gregory+A.+Moore,+MD/data=!4m7!3m6!1s0x54c11e1d336b2007:0xc93beead979aef46!8m2!3d44.098915!4d-123.122991!16s%2Fg%2F11hbr3jtr3!19sChIJByBrMx0ewVQRRu-al63uO8k","Gregory A. Moore, MD",4.8,225,Pain management physician,"217 Division Ave, Eugene, OR 97404, United States","3VXG+HR Eugene, Oregon, USA",https://www.pacificsportsandspine.com/,+1 541-780-6654,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zRAf7LnnwKko_8Vg5xmcrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.104286&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-01-28T20:56:45.289Z,,,,
"https://www.google.com/maps/place/Rishi+Vora,+DO/data=!4m7!3m6!1s0x54c11fa97922f529:0xa174a10fc6cdf9be!8m2!3d44.098915!4d-123.122991!16s%2Fg%2F11r0p_7v2s!19sChIJKfUieakfwVQRvvnNxg-hdKE","Rishi Vora, DO",4.9,220,Sports medicine physician,"217 Division Ave, Eugene, OR 97404, United States","3VXG+HR Eugene, Oregon, USA",https://www.pacificsportsandspine.com/?utm_source=gmb_auth,+1 541-203-3310,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zRAf7LnnwKko_8Vg5xmcrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.104286&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-01-28T20:56:50.130Z,,,,
https://www.google.com/maps/place/Pacific+Sports+and+Spine/data=!4m7!3m6!1s0x54c11fd6275799d5:0x8a23068222ba1e8c!8m2!3d44.0989677!4d-123.1229107!16s%2Fg%2F11fk1fbft1!19sChIJ1ZlXJ9YfwVQRjB66IoIGI4o,Pacific Sports and Spine,4.6,684,Pain management physician,"217 Division Ave, Eugene, OR 97404, United States","3VXG+HR Eugene, Oregon, USA",http://www.pacificsportsandspine.com/,+1 541-780-6654,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGrePi25bm11DL0dIyW0t5I3gXH1bYSXoCUIzDbRaxV-uOcezsInwgc9qWXOpx5JRKaylm-C6i-Y1m7XlheC6gsZ7_UP4EsRebSUr3o01YzSzvT3lKeahGGiMJkULM1CwDDCh_=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-01-28T20:56:54.978Z,,,,
https://www.google.com/maps/place/Conservative+Pain+Solutions/data=!4m7!3m6!1s0x54c0e23995d16f05:0xb060472d9f01fd29!8m2!3d44.0559847!4d-123.0526888!16s%2Fg%2F1vg_clb5!19sChIJBW_RlTniwFQRKf0Bny1HYLA,Conservative Pain Solutions,5.0,36,Chiropractor,"388 S Garden Way, Eugene, OR 97401, United States","3W4W+9W Eugene, Oregon, USA",http://www.conservativepainsolutions.com/,+1 541-654-5499,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM5LnmpWhUumylb5IhiQJCmA0YnBt69gl2S1KjB=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-01-28T20:56:59.737Z,LGBTQ+ friendly,,,
