placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/University+of+TN+Medical+Center+Hospice+Services/data=!4m7!3m6!1s0x885c15cf890be505:0x2e14d0b6dd83981e!8m2!3d36.03022!4d-83.8864327!16s%2Fg%2F11f61wckyn!19sChIJBeULic8VXIgRHpiD3bbQFC4,University of TN Medical Center Hospice Services,3.2,27,Hospice,"4435 Valley View Dr NE Suite 104, Knoxville, TN 37917, United States","24J7+3C Knoxville, Tennessee, USA",https://lhcgroup.com/locations/university-of-tennessee-medical-center-hospice-services-of-knoxville/?utm_source=google&utm_medium=GMB&utm_campaign=google_my_business,+1 865-544-6222,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2xXwpStBkO_M3uDo0gv3nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.61775&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-17T23:32:57.076Z,,,
https://www.google.com/maps/place/SunCrest+Hospice/data=!4m7!3m6!1s0x885c3f817035d117:0x4f11adcd3df9c4a8!8m2!3d35.9468943!4d-84.0146186!16s%2Fg%2F11f6cszgkl!19sChIJF9E1cIE_XIgRqMT5Pc2tEU8,SunCrest Hospice,4.0,4,Hospice,"1225 Weisgarber Rd Suite 380S, Knoxville, TN 37909, United States","WXWP+Q5 Knoxville, Tennessee, USA",https://lhcgroup.com/locations/tennova-hospice-of-knoxville/?utm_source=google&utm_medium=GMB&utm_campaign=google_my_business,+1 865-925-5500,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nFrfr6a9fvwHhW8tb0p50g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.1331&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-17T23:33:02.678Z,,,
https://www.google.com/maps/place/University+of+TN+Medical+Center+Palliative+Care+Services/data=!4m7!3m6!1s0x885c15e01d4f0281:0x5dcafe979a5a5758!8m2!3d36.0301551!4d-83.8861866!16s%2Fg%2F11f6ct11sy!19sChIJgQJPHeAVXIgRWFdampf-yl0,University of TN Medical Center Palliative Care Services,2.6,5,Hospice,"4435 Valley View Dr NE #102, Knoxville, TN 37917, United States","24J7+3G Knoxville, Tennessee, USA",https://lhcgroup.com/locations/university-of-tennessee-medical-center-hospice-services-of-knoxville/?utm_source=google&utm_medium=GMB&utm_campaign=google_my_business,+1 865-544-6244,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w6LSrDnCUjTGNoBBCtKIog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.78609&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-17T23:33:08.228Z,,,
https://www.google.com/maps/place/Shalom+Hospice+of+Greater+Knoxville/data=!4m7!3m6!1s0x885c25c32fc4d6af:0x9ab353f8f8b7968e!8m2!3d35.9278388!4d-84.0582185!16s%2Fg%2F11vytmhbsj!19sChIJr9bEL8MlXIgRjpa3-PhTs5o,Shalom Hospice of Greater Knoxville,5.0,6,Hospice,"8351 E Walker Springs Ln #402, Knoxville, TN 37923, United States","WWHR+4P Knoxville, Tennessee, USA",https://shalomtn.com/,+1 865-551-7001,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DjzyR2prByUTgmg6gFZf6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.301125&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-17T23:33:13.198Z,,,
"https://www.google.com/maps/place/Amedisys+Hospice+Care,+an+Adventa+Company/data=!4m7!3m6!1s0x885c3defd191c4bf:0x7749ab3141d4c588!8m2!3d36.01001!4d-83.9420438!16s%2Fg%2F1tfx5mbk!19sChIJv8SR0e89XIgRiMXUQTGrSXc","Amedisys Hospice Care, an Adventa Company",3.4,18,Hospice,"1420 Dutch Valley Dr Suite C, Knoxville, TN 37918, United States","2365+25 Knoxville, Tennessee, USA",https://locations.amedisys.com/tn/knoxville/hospice-5529/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 865-689-7123,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPx5CcsH2dAzTzyRPwjAH5B3ZMKhbB_-aMzvkhm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-17T23:33:18.130Z,,,
https://www.google.com/maps/place/Smoky+Mountain+Hospice/data=!4m7!3m6!1s0x885c256836be8355:0xa897b83dff2b7c41!8m2!3d35.9213329!4d-84.0885172!16s%2Fg%2F11fct5h5f6!19sChIJVYO-NmglXIgRQXwr_z24l6g,Smoky Mountain Hospice,5.0,6,Hospice,"9119 Executive Park Dr, Knoxville, TN 37923, United States","WWC6+GH Knoxville, Tennessee, USA",https://smokyhhc.org/,+1 865-424-6711,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOm61XLeLZBiBW6xHI7CT5kqzfuho9nMW4unuA8=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-17T23:33:23.077Z,Identifies as women-owned,,
https://www.google.com/maps/place/Caris+Healthcare/data=!4m7!3m6!1s0x885c2f9ee83d86b5:0x3aba54ea0ee2bd9c!8m2!3d35.9567031!4d-84.1631827!16s%2Fg%2F1tgdjqj6!19sChIJtYY96J4vXIgRnL3iDupUujo,Caris Healthcare,4.8,16,Hospice,"10651 Coward Mill Rd Suite B, Knoxville, TN 37931, United States","XR4P+MP Knoxville, Tennessee, USA",https://carishealthcare.com/location/knoxville-area-office/,+1 865-694-4988,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNh-raCZ8_95G_LhUyPqAGdgPBltiE9L2pLs2cs=w524-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-17T23:33:28.096Z,,,
https://www.google.com/maps/place/Smoky+Mountain+Hospice/data=!4m7!3m6!1s0x885c112b563d276d:0x10eb072dab7bd3f7!8m2!3d35.9963036!4d-83.7833555!16s%2Fg%2F11mtrs1db3!19sChIJbSc9VisRXIgR99N7qy0H6xA,Smoky Mountain Hospice,5.0,2,Hospice,"7051 Strawberry Plains Pike, Knoxville, TN 37914, United States","X6W8+GM Knoxville, Tennessee, USA",https://smokyhhc.org/,+1 865-351-6607,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zOz83cFEVG1mJTGnDIl8iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.65967&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-17T23:33:33.110Z,Identifies as women-owned,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x885c256571ef25c5:0x22dee3a8c2b7798c!8m2!3d35.9219104!4d-84.1328287!16s%2Fg%2F1th7z1pm!19sChIJxSXvcWUlXIgRjHm3wqjj3iI,Gentiva Hospice,3.1,19,Hospice,"9729 Cogdill Rd Bldg IV Suite 301, Knoxville, TN 37932, United States","WVC8+QV Knoxville, Tennessee, USA",http://www.gentivahs.com/,+1 865-769-5110,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPEw5RBSftlGTLAzD51ZxyZrnTIrDpbmzuMur_c=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-17T23:33:37.962Z,,,
https://www.google.com/maps/place/Covenant+HomeCare+and+Hospice/data=!4m7!3m6!1s0x885c3b4c212bf9a7:0xa37413832d7d6f87!8m2!3d35.9466768!4d-84.0309258!16s%2Fg%2F1tj2jmc8!19sChIJp_krIUw7XIgRh299LYMTdKM,Covenant HomeCare and Hospice,3.4,13,Home health care service,"3001 Lake Brook Blvd STE 101, Knoxville, TN 37909, United States","WXW9+MJ Knoxville, Tennessee, USA",https://www.covenanthealth.com/homecare-hospice/,+1 865-374-0600,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SEfMJQsQSJ-x25rqKoYYUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.26926&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-17T23:33:42.881Z,,,
