placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Cleveland+Hopkins+Airport+Brown+Lot/data=!4m7!3m6!1s0x8830ecfa6316b5fd:0xb686e78064869f8f!8m2!3d41.4224078!4d-81.8304468!16s%2Fg%2F11bw51mv_w!19sChIJ_bUWY_rsMIgRj5-GZIDnhrY,Cleveland Hopkins Airport Brown Lot,4.0,252,Parking lot,"4960 Rocky River Dr, Cleveland, OH 44135, United States","C5C9+XR Cleveland, Ohio, USA",http://www.clevelandairport.com/parking-transportation/parking,+1 216-267-5030,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSg4bSu2dT7n74BcjBt7MUXwgxHF61tE_o2OrhJznMCfviJCMJDnhjKCRDEDg-dM-GPVrkn7cdEqGenGgrnCMKOGrZXnj4QrqlOgaGkKcDjJJJuwUMbxvD_uarJ_EmU1tO2c8=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-28T18:31:56.744Z,,,
https://www.google.com/maps/place/VIP+Valet+Parking/data=!4m7!3m6!1s0x8830fa7d4e1efabd:0xd18b9e2a6766008a!8m2!3d41.5000345!4d-81.6807389!16s%2Fg%2F11bv6pmr0y!19sChIJvfoeTn36MIgRigBmZyqei9E,VIP Valet Parking,4.5,307,Transportation service,"2075 E 14th St, Cleveland, OH 44115, United States","G829+2P Cleveland, Ohio, USA",http://www.valetcleveland.com/,+1 440-570-9876,,https://lh3.googleusercontent.com/p/AF1QipNh2opPKhCemIHeQyXtsn2AthV1iY090WKaTAmP=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-28T18:32:00.380Z,,,
https://www.google.com/maps/place/PatrolWorks+Parking+Solutions/data=!4m7!3m6!1s0x88311c72ceb90433:0x4b64b87ca9a3bc91!8m2!3d41.3839658!4d-81.4363215!16s%2Fg%2F11g0k0z6_k!19sChIJMwS5znIcMYgRkbyjqXy4ZEs,PatrolWorks Parking Solutions,5.0,1,Public parking space,"34194 Aurora Rd Suite 274, Cleveland, OH 44139, United States","9HM7+HF Cleveland, Ohio, USA",https://www.patrolworksparkingsolutions.com/,+1 440-498-1495,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m4MS8eRb_spqAicladBnog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.09955&pitch=0&thumbfov=100,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,8:30 am–12 pm,Closed,7:30 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-28T18:32:05.632Z,,,
https://www.google.com/maps/place/ASV+Parking/data=!4m7!3m6!1s0x8830f14c23a0d967:0x7ac9ee78f8f22f24!8m2!3d41.5005013!4d-81.7041024!16s%2Fg%2F11ss_3kb54!19sChIJZ9mgI0zxMIgRJC_y-HjuyXo,ASV Parking,3.7,7,Valet parking service,"1111 W 10th St, Cleveland, OH 44113, United States","G72W+69 Cleveland, Ohio, USA",https://www.asvparking.com/,+1 440-724-2000,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=547wRVph6_i8efjknoS9Sw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.93831&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–7 pm,9 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-28T18:32:10.526Z,,,
https://www.google.com/maps/place/C-Town+Valet+LLC/data=!4m7!3m6!1s0x8830f0877df46ceb:0x755080015f979c08!8m2!3d41.4468443!4d-81.8509018!16s%2Fg%2F11gd68366_!19sChIJ62z0fYfwMIgRCJyXXwGAUHU,C-Town Valet LLC,4.9,20,Valet parking service,"20827 Lorain Rd suite a, Fairview Park, OH 44126, United States","C4WX+PJ Fairview Park, Ohio, USA",http://www.ctownvalet.com/,+1 216-287-8354,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUFuzuTQHdGWYOfpzNuqQmlHlo9pgyHp0_84Hun192wTQWokhf0JWrl--d4bsjOoJwAaERXnSc7tqioJot2kxcYEwYaoksutG_AANKjc31thRX3TN-jMivhbSRMkbigcOE-0amSg=w408-h250-k-no,true,8 am–6 pm,8 am–12 am,8 am–2:30 am,8 am–3 am,3 pm–2:30 am,8 pm–12 am,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-28T18:32:15.534Z,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x8830f3c58d01a87d:0x2195b589dd9ff7dc!8m2!3d41.4863062!4d-81.7977002!16s%2Fg%2F11g20_3gsr!19sChIJfagBjcXzMIgR3Pef3Ym1lSE,SP+ Parking,1.0,1,Parking garage,"1360 Belle Ave, Lakewood, OH 44107, United States","F6P2+GW Lakewood, Ohio, USA",https://parking.com/cleveland/lot/lakewood-north?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-OH,+1 216-575-0355,"Open 24 hours

Confirmed by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jCVqlX0FQPHdCrKtNiroZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.35676&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-28T18:32:20.544Z,,,
https://www.google.com/maps/place/Pier+W+Restaurant+Parking+%28VIP+Valet%29/data=!4m7!3m6!1s0x8830f1c2a52b3985:0x3c996a137df34e14!8m2!3d41.4931503!4d-81.7786349!16s%2Fg%2F11yck_2v_p!19sChIJhTkrpcLxMIgRFE7zfRNqmTw,Pier W Restaurant Parking (VIP Valet),,,Valet parking service,"12700 Lake Ave, Lakewood, OH 44107, United States","F6VC+7G Lakewood, Ohio, USA",http://www.propark.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yXgCB2tB5D84hhAeCsd8RA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.6205&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-28T18:32:23.242Z,,,
https://www.google.com/maps/place/The+Parking+Spot+%28formerly+Park+%27N+Fly%29/data=!4m7!3m6!1s0x8830ec892ce5fff7:0xcf4aef3677d00288!8m2!3d41.404122!4d-81.8339938!16s%2Fg%2F1tdfnxn0!19sChIJ9__lLInsMIgRiALQdzbvSs8,The Parking Spot (formerly Park 'N Fly),4.9,3295,Parking garage,"19000 Snow Rd, Cleveland, OH 44142, United States","C538+JC Cleveland, Ohio, USA",https://www.theparkingspot.com/locations/cleveland,+1 216-267-3665,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOL1TGRWWqIam1IkeNW5_2H68EsXQZarqdXdjCL=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-28T18:32:28.381Z,,,
https://www.google.com/maps/place/2+Birds+Shuttle+and+Detail+LLC./data=!4m7!3m6!1s0x8830ed278abb5675:0xb7d64f4a607ef014!8m2!3d41.4395252!4d-81.8053692!16s%2Fg%2F11k72yv2vm!19sChIJdVa7iiftMIgRFPB-YEpP1rc,2 Birds Shuttle and Detail LLC.,2.3,507,Parking lot,"4226 W 150th St, Cleveland, OH 44135, United States","C5QV+RV Cleveland, Ohio, USA",http://www.2birdsshuttleanddetail.com/,+1 216-905-3680,Open ⋅ Closes 1 am,https://lh3.googleusercontent.com/p/AF1QipMr7dwiExgFG0Jy1R0jRdiNqL2-DjAfFVhJ_9iC=w408-h306-k-no,true,4 am–1 am,4 am–1 am,4 am–1 am,4 am–1 am,4 am–1 am,4 am–1 am,4 am–1 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-28T18:32:33.448Z,,,
https://www.google.com/maps/place/Cleveland+Guardians+employee+permit+parking:+Gateway+Lot+1/data=!4m7!3m6!1s0x8830fb122043b585:0x3f029dd3ed75d457!8m2!3d41.4924217!4d-81.6816645!16s%2Fg%2F11hz6dvbhb!19sChIJhbVDIBL7MIgRV9R17dOdAj8,Cleveland Guardians employee permit parking: Gateway Lot 1,5.0,3,Parking lot,"Cleveland, OH 44115, United States","F8R9+X8 Cleveland, Ohio, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzKt20FsfGgyY8rxQ2QK9OqRDwY0wouOh9S4QhyIg7yumVEAtEMnDwliMq2SzhQl_VS_QKzMMKF44PjjV8FOZG_jfm0DLMqrbpcAdjM37CK0JhDMRx5dtjVzmXa_e3KMKDXU3TYug=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-28T18:32:36.261Z,,,
https://www.google.com/maps/place/Public+Parking/data=!4m7!3m6!1s0x8830f2621fccdca9:0xe07a335da85b2ca1!8m2!3d41.4847585!4d-81.82038!16s%2Fg%2F11b6npd8vx!19sChIJqdzMH2LyMIgRoSxbqF0zeuA,Public Parking,5.0,1,Parking lot,"US-6 ALT, Lakewood, OH 44107, United States","F5MH+WR Lakewood, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w0UNUECO-ZLAjCASdNbeIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.2415&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-28T18:32:39.129Z,,,
"https://www.google.com/maps/place/Rocky+River+Services+Garage/@41.4791862,-81.8674214,17z/data=!3m1!4b1!4m6!3m5!1s0x8830f2acd58ac7f1:0xab83280a63e0658d!8m2!3d41.4791862!4d-81.8674214!16s%2Fg%2F1tgvf8ck",Rocky River Services Garage,4.1,12,City government office,"22401 Lake Rd, Cleveland, OH 44126, United States","F4HM+M2 Cleveland, Ohio, USA",http://www.rrcity.com/,+1 440-356-5630,Closed ⋅ Opens 8 am Thu,,false,8 am–2:30 pm,Closed,8 am–2:30 pm,8 am–2:30 pm,8 am–12 pm,Closed,8 am–2:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-10-28T18:32:46.021Z,,,
