query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",Can't load search,2025-12-14T23:54:25.735Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",Can't load search,2025-12-14T23:54:43.032Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",Can't load search,2025-12-14T23:54:59.435Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",Can't load search,2025-12-14T23:55:15.477Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",Can't load search,2025-12-14T23:55:31.553Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Incline+Village+Reno+NV/@39.249683,-119.9526847,14z",Can't load search,2025-12-14T23:55:47.456Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",Can't load search,2025-12-14T23:56:03.534Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",Can't load search,2025-12-14T23:56:19.531Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",Can't load search,2025-12-14T23:56:35.579Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Minden+Reno+NV/@39.529919,-119.8142691,14z",Can't load search,2025-12-14T23:56:51.712Z
