query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",Can't load search,2025-12-14T20:54:50.017Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lakeland+Memphis+TN/@35.2306435,-89.7403606,14z",Can't load search,2025-12-14T20:55:07.424Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bartlett+Memphis+TN/@35.2045328,-89.8739753,14z",Can't load search,2025-12-14T20:55:24.044Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Arlington+Memphis+TN/@35.2961973,-89.661469,14z",Can't load search,2025-12-14T20:55:40.100Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Collierville+Memphis+TN/@35.0460537,-89.689208,14z",Can't load search,2025-12-14T20:55:56.187Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cordova+Memphis+TN/@35.1598391,-89.761545,14z",Can't load search,2025-12-14T20:56:12.208Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hermando+Memphis+TN/@34.823987,-89.9937018,14z",Can't load search,2025-12-14T20:56:28.267Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Midtown+Memphis+TN/@35.1429724,-90.0042322,14z",Can't load search,2025-12-14T20:56:44.297Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Millington+Memphis+TN/@35.3414744,-89.8973084,14z",Can't load search,2025-12-14T20:57:00.596Z
"https://www.google.com/maps/search/psychiatry+clinics+in+South+Haven+Memphis+TN/@34.9918587,-90.0022958,14z",Can't load search,2025-12-14T20:57:16.689Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Atoka+Memphis+TN/@35.4378882,-89.7786426,14z",Can't load search,2025-12-14T20:57:32.864Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Horn+Lake+Memphis+TN/@34.9553719,-90.0348139,14z",Can't load search,2025-12-14T20:57:48.809Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Oakland+Memphis+TN/@35.228976,-89.5150764,14z",Can't load search,2025-12-14T20:58:04.929Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Olive+Branch+Memphis+TN/@34.9617604,-89.8295315,14z",Can't load search,2025-12-14T20:58:20.903Z
"https://www.google.com/maps/search/psychiatry+clinics+in+West+Memphis+Memphis+TN/@35.1465418,-90.1847862,14z",Can't load search,2025-12-14T20:58:37.041Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cooper+Young+Memphis+TN/@35.1200013,-89.9918393,14z",Can't load search,2025-12-14T20:58:53.018Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Marion+Memphis+TN/@35.1485812,-90.0518955,14z",Can't load search,2025-12-14T20:59:09.127Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Piperton+Memphis+TN/@35.0450913,-89.6217476,14z",Can't load search,2025-12-14T20:59:25.208Z
"https://www.google.com/maps/search/psychiatry+clinics+in+East+Memphis+Memphis+TN/@35.131085,-89.9084956,14z",Can't load search,2025-12-14T20:59:41.237Z
"https://www.google.com/maps/search/psychiatry+clinics+in+South+Main+Memphis+Memphis+TN/@35.1344273,-90.0589125,14z",Can't load search,2025-12-14T20:59:57.238Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Downtown+Memphis+TN/@35.1403562,-90.0517081,14z",Can't load search,2025-12-14T21:00:13.334Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lynchburg+Memphis+TN/@34.9624545,-90.1089902,14z",Can't load search,2025-12-14T21:00:29.379Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Brighton+Memphis+TN/@35.1485812,-90.0518955,14z",Can't load search,2025-12-14T21:00:45.655Z
