query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",Can't load search,2025-12-14T23:46:43.014Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",Can't load search,2025-12-14T23:47:00.520Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Iowa+City+IA+IA/@41.6578257,-91.5346169,14z",Can't load search,2025-12-14T23:47:16.993Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Waterloo+IA+IA/@42.492786,-92.3425775,14z",Can't load search,2025-12-14T23:47:33.004Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",Can't load search,2025-12-14T23:47:49.125Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Dubuque+IA+IA/@42.5063629,-90.6677479,14z",Can't load search,2025-12-14T23:48:05.084Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Council+Bluffs+IA+IA/@41.2619444,-95.8608333,14z",Can't load search,2025-12-14T23:48:21.074Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ankeny+IA+IA/@41.7317884,-93.6001278,14z",Can't load search,2025-12-14T23:48:37.029Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Urbandale+IA+IA/@41.6293984,-93.7607411,14z",Can't load search,2025-12-14T23:48:53.177Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",Can't load search,2025-12-14T23:49:09.194Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Marion+IA+IA/@42.033279,-91.5968958,14z",Can't load search,2025-12-14T23:49:25.370Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bettendorf+IA+IA/@41.5262641,-90.5072573,14z",Can't load search,2025-12-14T23:49:41.507Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+IA+IA/@40.8076529,-91.1128901,14z",Can't load search,2025-12-14T23:49:57.573Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mason+City+IA+IA/@43.1527382,-93.2027087,14z",Can't load search,2025-12-14T23:50:13.548Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Newton+IA+IA/@41.7033177,-93.0573533,14z",Can't load search,2025-12-14T23:50:29.777Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ottumwa+IA+IA/@41.0160293,-92.4083022,14z",Can't load search,2025-12-14T23:50:45.862Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Rock+Island+IA+IA/@41.5094771,-90.5787476,14z",Can't load search,2025-12-14T23:51:01.937Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",Can't load search,2025-12-14T23:51:17.976Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Marshalltown+IA+IA/@42.0494674,-92.9080375,14z",Can't load search,2025-12-14T23:51:34.051Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Dodge+IA+IA/@42.4974694,-94.1680158,14z",Can't load search,2025-12-14T23:51:49.955Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Spencer+IA+IA/@43.1456986,-95.1450794,14z",Can't load search,2025-12-14T23:52:06.142Z
